  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
02/11/2019 00:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 01:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 02:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 03:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 04:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 05:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 06:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 07:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 08:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 09:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 10:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 11:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 12:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 13:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 14:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 15:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 16:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 17:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 18:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 19:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 20:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 21:30:04   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 22:30:00   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 23:29:56   3.00000  51.21667       nan       nan        nan       nan
02/11/2019 00:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 01:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 02:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 03:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 04:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 05:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 06:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 07:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 08:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 09:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 10:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 11:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 12:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 13:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 14:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 15:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 16:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 17:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 18:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 19:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 20:29:56   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 21:30:04   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 22:30:00   2.67930  51.11859       nan       nan        nan       nan
02/11/2019 23:29:56   2.67930  51.11859       nan       nan        nan       nan
03/11/2019 00:30:04   2.26686  51.16721    0.1840   -0.0110     0.1843      93.4
03/11/2019 01:30:00   2.26686  51.16721    0.4485    0.0940     0.4582      78.2
03/11/2019 02:29:56   2.26686  51.16721    0.5415    0.1525     0.5626      74.3
03/11/2019 03:30:04   2.26686  51.16721    0.5140    0.1855     0.5464      70.2
03/11/2019 04:30:00   2.26686  51.16721    0.4210    0.1920     0.4627      65.5
03/11/2019 05:29:56   2.26686  51.16721    0.2620    0.1690     0.3118      57.2
03/11/2019 06:30:04   2.26686  51.16721    0.0880    0.1145     0.1444      37.5
03/11/2019 07:30:00   2.26686  51.16721   -0.0820    0.0400     0.0912     -64.0
03/11/2019 08:29:56   2.26686  51.16721   -0.2405   -0.0370     0.2433     -98.7
