  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
29/11/2019 00:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 01:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 02:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 03:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 04:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 05:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 06:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 07:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 08:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 09:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 10:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 11:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 12:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 13:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 14:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 15:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 16:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 17:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 18:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 19:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 20:29:56   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 21:30:04   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 22:30:00   3.00000  51.21667       nan       nan        nan       nan
29/11/2019 23:29:56   3.00000  51.21667       nan       nan        nan       nan
30/11/2019 00:30:04   2.83703  51.50686    0.2040   -0.1460     0.2509     125.6
30/11/2019 01:30:00   2.83703  51.50686    0.4020    0.2240     0.4602      60.9
30/11/2019 02:29:56   2.83703  51.50686    0.3640    0.4245     0.5592      40.6
30/11/2019 03:30:04   2.83703  51.50686    0.2745    0.4795     0.5525      29.8
