  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
01/11/2018 00:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 01:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 02:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 03:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 04:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 05:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 06:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 07:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 08:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 09:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 10:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 11:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 12:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 13:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 14:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 15:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 16:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 17:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 18:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 19:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 20:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 21:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 22:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 23:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 00:29:58   2.97107  51.36018   -0.1805   -0.2570     0.3141    -144.9
01/11/2018 01:30:00   2.97107  51.36018   -0.1215   -0.2280     0.2584    -151.9
01/11/2018 02:30:02   2.97107  51.36018    0.0230   -0.1520     0.1537     171.4
01/11/2018 03:29:58   2.97107  51.36018    0.2875    0.0400     0.2903      82.1
01/11/2018 04:30:00   2.97107  51.36018    0.3765    0.2120     0.4321      60.6
01/11/2018 05:30:02   2.97107  51.36018    0.2835    0.2620     0.3860      47.3
01/11/2018 06:29:58   2.97107  51.36018    0.1775    0.2560     0.3115      34.7
01/11/2018 07:30:00   2.97107  51.36018    0.0540    0.2150     0.2217      14.1
01/11/2018 08:30:02   2.97107  51.36018   -0.0930    0.1320     0.1615     -35.2
01/11/2018 09:29:58   2.97107  51.36018   -0.1925    0.0330     0.1953     -80.3
01/11/2018 10:30:00   2.97107  51.36018   -0.2100   -0.0465     0.2151    -102.5
01/11/2018 11:30:02   2.97107  51.36018   -0.2000   -0.1425     0.2456    -125.5
01/11/2018 12:29:58   2.97107  51.36018   -0.1745   -0.2385     0.2955    -143.8
01/11/2018 13:30:00   2.97107  51.36018   -0.1350   -0.2420     0.2771    -150.8
01/11/2018 14:30:02   2.97107  51.36018   -0.0210   -0.1935     0.1946    -173.8
01/11/2018 15:29:58   2.97107  51.36018    0.2115   -0.0485     0.2170     102.9
01/11/2018 16:30:00   2.97107  51.36018    0.3740    0.1305     0.3961      70.8
01/11/2018 17:30:02   2.97107  51.36018    0.3380    0.2130     0.3995      57.8
01/11/2018 18:29:58   2.97107  51.36018    0.2465    0.2405     0.3444      45.7
01/11/2018 19:30:00   2.97107  51.36018    0.1460    0.2290     0.2716      32.5
01/11/2018 20:30:02   2.97107  51.36018    0.0100    0.1675     0.1678       3.4
01/11/2018 21:29:58   2.97107  51.36018   -0.1475    0.0555     0.1576     -69.4
01/11/2018 22:30:00   2.97107  51.36018   -0.2095   -0.0380     0.2129    -100.3
01/11/2018 23:30:02   2.97107  51.36018   -0.2100   -0.1135     0.2387    -118.4
02/11/2018 00:29:58   3.00961  51.37555   -0.1790   -0.2255     0.2879    -141.6
02/11/2018 01:30:00   3.00961  51.37555   -0.1565   -0.2595     0.3030    -148.9
02/11/2018 02:30:02   3.00961  51.37555   -0.1075   -0.2355     0.2589    -155.5
02/11/2018 03:29:58   3.00961  51.37555   -0.0120   -0.1745     0.1749    -176.1
02/11/2018 04:30:00   3.00961  51.37555    0.1680   -0.0320     0.1710     100.8
02/11/2018 05:30:02   3.00961  51.37555    0.3110    0.1615     0.3504      62.6
02/11/2018 06:29:58   3.00961  51.37555    0.2775    0.2575     0.3786      47.1
02/11/2018 07:30:00   3.00961  51.37555    0.1970    0.2630     0.3286      36.8
02/11/2018 08:30:02   3.00961  51.37555    0.0960    0.2215     0.2414      23.4
02/11/2018 09:29:58   3.00961  51.37555   -0.0430    0.1400     0.1465     -17.1
02/11/2018 10:30:00   3.00961  51.37555   -0.1665    0.0310     0.1694     -79.5
02/11/2018 11:30:02   3.00961  51.37555   -0.2000   -0.0565     0.2078    -105.8
02/11/2018 12:29:58   3.00961  51.37555   -0.1960   -0.1365     0.2388    -124.9
02/11/2018 13:30:00   3.00961  51.37555   -0.1710   -0.2305     0.2870    -143.4
02/11/2018 14:30:02   3.00961  51.37555   -0.1475   -0.2710     0.3085    -151.4
02/11/2018 15:29:58   3.00961  51.37555   -0.0895   -0.2470     0.2627    -160.1
02/11/2018 16:30:00   3.00961  51.37555    0.0480   -0.1600     0.1670     163.3
02/11/2018 17:30:02   3.00961  51.37555    0.2705    0.0240     0.2716      84.9
02/11/2018 18:29:58   3.00961  51.37555    0.3365    0.1990     0.3909      59.4
02/11/2018 19:30:00   3.00961  51.37555    0.2685    0.2565     0.3713      46.3
02/11/2018 20:30:02   3.00961  51.37555    0.1805    0.2555     0.3128      35.2
02/11/2018 21:29:58   3.00961  51.37555    0.0625    0.2030     0.2124      17.1
02/11/2018 22:30:00   3.00961  51.37555   -0.1070    0.0955     0.1434     -48.3
02/11/2018 23:30:02   3.00961  51.37555   -0.2365   -0.0170     0.2371     -94.1
03/11/2018 00:29:58   3.00909  51.36354   -0.2635   -0.0535     0.2689    -101.5
03/11/2018 01:30:00   3.00909  51.36354   -0.2130   -0.1210     0.2450    -119.6
03/11/2018 02:30:02   3.00909  51.36354   -0.1560   -0.1915     0.2470    -140.8
03/11/2018 03:29:58   3.00909  51.36354   -0.1215   -0.1910     0.2264    -147.5
03/11/2018 04:30:00   3.00909  51.36354   -0.0510   -0.1625     0.1703    -162.6
03/11/2018 05:30:02   3.00909  51.36354    0.1080   -0.0915     0.1415     130.3
03/11/2018 06:29:58   3.00909  51.36354    0.3605    0.0740     0.3680      78.4
03/11/2018 07:30:00   3.00909  51.36354    0.3755    0.1940     0.4227      62.7
03/11/2018 08:30:02   3.00909  51.36354    0.2630    0.2250     0.3461      49.5
03/11/2018 09:29:58   3.00909  51.36354    0.1500    0.2065     0.2552      36.0
03/11/2018 10:30:00   3.00909  51.36354    0.0060    0.1700     0.1701       2.0
03/11/2018 11:30:02   3.00909  51.36354   -0.1550    0.1025     0.1858     -56.5
03/11/2018 12:29:58   3.00909  51.36354   -0.2275    0.0320     0.2297     -82.0
03/11/2018 13:30:00   3.00909  51.36354   -0.2200   -0.0300     0.2220     -97.8
03/11/2018 14:30:02   3.00909  51.36354   -0.1870   -0.1195     0.2219    -122.6
03/11/2018 15:29:58   3.00909  51.36354   -0.1410   -0.2005     0.2451    -144.9
03/11/2018 16:30:00   3.00909  51.36354   -0.0875   -0.1995     0.2178    -156.3
03/11/2018 17:30:02   3.00909  51.36354    0.0575   -0.1500     0.1606     159.0
03/11/2018 18:29:58   3.00909  51.36354    0.3375   -0.0125     0.3377      92.1
03/11/2018 19:30:00   3.00909  51.36354    0.4275    0.1325     0.4476      72.8
03/11/2018 20:30:02   3.00909  51.36354    0.3345    0.1840     0.3818      61.2
03/11/2018 21:29:58   3.00909  51.36354    0.2200    0.2015     0.2983      47.5
03/11/2018 22:30:00   3.00909  51.36354    0.1020    0.1820     0.2086      29.3
03/11/2018 23:30:02   3.00909  51.36354   -0.0660    0.1270     0.1431     -27.5
04/11/2018 00:29:58   2.98313  51.38283   -0.2275    0.0400     0.2310     -80.0
04/11/2018 01:30:00   2.98313  51.38283   -0.3430   -0.0770     0.3515    -102.7
04/11/2018 02:30:02   2.98313  51.38283   -0.3530   -0.1890     0.4004    -118.2
04/11/2018 03:29:58   2.98313  51.38283   -0.3215   -0.2835     0.4286    -131.4
04/11/2018 04:30:00   2.98313  51.38283   -0.2725   -0.2790     0.3900    -135.7
04/11/2018 05:30:02   2.98313  51.38283   -0.1770   -0.2405     0.2986    -143.6
04/11/2018 06:29:58   2.98313  51.38283    0.0355   -0.1530     0.1571     166.9
04/11/2018 07:30:00   2.98313  51.38283    0.4030    0.0715     0.4093      79.9
04/11/2018 08:30:02   2.98313  51.38283    0.5485    0.2730     0.6127      63.5
04/11/2018 09:29:58   2.98313  51.38283    0.4480    0.3125     0.5462      55.1
04/11/2018 10:30:00   2.98313  51.38283    0.3110    0.2910     0.4259      46.9
04/11/2018 11:30:02   2.98313  51.38283    0.1255    0.2410     0.2717      27.5
04/11/2018 12:29:58   2.98313  51.38283   -0.1080    0.1450     0.1808     -36.7
04/11/2018 13:30:00   2.98313  51.38283   -0.2710    0.0255     0.2722     -84.6
04/11/2018 14:30:02   2.98313  51.38283   -0.3350   -0.0865     0.3460    -104.5
04/11/2018 15:29:58   2.98313  51.38283   -0.3355   -0.2230     0.4029    -123.6
04/11/2018 16:30:00   2.98313  51.38283   -0.3090   -0.3265     0.4495    -136.6
04/11/2018 17:30:02   2.98313  51.38283   -0.2500   -0.3045     0.3940    -140.6
04/11/2018 18:29:58   2.98313  51.38283   -0.0865   -0.2460     0.2608    -160.6
04/11/2018 19:30:00   2.98313  51.38283    0.2650   -0.0840     0.2780     107.6
04/11/2018 20:30:02   2.98313  51.38283    0.5725    0.1825     0.6009      72.3
04/11/2018 21:29:58   2.98313  51.38283    0.5295    0.2790     0.5985      62.2
04/11/2018 22:30:00   2.98313  51.38283    0.3910    0.2920     0.4880      53.2
04/11/2018 23:30:02   2.98313  51.38283    0.2275    0.2610     0.3462      41.1
05/11/2018 00:29:58   2.82271  51.49590    0.1095    0.3845     0.3998      15.9
05/11/2018 01:30:00   2.82271  51.49590   -0.0830    0.2305     0.2450     -19.8
05/11/2018 02:30:02   2.82271  51.49590   -0.2300    0.0205     0.2309     -84.9
05/11/2018 03:29:58   2.82271  51.49590   -0.3125   -0.2420     0.3952    -127.8
05/11/2018 04:30:00   2.82271  51.49590   -0.3155   -0.4800     0.5744    -146.7
05/11/2018 05:30:02   2.82271  51.49590   -0.3135   -0.5350     0.6201    -149.6
05/11/2018 06:29:58   2.82271  51.49590   -0.2625   -0.5065     0.5705    -152.6
05/11/2018 07:30:00   2.82271  51.49590   -0.1210   -0.3995     0.4174    -163.1
05/11/2018 08:30:02   2.82271  51.49590    0.1775   -0.1145     0.2112     122.8
05/11/2018 09:29:58   2.82271  51.49590    0.3900    0.2515     0.4641      57.2
05/11/2018 10:30:00   2.82271  51.49590    0.4040    0.4550     0.6085      41.6
05/11/2018 11:30:02   2.82271  51.49590    0.3360    0.5055     0.6070      33.6
05/11/2018 12:29:58   2.82271  51.49590    0.1895    0.4735     0.5100      21.8
05/11/2018 13:30:00   2.82271  51.49590    0.0060    0.3655     0.3655       0.9
05/11/2018 14:30:02   2.82271  51.49590   -0.1445    0.1980     0.2451     -36.1
05/11/2018 15:29:58   2.82271  51.49590   -0.2495   -0.0200     0.2503     -94.6
05/11/2018 16:30:00   2.82271  51.49590   -0.2935   -0.3090     0.4262    -136.5
05/11/2018 17:30:02   2.82271  51.49590   -0.3035   -0.5230     0.6047    -149.9
05/11/2018 18:29:58   2.82271  51.49590   -0.2895   -0.5455     0.6176    -152.0
05/11/2018 19:30:00   2.82271  51.49590   -0.1875   -0.4900     0.5246    -159.1
05/11/2018 20:30:02   2.82271  51.49590    0.0925   -0.2750     0.2901     161.4
05/11/2018 21:29:58   2.82271  51.49590    0.3855    0.1070     0.4001      74.5
05/11/2018 22:30:00   2.82271  51.49590    0.4425    0.3810     0.5839      49.3
05/11/2018 23:30:02   2.82271  51.49590    0.3950    0.5010     0.6380      38.3
06/11/2018 00:29:58   2.77348  51.50802    0.3740    0.5200     0.6405      35.7
06/11/2018 01:30:00   2.77348  51.50802    0.1535    0.4240     0.4509      19.9
06/11/2018 02:30:02   2.77348  51.50802   -0.0865    0.2455     0.2603     -19.4
06/11/2018 03:29:58   2.77348  51.50802   -0.2605    0.0235     0.2616     -84.8
06/11/2018 04:30:00   2.77348  51.50802   -0.3650   -0.2500     0.4424    -124.4
06/11/2018 05:30:02   2.77348  51.50802   -0.4495   -0.5250     0.6911    -139.4
06/11/2018 06:29:58   2.77348  51.50802   -0.4920   -0.5915     0.7694    -140.2
06/11/2018 07:30:00   2.77348  51.50802   -0.4135   -0.5515     0.6893    -143.1
06/11/2018 08:30:02   2.77348  51.50802   -0.1560   -0.3965     0.4261    -158.5
06/11/2018 09:29:58   2.77348  51.50802    0.3185    0.0035     0.3185      89.4
06/11/2018 10:30:00   2.77348  51.50802    0.5465    0.3905     0.6717      54.5
06/11/2018 11:30:02   2.77348  51.50802    0.5460    0.5530     0.7771      44.6
06/11/2018 12:29:58   2.77348  51.50802    0.4535    0.5730     0.7307      38.4
06/11/2018 13:30:00   2.77348  51.50802    0.2590    0.5130     0.5747      26.8
06/11/2018 14:30:02   2.77348  51.50802    0.0335    0.3755     0.3770       5.1
06/11/2018 15:29:58   2.77348  51.50802   -0.1560    0.1855     0.2424     -40.1
06/11/2018 16:30:00   2.77348  51.50802   -0.2795   -0.0500     0.2839    -100.1
06/11/2018 17:30:02   2.77348  51.50802   -0.3675   -0.3675     0.5197    -135.0
06/11/2018 18:29:58   2.77348  51.50802   -0.4580   -0.5680     0.7296    -141.1
06/11/2018 19:30:00   2.77348  51.50802   -0.4490   -0.5750     0.7295    -142.0
06/11/2018 20:30:02   2.77348  51.50802   -0.2520   -0.4745     0.5373    -152.0
06/11/2018 21:29:58   2.77348  51.50802    0.2250   -0.1410     0.2655     122.1
06/11/2018 22:30:00   2.77348  51.50802    0.5370    0.2795     0.6054      62.5
06/11/2018 23:30:02   2.77348  51.50802    0.5715    0.5060     0.7633      48.5
