  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
01/11/2018 00:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 01:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 02:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 03:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 04:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 05:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 06:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 07:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 08:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 09:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 10:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 11:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 12:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 13:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 14:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 15:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 16:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 17:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 18:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 19:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 20:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 21:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 22:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 23:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 00:29:58   3.22362  51.78635   -0.3955   -0.4160     0.5740    -136.4
01/11/2018 01:30:00   3.22362  51.78635   -0.3650   -0.4055     0.5456    -138.0
01/11/2018 02:30:02   3.22362  51.78635   -0.2240   -0.3225     0.3927    -145.2
01/11/2018 03:29:58   3.22362  51.78635    0.0185   -0.1525     0.1536     173.1
01/11/2018 04:30:00   3.22362  51.78635    0.3070    0.1420     0.3382      65.2
01/11/2018 05:30:02   3.22362  51.78635    0.4585    0.3890     0.6013      49.7
01/11/2018 06:29:58   3.22362  51.78635    0.4525    0.4765     0.6571      43.5
01/11/2018 07:30:00   3.22362  51.78635    0.3510    0.4580     0.5770      37.5
01/11/2018 08:30:02   3.22362  51.78635    0.1795    0.3770     0.4176      25.5
01/11/2018 09:29:58   3.22362  51.78635    0.0085    0.2520     0.2521       1.9
01/11/2018 10:30:00   3.22362  51.78635   -0.1090    0.0800     0.1352     -53.7
01/11/2018 11:30:02   3.22362  51.78635   -0.1815   -0.1275     0.2218    -125.1
01/11/2018 12:29:58   3.22362  51.78635   -0.2785   -0.3160     0.4212    -138.6
01/11/2018 13:30:00   3.22362  51.78635   -0.3480   -0.3965     0.5276    -138.7
01/11/2018 14:30:02   3.22362  51.78635   -0.2730   -0.3675     0.4578    -143.4
01/11/2018 15:29:58   3.22362  51.78635   -0.0690   -0.2560     0.2651    -164.9
01/11/2018 16:30:00   3.22362  51.78635    0.2265   -0.0160     0.2271      94.0
01/11/2018 17:30:02   3.22362  51.78635    0.4155    0.2435     0.4816      59.6
01/11/2018 18:29:58   3.22362  51.78635    0.4685    0.4030     0.6180      49.3
01/11/2018 19:30:00   3.22362  51.78635    0.4250    0.4475     0.6172      43.5
01/11/2018 20:30:02   3.22362  51.78635    0.3015    0.4065     0.5061      36.6
01/11/2018 21:29:58   3.22362  51.78635    0.1180    0.3080     0.3298      21.0
01/11/2018 22:30:00   3.22362  51.78635   -0.0500    0.1425     0.1510     -19.3
01/11/2018 23:30:02   3.22362  51.78635   -0.1605   -0.0645     0.1730    -111.9
02/11/2018 00:29:58   3.51103  52.33026   -0.0735   -0.2840     0.2934    -165.5
02/11/2018 01:30:00   3.51103  52.33026   -0.2010   -0.4070     0.4539    -153.7
02/11/2018 02:30:02   3.51103  52.33026   -0.2570   -0.4150     0.4881    -148.2
02/11/2018 03:29:58   3.51103  52.33026   -0.2210   -0.3650     0.4267    -148.8
02/11/2018 04:30:00   3.51103  52.33026   -0.1450   -0.2680     0.3047    -151.6
02/11/2018 05:30:02   3.51103  52.33026   -0.0495   -0.0965     0.1085    -152.8
02/11/2018 06:29:58   3.51103  52.33026    0.1155    0.1725     0.2076      33.8
02/11/2018 07:30:00   3.51103  52.33026    0.2545    0.3700     0.4491      34.5
02/11/2018 08:30:02   3.51103  52.33026    0.2710    0.4420     0.5185      31.5
02/11/2018 09:29:58   3.51103  52.33026    0.1850    0.4190     0.4580      23.8
02/11/2018 10:30:00   3.51103  52.33026    0.0925    0.3365     0.3490      15.4
02/11/2018 11:30:02   3.51103  52.33026    0.0245    0.1835     0.1851       7.6
02/11/2018 12:29:58   3.51103  52.33026   -0.0170   -0.0860     0.0877    -168.8
02/11/2018 13:30:00   3.51103  52.33026   -0.0875   -0.3180     0.3298    -164.6
02/11/2018 14:30:02   3.51103  52.33026   -0.2165   -0.4430     0.4931    -154.0
02/11/2018 15:29:58   3.51103  52.33026   -0.2785   -0.4455     0.5254    -148.0
02/11/2018 16:30:00   3.51103  52.33026   -0.2320   -0.3930     0.4564    -149.4
02/11/2018 17:30:02   3.51103  52.33026   -0.1350   -0.2930     0.3226    -155.3
02/11/2018 18:29:58   3.51103  52.33026    0.0050   -0.0900     0.0901     176.8
02/11/2018 19:30:00   3.51103  52.33026    0.1750    0.2070     0.2711      40.2
02/11/2018 20:30:02   3.51103  52.33026    0.2850    0.4080     0.4977      34.9
02/11/2018 21:29:58   3.51103  52.33026    0.2730    0.4545     0.5302      31.0
02/11/2018 22:30:00   3.51103  52.33026    0.1755    0.4055     0.4418      23.4
02/11/2018 23:30:02   3.51103  52.33026    0.0700    0.2970     0.3051      13.3
03/11/2018 00:29:58   3.70441  52.88030    0.1390    0.1580     0.2104      41.3
03/11/2018 01:30:00   3.70441  52.88030    0.1110   -0.0805     0.1371     126.0
03/11/2018 02:30:02   3.70441  52.88030    0.0155   -0.2695     0.2699     176.7
03/11/2018 03:29:58   3.70441  52.88030   -0.1040   -0.3475     0.3627    -163.3
03/11/2018 04:30:00   3.70441  52.88030   -0.1740   -0.3235     0.3673    -151.7
03/11/2018 05:30:02   3.70441  52.88030   -0.1930   -0.2505     0.3162    -142.4
03/11/2018 06:29:58   3.70441  52.88030   -0.1885   -0.1300     0.2290    -124.6
03/11/2018 07:30:00   3.70441  52.88030   -0.1380    0.0340     0.1421     -76.2
03/11/2018 08:30:02   3.70441  52.88030    0.0100    0.2230     0.2232       2.6
03/11/2018 09:29:58   3.70441  52.88030    0.1430    0.3845     0.4102      20.4
03/11/2018 10:30:00   3.70441  52.88030    0.1465    0.4755     0.4976      17.1
03/11/2018 11:30:02   3.70441  52.88030    0.1215    0.4670     0.4825      14.6
03/11/2018 12:29:58   3.70441  52.88030    0.1360    0.3460     0.3718      21.5
03/11/2018 13:30:00   3.70441  52.88030    0.1585    0.1345     0.2079      49.7
03/11/2018 14:30:02   3.70441  52.88030    0.1330   -0.1315     0.1870     134.7
03/11/2018 15:29:58   3.70441  52.88030    0.0175   -0.3115     0.3120     176.8
03/11/2018 16:30:00   3.70441  52.88030   -0.1125   -0.3655     0.3824    -162.9
03/11/2018 17:30:02   3.70441  52.88030   -0.1705   -0.3455     0.3853    -153.7
03/11/2018 18:29:58   3.70441  52.88030   -0.1715   -0.2985     0.3443    -150.1
03/11/2018 19:30:00   3.70441  52.88030   -0.1530   -0.1940     0.2471    -141.7
03/11/2018 20:30:02   3.70441  52.88030   -0.0830    0.0030     0.0831     -87.9
03/11/2018 21:29:58   3.70441  52.88030    0.0715    0.2500     0.2600      16.0
03/11/2018 22:30:00   3.70441  52.88030    0.1480    0.4205     0.4458      19.4
03/11/2018 23:30:02   3.70441  52.88030    0.1580    0.4490     0.4760      19.4
04/11/2018 00:29:58   3.87916  53.42884    0.1945    0.2830     0.3434      34.5
04/11/2018 01:30:00   3.87916  53.42884    0.2620    0.1785     0.3170      55.7
04/11/2018 02:30:02   3.87916  53.42884    0.2730    0.0630     0.2802      77.0
04/11/2018 03:29:58   3.87916  53.42884    0.2180   -0.0475     0.2231     102.3
04/11/2018 04:30:00   3.87916  53.42884    0.1090   -0.1270     0.1674     139.4
04/11/2018 05:30:02   3.87916  53.42884   -0.0065   -0.1415     0.1416    -177.4
04/11/2018 06:29:58   3.87916  53.42884   -0.0970   -0.1075     0.1448    -137.9
04/11/2018 07:30:00   3.87916  53.42884   -0.1750   -0.0405     0.1796    -103.0
04/11/2018 08:30:02   3.87916  53.42884   -0.2080    0.0375     0.2114     -79.8
04/11/2018 09:29:58   3.87916  53.42884   -0.1805    0.1165     0.2148     -57.2
04/11/2018 10:30:00   3.87916  53.42884   -0.0730    0.2265     0.2380     -17.9
04/11/2018 11:30:02   3.87916  53.42884    0.0235    0.3320     0.3328       4.0
04/11/2018 12:29:58   3.87916  53.42884    0.1015    0.3950     0.4078      14.4
04/11/2018 13:30:00   3.87916  53.42884    0.2170    0.3030     0.3727      35.6
04/11/2018 14:30:02   3.87916  53.42884    0.2915    0.1270     0.3180      66.5
04/11/2018 15:29:58   3.87916  53.42884    0.2930   -0.0480     0.2969      99.3
04/11/2018 16:30:00   3.87916  53.42884    0.1970   -0.1910     0.2744     134.1
04/11/2018 17:30:02   3.87916  53.42884    0.0585   -0.2635     0.2699     167.5
04/11/2018 18:29:58   3.87916  53.42884   -0.0520   -0.2665     0.2715    -169.0
04/11/2018 19:30:00   3.87916  53.42884   -0.1375   -0.2330     0.2705    -149.5
04/11/2018 20:30:02   3.87916  53.42884   -0.2200   -0.1720     0.2793    -128.0
04/11/2018 21:29:58   3.87916  53.42884   -0.2580   -0.0910     0.2736    -109.4
04/11/2018 22:30:00   3.87916  53.42884   -0.2090    0.0050     0.2091     -88.6
04/11/2018 23:30:02   3.87916  53.42884   -0.0610    0.1550     0.1666     -21.5
05/11/2018 00:29:58   4.05250  53.73200   -0.0380    0.0870     0.0949     -23.6
05/11/2018 01:30:00   4.05250  53.73200    0.0920    0.1155     0.1477      38.5
05/11/2018 02:30:02   4.05250  53.73200    0.1885    0.0745     0.2027      68.4
05/11/2018 03:29:58   4.05250  53.73200    0.2390    0.0285     0.2407      83.2
05/11/2018 04:30:00   4.05250  53.73200    0.2240   -0.0025     0.2240      90.6
05/11/2018 05:30:02   4.05250  53.73200    0.1495   -0.0340     0.1533     102.8
05/11/2018 06:29:58   4.05250  53.73200    0.0480   -0.0430     0.0644     131.9
05/11/2018 07:30:00   4.05250  53.73200   -0.0635   -0.0230     0.0675    -109.9
05/11/2018 08:30:02   4.05250  53.73200   -0.1630    0.0100     0.1633     -86.5
05/11/2018 09:29:58   4.05250  53.73200   -0.2415    0.0345     0.2440     -81.9
05/11/2018 10:30:00   4.05250  53.73200   -0.2810    0.0480     0.2851     -80.3
05/11/2018 11:30:02   4.05250  53.73200   -0.2555    0.0715     0.2653     -74.4
05/11/2018 12:29:58   4.05250  53.73200   -0.1565    0.1400     0.2100     -48.2
05/11/2018 13:30:00   4.05250  53.73200   -0.0475    0.1925     0.1983     -13.9
05/11/2018 14:30:02   4.05250  53.73200    0.0845    0.1645     0.1849      27.2
05/11/2018 15:29:58   4.05250  53.73200    0.1815    0.0755     0.1966      67.4
05/11/2018 16:30:00   4.05250  53.73200    0.2140    0.0055     0.2141      88.5
05/11/2018 17:30:02   4.05250  53.73200    0.1735   -0.0445     0.1791     104.4
05/11/2018 18:29:58   4.05250  53.73200    0.0750   -0.0860     0.1141     138.9
05/11/2018 19:30:00   4.05250  53.73200   -0.0335   -0.0825     0.0890    -157.9
05/11/2018 20:30:02   4.05250  53.73200   -0.1280   -0.0505     0.1376    -111.5
05/11/2018 21:29:58   4.05250  53.73200   -0.2190   -0.0260     0.2205     -96.8
05/11/2018 22:30:00   4.05250  53.73200   -0.2815   -0.0160     0.2820     -93.3
05/11/2018 23:30:02   4.05250  53.73200   -0.2830   -0.0070     0.2831     -91.4
06/11/2018 00:29:58   4.17509  53.89964   -0.2080   -0.0150     0.2085     -94.1
06/11/2018 01:30:00   4.17509  53.89964   -0.0730    0.0555     0.0917     -52.8
06/11/2018 02:30:02   4.17509  53.89964    0.0890    0.0855     0.1234      46.1
06/11/2018 03:29:58   4.17509  53.89964    0.2080    0.0465     0.2131      77.4
06/11/2018 04:30:00   4.17509  53.89964    0.2710    0.0210     0.2718      85.6
06/11/2018 05:30:02   4.17509  53.89964    0.2705    0.0240     0.2716      84.9
06/11/2018 06:29:58   4.17509  53.89964    0.2020    0.0145     0.2025      85.9
06/11/2018 07:30:00   4.17509  53.89964    0.0935    0.0180     0.0952      79.1
06/11/2018 08:30:02   4.17509  53.89964   -0.0290    0.0465     0.0548     -31.9
06/11/2018 09:29:58   4.17509  53.89964   -0.1325    0.0610     0.1459     -65.3
06/11/2018 10:30:00   4.17509  53.89964   -0.2160    0.0665     0.2260     -72.9
06/11/2018 11:30:02   4.17509  53.89964   -0.2590    0.0545     0.2647     -78.1
06/11/2018 12:29:58   4.17509  53.89964   -0.2435    0.0495     0.2485     -78.5
06/11/2018 13:30:00   4.17509  53.89964   -0.1420    0.1040     0.1760     -53.8
06/11/2018 14:30:02   4.17509  53.89964   -0.0090    0.1430     0.1433      -3.6
06/11/2018 15:29:58   4.17509  53.89964    0.1425    0.1080     0.1788      52.8
06/11/2018 16:30:00   4.17509  53.89964    0.2340    0.0435     0.2380      79.5
06/11/2018 17:30:02   4.17509  53.89964    0.2690    0.0165     0.2695      86.5
06/11/2018 18:29:58   4.17509  53.89964    0.2330   -0.0005     0.2330      90.1
06/11/2018 19:30:00   4.17509  53.89964    0.1375   -0.0200     0.1389      98.3
06/11/2018 20:30:02   4.17509  53.89964    0.0190   -0.0145     0.0239     127.3
06/11/2018 21:29:58   4.17509  53.89964   -0.0925    0.0125     0.0933     -82.3
06/11/2018 22:30:00   4.17509  53.89964   -0.1920    0.0210     0.1931     -83.8
06/11/2018 23:30:02   4.17509  53.89964   -0.2570    0.0060     0.2571     -88.7
07/11/2018 00:29:58   4.31005  54.09257   -0.2810   -0.0170     0.2815     -93.5
07/11/2018 01:30:00   4.31005  54.09257   -0.2205   -0.0110     0.2208     -92.9
07/11/2018 02:30:02   4.31005  54.09257   -0.0755    0.0305     0.0814     -68.0
07/11/2018 03:29:58   4.31005  54.09257    0.1035    0.0525     0.1161      63.1
07/11/2018 04:30:00   4.31005  54.09257    0.2235    0.0265     0.2251      83.2
07/11/2018 05:30:02   4.31005  54.09257    0.2880    0.0255     0.2891      84.9
07/11/2018 06:29:58   4.31005  54.09257    0.2900    0.0460     0.2936      81.0
07/11/2018 07:30:00   4.31005  54.09257    0.2265    0.0515     0.2323      77.2
07/11/2018 08:30:02   4.31005  54.09257    0.1165    0.0635     0.1327      61.4
07/11/2018 09:29:58   4.31005  54.09257   -0.0155    0.0915     0.0928      -9.6
07/11/2018 10:30:00   4.31005  54.09257   -0.1360    0.0960     0.1665     -54.8
07/11/2018 11:30:02   4.31005  54.09257   -0.2265    0.0820     0.2409     -70.1
07/11/2018 12:29:58   4.31005  54.09257   -0.2760    0.0455     0.2797     -80.6
07/11/2018 13:30:00   4.31005  54.09257   -0.2580    0.0385     0.2609     -81.5
07/11/2018 14:30:02   4.31005  54.09257   -0.1480    0.0655     0.1618     -66.1
07/11/2018 15:29:58   4.31005  54.09257    0.0080    0.0870     0.0874       5.3
07/11/2018 16:30:00   4.31005  54.09257    0.1615    0.0550     0.1706      71.2
07/11/2018 17:30:02   4.31005  54.09257    0.2415    0.0275     0.2431      83.5
07/11/2018 18:29:58   4.31005  54.09257    0.2690    0.0385     0.2717      81.9
07/11/2018 19:30:00   4.31005  54.09257    0.2345    0.0495     0.2397      78.1
07/11/2018 20:30:02   4.31005  54.09257    0.1505    0.0545     0.1601      70.1
07/11/2018 21:29:58   4.31005  54.09257    0.0360    0.0755     0.0836      25.5
07/11/2018 22:30:00   4.31005  54.09257   -0.0860    0.1010     0.1327     -40.4
07/11/2018 23:30:02   4.31005  54.09257   -0.1845    0.0895     0.2051     -64.1
08/11/2018 00:29:58   4.51911  54.23366   -0.2215    0.0485     0.2267     -77.6
08/11/2018 01:30:00   4.51911  54.23366   -0.2415    0.0140     0.2419     -86.7
08/11/2018 02:30:02   4.51911  54.23366   -0.1745    0.0215     0.1758     -83.0
08/11/2018 03:29:58   4.51911  54.23366   -0.0295    0.0520     0.0598     -29.6
08/11/2018 04:30:00   4.51911  54.23366    0.1410    0.0590     0.1528      67.3
08/11/2018 05:30:02   4.51911  54.23366    0.2510    0.0405     0.2542      80.8
08/11/2018 06:29:58   4.51911  54.23366    0.3080    0.0595     0.3137      79.1
08/11/2018 07:30:00   4.51911  54.23366    0.3085    0.0840     0.3197      74.8
08/11/2018 08:30:02   4.51911  54.23366    0.2425    0.0975     0.2614      68.1
08/11/2018 09:29:58   4.51911  54.23366    0.1325    0.1060     0.1697      51.3
08/11/2018 10:30:00   4.51911  54.23366    0.0025    0.1255     0.1255       1.1
08/11/2018 11:30:02   4.51911  54.23366   -0.1180    0.1115     0.1623     -46.6
08/11/2018 12:29:58   4.51911  54.23366   -0.2055    0.0805     0.2207     -68.6
08/11/2018 13:30:00   4.51911  54.23366   -0.2435    0.0395     0.2467     -80.8
