  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
10/12/2018 00:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 01:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 02:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 03:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 04:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 05:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 06:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 07:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 08:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 09:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 10:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 11:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 12:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 13:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 14:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 15:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 16:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 17:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 18:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 19:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 20:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 21:29:58   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 22:30:00   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 23:30:02   3.00000  51.21667       nan       nan        nan       nan
10/12/2018 00:29:58   2.93518  51.38134    0.5090    0.1425     0.5286      74.4
10/12/2018 01:30:00   2.93518  51.38134    0.5045    0.2860     0.5799      60.5
10/12/2018 02:30:02   2.93518  51.38134    0.3595    0.2985     0.4673      50.3
10/12/2018 03:29:58   2.93518  51.38134    0.1700    0.2590     0.3098      33.3
10/12/2018 04:30:00   2.93518  51.38134   -0.1095    0.1680     0.2005     -33.1
10/12/2018 05:30:02   2.93518  51.38134   -0.3305    0.0295     0.3318     -84.9
10/12/2018 06:29:58   2.93518  51.38134   -0.3915   -0.0830     0.4002    -102.0
10/12/2018 07:30:00   2.93518  51.38134   -0.3615   -0.1890     0.4079    -117.6
10/12/2018 08:30:02   2.93518  51.38134   -0.3000   -0.3080     0.4300    -135.8
10/12/2018 09:29:58   2.93518  51.38134   -0.2610   -0.3110     0.4060    -140.0
10/12/2018 10:30:00   2.93518  51.38134   -0.1580   -0.2690     0.3120    -149.6
10/12/2018 11:30:02   2.93518  51.38134    0.1130   -0.1675     0.2021     146.0
10/12/2018 12:29:58   2.93518  51.38134    0.5305    0.0935     0.5387      80.0
10/12/2018 13:30:00   2.93518  51.38134    0.5715    0.2635     0.6293      65.2
10/12/2018 14:30:02   2.93518  51.38134    0.4175    0.2990     0.5135      54.4
10/12/2018 15:29:58   2.93518  51.38134    0.2435    0.2670     0.3614      42.4
10/12/2018 16:30:00   2.93518  51.38134   -0.0155    0.1915     0.1921      -4.6
10/12/2018 17:30:02   2.93518  51.38134   -0.2860    0.0485     0.2901     -80.4
10/12/2018 18:29:58   2.93518  51.38134   -0.4120   -0.0815     0.4200    -101.2
10/12/2018 19:30:00   2.93518  51.38134   -0.4035   -0.1950     0.4481    -115.8
10/12/2018 20:30:02   2.93518  51.38134   -0.3380   -0.3100     0.4586    -132.5
10/12/2018 21:29:58   2.93518  51.38134   -0.2965   -0.3265     0.4410    -137.8
10/12/2018 22:30:00   2.93518  51.38134   -0.2210   -0.2845     0.3603    -142.2
10/12/2018 23:30:02   2.93518  51.38134   -0.0495   -0.2165     0.2221    -167.1
11/12/2018 00:29:58   2.92714  51.46231    0.0980   -0.0840     0.1291     130.6
11/12/2018 01:30:00   2.92714  51.46231    0.4120    0.2545     0.4843      58.3
11/12/2018 02:30:02   2.92714  51.46231    0.4535    0.4170     0.6161      47.4
11/12/2018 03:29:58   2.92714  51.46231    0.3600    0.4140     0.5486      41.0
11/12/2018 04:30:00   2.92714  51.46231    0.1855    0.3370     0.3847      28.8
11/12/2018 05:30:02   2.92714  51.46231   -0.0590    0.1850     0.1942     -17.7
11/12/2018 06:29:58   2.92714  51.46231   -0.2485   -0.0215     0.2494     -94.9
11/12/2018 07:30:00   2.92714  51.46231   -0.3460   -0.1880     0.3938    -118.5
11/12/2018 08:30:02   2.92714  51.46231   -0.3910   -0.3410     0.5188    -131.1
11/12/2018 09:29:58   2.92714  51.46231   -0.4265   -0.4535     0.6225    -136.8
11/12/2018 10:30:00   2.92714  51.46231   -0.4120   -0.4350     0.5991    -136.6
11/12/2018 11:30:02   2.92714  51.46231   -0.2575   -0.3525     0.4365    -143.9
11/12/2018 12:29:58   2.92714  51.46231    0.1125   -0.1070     0.1553     133.6
11/12/2018 13:30:00   2.92714  51.46231    0.4375    0.2270     0.4929      62.6
11/12/2018 14:30:02   2.92714  51.46231    0.4960    0.4040     0.6397      50.8
11/12/2018 15:29:58   2.92714  51.46231    0.4050    0.4365     0.5954      42.9
11/12/2018 16:30:00   2.92714  51.46231    0.2605    0.3750     0.4566      34.8
11/12/2018 17:30:02   2.92714  51.46231    0.0360    0.2440     0.2466       8.4
11/12/2018 18:29:58   2.92714  51.46231   -0.1965    0.0365     0.1999     -79.5
11/12/2018 19:30:00   2.92714  51.46231   -0.3315   -0.1575     0.3670    -115.4
11/12/2018 20:30:02   2.92714  51.46231   -0.3995   -0.3420     0.5259    -130.6
11/12/2018 21:29:58   2.92714  51.46231   -0.4445   -0.4510     0.6332    -135.4
11/12/2018 22:30:00   2.92714  51.46231   -0.4260   -0.4350     0.6089    -135.6
11/12/2018 23:30:02   2.92714  51.46231   -0.3020   -0.3670     0.4753    -140.5
12/12/2018 00:29:58   2.90338  51.48486    0.0295   -0.1655     0.1681     169.9
12/12/2018 01:30:00   2.90338  51.48486    0.3950    0.1315     0.4163      71.6
12/12/2018 02:30:02   2.90338  51.48486    0.5320    0.3295     0.6258      58.2
12/12/2018 03:29:58   2.90338  51.48486    0.4410    0.3915     0.5897      48.4
12/12/2018 04:30:00   2.90338  51.48486    0.2960    0.3705     0.4742      38.6
12/12/2018 05:30:02   2.90338  51.48486    0.0940    0.3010     0.3153      17.3
12/12/2018 06:29:58   2.90338  51.48486   -0.1205    0.1660     0.2051     -36.0
12/12/2018 07:30:00   2.90338  51.48486   -0.2610    0.0165     0.2615     -86.4
12/12/2018 08:30:02   2.90338  51.48486   -0.3615   -0.1300     0.3842    -109.8
12/12/2018 09:29:58   2.90338  51.48486   -0.4050   -0.2890     0.4975    -125.5
12/12/2018 10:30:00   2.90338  51.48486   -0.3960   -0.3595     0.5348    -132.2
12/12/2018 11:30:02   2.90338  51.48486   -0.2790   -0.3225     0.4264    -139.1
12/12/2018 12:29:58   2.90338  51.48486   -0.0110   -0.1985     0.1988    -176.8
12/12/2018 13:30:00   2.90338  51.48486    0.3675    0.0810     0.3763      77.6
12/12/2018 14:30:02   2.90338  51.48486    0.5415    0.2760     0.6078      63.0
12/12/2018 15:29:58   2.90338  51.48486    0.4685    0.3535     0.5869      53.0
12/12/2018 16:30:00   2.90338  51.48486    0.3375    0.3605     0.4938      43.1
12/12/2018 17:30:02   2.90338  51.48486    0.1575    0.3040     0.3424      27.4
12/12/2018 18:29:58   2.90338  51.48486   -0.0690    0.1840     0.1965     -20.6
12/12/2018 19:30:00   2.90338  51.48486   -0.2450    0.0195     0.2458     -85.4
12/12/2018 20:30:02   2.90338  51.48486   -0.3595   -0.1450     0.3876    -112.0
12/12/2018 21:29:58   2.90338  51.48486   -0.4115   -0.3040     0.5116    -126.5
12/12/2018 22:30:00   2.90338  51.48486   -0.4075   -0.3615     0.5447    -131.6
12/12/2018 23:30:02   2.90338  51.48486   -0.3250   -0.3325     0.4650    -135.7
13/12/2018 00:29:58   2.82369  51.43359   -0.1455   -0.2580     0.2962    -150.6
13/12/2018 01:30:00   2.82369  51.43359    0.1935   -0.0475     0.1992     103.8
13/12/2018 02:30:02   2.82369  51.43359    0.4305    0.1910     0.4710      66.1
13/12/2018 03:29:58   2.82369  51.43359    0.4445    0.3160     0.5454      54.6
13/12/2018 04:30:00   2.82369  51.43359    0.3520    0.3530     0.4985      44.9
