"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9423","EEL9423",2012-09-26,1.56706535830861,2.34672447532099,-0.0731475,4.78311,0.054829494503246,12.2297901235802,12.125,12.3515,12.25,12.234,NA,NA,12.2297901235802,"54.4166666666667","8.8","0","0","54.4166666666667","8.8",NA,NA
"EEL","9423","EEL9423",2012-09-27,1.05866889521098,0.748905925930556,-0.5606025,6.987975,0.0713856002852553,12.08043807875,11.943,12.266,12.047,11.953,NA,NA,12.08043807875,"54.4530684316829","8.45043395356938","0.253647373930057","0.133359811122433","54.436609330897","8.44129318741359",0.351456269418301,22.6951234719425
"EEL","9423","EEL9423",2012-09-28,0.421857907946347,-0.0235804629652778,-0.67191,2.424428333,0.0857104234429877,11.9636192129167,11.797,12.156,12.047,12.11966667,NA,NA,11.9636192129167,"54.6170763607248","8.48391318771339","0.258553577855902","0.148998687634485","54.6233001520417","8.48369949231517",0.167390142802624,10.7656949530255
"EEL","9423","EEL9423",2012-09-29,0.755777526694209,0.287121805552083,-0.8076975,4.0004425,0.0720957126398953,11.9844282407292,11.88566667,12.125,11.953,11.9455,NA,NA,11.9844282407292,"54.7153568385635","8.44064105405493","0.263921783161616","0.148873573073046","54.7436817255031","8.43680821972554",0.107384961123794,6.88973414682155
"EEL","9423","EEL9423",2012-09-30,0.817496589310889,0.107083333333333,-0.9048525,4.4109375,0.149383248826689,12.0474913193403,11.813,12.266,12.156,11.844,NA,NA,12.0474913193403,"54.7887904550659","8.26322077033526","0.279528144543981","0.137338231316952","54.8160897033335","8.25816787401149",0.192016804232833,12.2972729697965
"EEL","9423","EEL9423",2012-10-01,0.946976463481665,0.0394580555520833,-1.1522525,4.9326625,0.0673930085127618,12.1539328703125,12.02633333,12.234,12.234,12.063,NA,NA,12.1539328703125,"54.8330903403262","8.22112036810687","0.28326993360186","0.136621645842448","54.8618225628775","8.21600782669414",0.0611140221378693,3.90960764688939
"EEL","9423","EEL9423",2012-10-02,0.961827160913941,0.503516805559028,-1.1568425,2.158105,0.326470138634431,12.7155625,12.229,13.375,12.234,12.844,NA,NA,12.7155625,"54.8415353688648","8.26159649896309","0.269934507430476","0.132295449235629","54.8608875141807","8.25064817235087",0.0413477408827561,2.64455755040159
"EEL","9423","EEL9423",2012-10-03,0.858565980528955,0.941244537059028,-0.4906875,2.1003475,0.143503810585745,13.0576898148958,12.813,13.375,12.875,13.328,NA,NA,13.0576898148958,"54.8407079184594","8.3474971639943","0.266736339787616","0.152025413789611","54.8673455084261","8.36160211127434",0.08590465020578,5.49448301037944
"EEL","9423","EEL9423",2012-10-04,1.28050997756706,0.256431759243056,-1.3584975,8.0417475,0.135719901852863,12.6044021990625,12.211,12.813,12.359,12.563,NA,NA,12.6044021990625,"54.8452931596223","8.37469570540222","0.263351401482237","0.16123265492932","54.865308181469","8.38333735396139",0.0275823329549963,1.7639720511452
"EEL","9423","EEL9423",2012-10-05,0.307839646855315,-0.55309166665625,-1.4548875,0.969863333,0.106060144759942,12.1370891203819,11.938,12.359,12.008,12.323,NA,NA,12.1370891203819,"54.8882504459883","8.41847624476659","0.255057884140641","0.17542218714788","54.8944674891898","8.43314972525738",0.0613356672659997,3.91841146211734
"EEL","9423","EEL9423",2012-10-06,1.47758688900258,0.935417314802083,-1.175486667,3.3642675,0.21165021124907,12.1589947916319,11.79666667,12.41666667,11.823,11.828,NA,NA,12.1589947916319,"54.9097590032949","8.41720953434726","0.256409588883723","0.180529272891326","54.9200514975269","8.43089418283456",0.0215458254123132,1.37571223838163
"EEL","9423","EEL9423",2012-10-07,0.4535921360841,2.89802930557292,0.004081667,3.504846667,0.204556647666277,12.1182824073958,11.4065,12.359,11.67166667,12.099,NA,NA,12.1182824073958,"55.0262605418884","8.30855213567515","0.276436858746218","0.213033075480663","55.0169298715879","8.31823730710607",0.159307999739001,10.1423734659263
"EEL","9423","EEL9423",2012-10-08,0.931583303570586,1.86859847222222,-1.0368975,2.7008625,0.15132539457126,11.6511122685764,11.219,11.922,11.297,11.922,NA,NA,11.6511122685764,"55.2615711603054","8.137898113477","0.323642612748576","0.223140707731976","55.2567387130263","8.09265358412142",0.290678314348007,18.3970442172079
"EEL","9423","EEL9423",2012-10-09,0.151111760567827,3.07267458332639,2.4493325,3.3590625,0.0837214731246993,11.7765619213194,11.641,11.922,11.922,11.797,NA,NA,11.7765619213194,"55.5956652264594","7.96876061093021","0.410653991287858","0.18918410036884","55.6332468173626","7.97056900890684",0.374468075818326,23.499973761347
"EEL","9423","EEL9423",2012-10-10,1.522536353781,2.33462106480556,-0.674266667,7.7374275,0.345514528986776,11.3980943286806,10.813,11.766,10.823,10.922,NA,NA,11.3980943286806,"55.9713740031938","7.89589417183021","0.44238446911937","0.197151714011559","56.0420194605008","7.93815264198351",0.382709554182245,23.7861993768192
"EEL","9423","EEL9423",2012-10-11,1.73640532419432,0.452470324083333,-0.789016667,7.894531667,0.313456145853977,10.9943998842014,9.828,12.13533333,10.656,11.12,NA,NA,10.9943998842014,"56.3366763459886","7.90002011987563","0.446635477938102","0.245962691402257","56.4638247435174","7.9608130007578",0.365325642541886,22.4904527569276
"EEL","9423","EEL9423",2012-10-12,1.27443251112834,0.567570740729167,-0.7584425,10.2892925,0.154495400703723,10.3377876156944,10.141,10.6955,10.672,10.2185,NA,NA,10.3377876156944,"56.7089710211293","7.7901838487642","0.406181018875824","0.280649327379436","56.7818371540275","7.81532917953137",0.388158899923451,23.6620081522746
"EEL","9423","EEL9423",2012-10-13,1.49061215041772,1.29146745371875,-0.384693333,7.4077125,0.177297482846584,10.2050555555799,9.875,10.48466667,10.406,10.359,NA,NA,10.2050555555799,"57.0104212505058","7.67596717911118","0.342275296866308","0.309228767882134","57.0389346162186","7.69385735426525",0.322362665980059,19.4930583048031
"EEL","9423","EEL9423",2012-10-14,1.57993470318581,0.695341018527778,-0.707368333,15.8281525,0.0925776227301547,10.1258871527847,9.797,10.375,10.16166667,10.188,NA,NA,10.1258871527847,"57.2263755641829","7.60335795481114","0.270778061919304","0.337980142483994","57.2362135648997","7.62467117757299",0.227834073503508,13.6967276918636
"EEL","9423","EEL9423",2012-10-15,0.909059609550785,0.525863888899306,-0.723485,9.18854,0.120622236329017,9.59710879628472,9.422,9.922,9.739333333,9.463666667,NA,NA,9.59710879628472,"57.3859098877457","7.53120517341866","0.223028503456032","0.350486456647853","57.3884272935442","7.53798238599307",0.175092045100026,10.4803746133077
"EEL","9423","EEL9423",2012-10-16,1.12564370409419,0.435669166690972,-0.4143525,15.26723167,0.0745497700440383,9.23284317129861,9.088666667,9.469,9.1095,9.192666667,NA,NA,9.23284317129861,"57.4969840072253","7.45753170811445","0.195238875420537","0.34071868915666","57.49677157821","7.47069602416092",0.13328630652884,7.95380174732497
"EEL","9423","EEL9423",2012-10-17,1.35057019561333,0.953547361118056,-0.205331667,7.2178375,0.126894900287149,9.07001967593056,8.875,9.3515,9.203,9.258,NA,NA,9.07001967593056,"57.5604568548204","7.40099583830511","0.186764616834905","0.326987416098366","57.5635029778897","7.40716201085317",0.0850006291560808,5.06353553001731
"EEL","9423","EEL9423",2012-10-18,1.49570564923263,1.41702740739931,-0.208391667,7.3515575,0.343648135464983,9.70246990730903,9.2185,10.39033333,9.234,9.984,NA,NA,9.70246990730903,"57.6590390517705","7.37122002612446","0.157687566582471","0.275939022337361","57.6672789776119","7.37917740248358",0.102980816400557,6.11797736522925
"EEL","9423","EEL9423",2012-10-19,4.37219109336275,5.50955837966319,-0.231445,23.1898375,0.275357369806084,10.3262569443993,9.953,10.797,10.656,10.063,NA,NA,10.3280716782762,"57.8164100940523","7.36435911906738","0.0576344867685814","0.208123753650558","57.8148004643197","7.37484355147901",0.157520528803413,9.3174141866241
"EEL","9423","EEL9423",2012-10-20,2.08200909229039,2.53901064817014,-0.0361425,10.40151,0.279525656836742,11.27901620375,10.703,11.766,11.016,11.5,NA,NA,11.27901620375,"57.6859444719874","7.33397939333628","0.156704490412","0.280589017406372","57.7063124822981","7.3338764155372",0.133955986339839,7.95226387291374
"EEL","9423","EEL9423",2012-10-21,5.28925394417586,4.21791314816319,0.199653333,27.08113,0.0451786640881805,11.499664351875,11.422,11.672,11.52066667,11.5,NA,NA,11.49967559525,"57.6422121976503","7.33825204411938","0.176321182448119","0.298598444724602","57.6524544321028","7.35284874318633",0.0439404979877255,2.61166982509808
"EEL","9423","EEL9423",2012-10-22,1.96805300058096,1.90347074075347,0.1368975,17.33332167,0.0981746039715876,11.5973836805903,11.469,11.766,11.484,11.71866667,NA,NA,11.5973836805903,"57.6765179588524","7.33236881831035","0.153059998651994","0.277023746197041","57.6884690194587","7.34071369519788",0.0348065740568566,2.06682209605124
"EEL","9423","EEL9423",2012-10-23,1.30512376668315,2.58497740740972,0.3902625,18.2759725,0.0245066211420135,11.6861041666319,11.656,11.75,11.656,11.703,NA,NA,11.6861041666319,"57.8145459342293","7.32399515075073","0.0571372127023961","0.203191428641709","57.8137946108179","7.31870603909942",0.138281742450134,8.17985449582319
"EEL","9423","EEL9423",2012-10-24,1.73751259464228,3.12962064815625,0.283545,9.9811425,0.013916228606479,11.64804629625,11.6015,11.698,11.641,11.656,NA,NA,11.64804629625,"57.7459822880578","7.3166013772979","0.119152472054893","0.230568929932913","57.7718223377824","7.32538262895307",0.0689611590839519,4.08706471320579
"EEL","9423","EEL9423",2012-10-25,1.49427302572388,2.07096527776736,0.0418825,10.7620475,0.211694908853292,11.3197309028472,10.734,11.609,11.461,11.391,NA,NA,11.3197309028472,"57.8191238043779","7.30968302822269","0.0588215209802108","0.198586373498003","57.8182249417583","7.30754535128308",0.0734679859770894,4.3453386254654
"EEL","9423","EEL9423",2012-10-26,4.992969678539,4.74060851854167,-0.0312525,17.741315,0.540371387319207,9.69132291667361,8.380333333,10.813,8.422,9.494666667,NA,NA,9.69132291667361,"57.6883115632436","7.29148902793075","0.148856168910769","0.272176787795755","57.7057559412535","7.28231817750019",0.132071435508219,7.83987488355812
"EEL","9423","EEL9423",2012-10-27,2.25134338357335,2.75038486111458,-0.056931667,17.33913167,0.215650865430844,8.31857870370486,8.005333333,8.875,8.125,8.281,NA,NA,8.31857870370486,"57.6770750476942","7.27795646166683","0.153365518671058","0.286989671061392","57.6847847606834","7.27412442821618",0.0175894750171592,1.04445085146714
"EEL","9423","EEL9423",2012-10-28,3.99578700608888,11.7276091203229,-0.0317125,14.71749667,0.222227770552488,7.55601851851736,7.229333333,8.094,7.539,7.505333333,NA,NA,7.55601851851736,"57.7580948936583","7.25589192862214","0.113111735355347","0.268281780864603","57.772924979178","7.23981641562253",0.0839705844836553,4.97494557316395
"EEL","9423","EEL9423",2012-10-29,5.43526017481001,6.74273847230903,0.9050975,14.6211325,0.230337026605142,6.70353587961806,6.422,7.297,6.516,7.297,NA,NA,6.70353587961806,"57.8201399700012","7.23983903170272","0.0695562841105852","0.253411496219256","57.822952853586","7.19776043201592",0.0640881190073599,3.79044983076999
