"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","17534","EEL17534",2019-12-10,1.2211840304019,1.79838190274453,-0.23432805,6.778960017,0.619728408786614,7.49479002430657,5.878066667,8.8495,7.936933333,8.844,NA,NA,7.49479002430657,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","17534","EEL17534",2019-12-11,2.98595758329359,2.76344209572917,-0.34801302,13.4993415,0.207486277355187,9.05128993055555,8.6425,9.891,9.1441,9.161733333,NA,NA,9.05128993055555,"51.2760607160971","2.6217955820204","0.171229258557483","0.224899096091496","51.264019271581","2.61430259057929",0.382839698682136,26.6059584875308
"EEL","17534","EEL17534",2019-12-12,4.21131808810215,4.12810044092708,-1.340809713,19.81009398,0.269686794394018,9.19004062498958,8.713333333,9.889933333,9.336,9.422,NA,NA,9.19004062498958,"51.193750301171","2.29228270511271","0.191362467742432","0.305517212004534","51.1746782377659","2.28482351834292",0.339637660534413,23.6459507848379
"EEL","17534","EEL17534",2019-12-13,5.8759207366002,7.53095323063542,-1.14953995,21.05085531,0.138861563093546,9.10224976854167,8.7318,9.424033333,9.209666667,9.127666667,NA,NA,9.10206643358741,"50.9864768004804","1.92302559855072","0.318876869430712","0.384440786120685","51.0540595424477","1.94358638001959",0.42345379303422,29.6141006044413
"EEL","17534","EEL17534",2019-12-14,5.74016824029739,9.551543288875,-0.087153937,22.2141401,0.143247996869069,9.03992129630556,8.754266667,9.3068,8.844,9.125,NA,NA,9.03616860606545,"50.7005046030622","1.56920750276832","0.389799829435124","0.403960649442641","50.6596199241108","1.46858058620644",0.454936635806878,32.0119766020534
"EEL","17534","EEL17534",2019-12-15,6.83913255379436,8.21293195800694,-1.410751653,21.69730122,0.134010257316558,9.07887835647569,8.765466667,9.281,9.188,9.2066,NA,NA,9.07356666666304,"50.3720218844283","1.22533740619469","0.36004247440811","0.417812028711722","50.3195503936617","1.25225888277736",0.475549723749973,33.6969109239233
"EEL","17534","EEL17534",2019-12-16,4.92315478338447,3.16320951617361,-2.237162137,13.13266008,0.159563700937457,9.01618391203472,8.748933333,9.234,9.155466667,8.85,NA,NA,9.01618391203472,"50.1325919574461","0.862827716120482","0.311880531551221","0.449171953779556","50.0791139786517","0.844590847947487",0.434442131166394,30.9395789149158
"EEL","17534","EEL17534",2019-12-17,2.34860636688082,1.89899054648264,-2.032886403,8.834683957,0.155816807581657,9.18510312500347,8.8585,9.547,9.391,9.016,NA,NA,9.18510312500347,"49.9060188599736","0.496286504256275","0.273250017548815","0.47735460744423","49.905100348897","0.449734246426218",0.430915105900415,30.833866635677
"EEL","17534","EEL17534",2019-12-18,2.90404743785877,2.03561069725,-2.3402652,8.613000233,0.269317210407206,9.40649363428472,8.9053,10.19576667,9.674133333,9.7275,NA,NA,9.40649363428472,"49.7298190482356","0.105790538983199","0.255077789462081","0.487712088360862","49.7455835960544","0.0665412509552397",0.428408067794082,30.7666196489544
"EEL","17534","EEL17534",2019-12-19,4.79188578906727,4.82882807013542,-2.225966833,16.69627452,0.299065753141142,9.95757256959375,9.665066667,11.31723333,10.016,9.820766667,NA,NA,9.95757256959375,"49.6205899036519","-0.300798649946311","0.232489673217669","0.495472953020948","49.5774673004875","-0.269597705324017",0.421005670485379,30.3031835331915
"EEL","17534","EEL17534",2019-12-20,9.10030321531318,12.6483185913715,-2.217354683,32.6552803,0.280175635033569,10.5212946760069,10.03356667,10.95923333,10.766,10.7665,NA,NA,10.4646906841921,"49.6490252102346","-0.780542052818704","0.224177301105571","0.526599162487518","49.638306774845","-0.776846167980885",0.480585371458636,34.5713689255213
"EEL","17534","EEL17534",2019-12-21,13.2098826383147,11.0450949920799,-1.999001997,31.85544759,0.13373261368451,11.2385435184722,10.91453333,11.4505,11.328,11.266,NA,NA,11.2929277777586,"49.7536795365637","-1.30296820310162","0.230033183032545","0.534446264319214","49.7776411441365","-1.20950452695522",0.532805415249157,38.2451698942629
"EEL","17534","EEL17534",2019-12-22,15.4871675218087,14.2198227817292,-1.990334083,48.40763876,0.137496803435124,10.8878879629167,10.70353333,11.32283333,10.734,10.79646667,NA,NA,10.8817990475429,"49.7721175300131","-1.84772563364995","0.245922322520502","0.537410957004387","49.8047134305623","-1.80515795079404",0.545069369658632,39.1105672007333
"EEL","17534","EEL17534",2019-12-23,24.5037566877948,22.6346258028507,-1.646249913,70.00183609,0.041075194793132,11.5325973380903,11.34813333,11.57903333,11.547,11.56246667,NA,NA,11.5294337447531,"49.6931607396638","-2.36649118715584","0.24384103668606","0.517109950385256","49.7373635764969","-2.32406819941575",0.524739815762569,37.7133284039251
"EEL","17534","EEL17534",2019-12-24,29.0512425662907,30.6301290554583,-1.303233447,92.72784803,0.0733997507455699,11.7281234953125,11.56193333,11.8445,11.83546667,11.73453333,NA,NA,11.7326908601613,"49.5419592567423","-2.84659805024991","0.229838539361345","0.47541964479235","49.5843336685894","-2.79067684386681",0.503353244181151,36.2890006254796
"EEL","17534","EEL17534",2019-12-25,24.8459353365713,25.0964656413194,-1.236120673,71.49417192,0.0563725781588753,11.6770447917361,11.578,11.73506667,11.61006667,11.625,NA,NA,11.6932931111333,"49.3875676890787","-3.30434934139343","0.196224876616182","0.438691061736375","49.4149402866269","-3.27029676253282",0.483086949429587,34.9381443124211
"EEL","17534","EEL17534",2019-12-26,31.412441672037,35.4548161163437,-1.02609968,73.9282351,0.0070595081996711,11.5738811341319,11.563,11.609,11.563,11.5635,NA,NA,11.5726674862295,"49.2334633575328","-3.76913392018089","0.218782633283021","0.423562394744932","49.2495422063758","-3.75132640872121",0.489666059350499,35.5252344511397
"EEL","17534","EEL17534",2019-12-27,29.8816411463241,42.7276341836319,-0.941926617,79.00982009,0.0140345483522514,11.6176290507639,11.578,11.64203333,11.625,11.60953333,NA,NA,11.6258234691837,"49.0952356397973","-4.19861980646387","0.219850005566139","0.403669086808138","49.0964217826423","-4.16154634465046",0.451181813093835,32.8249690592456
"EEL","17534","EEL17534",2019-12-28,29.4022111216593,61.3871999359375,-0.804880103,89.2016524,0.037078939886238,11.7091295142361,11.625,11.75103333,11.719,11.71796667,NA,NA,11.7179644932609,"48.9421429398548","-4.59813502175383","0.236938929394492","0.373173929517641","48.9460099883586","-4.55772660829381",0.427843174567351,31.2231710031508
"EEL","17534","EEL17534",2019-12-29,21.6863052765826,65.6283629108333,26.95305633,96.6626837,0.0655248095357992,11.8088923610417,11.7335,11.906,11.797,11.8925,NA,NA,NA,"48.7797220776294","-4.97898469552531","0.259751498775924","0.34035233049829","48.8000351978187","-4.95372559910388",0.414037450598232,30.3141544210856
"EEL","17534","EEL17534",2019-12-30,19.4745975465941,67.2913140802431,31.80952815,102.1721963,0.0860298187648013,11.7997032409722,11.62446667,11.902,11.781,11.7195,NA,NA,NA,"48.5806601252917","-5.30663764454355","0.302065956868611","0.315377295243619","48.6070831738553","-5.28971760690684",0.383382466825032,28.1811961248599
"EEL","17534","EEL17534",2019-12-31,24.9572753446046,67.2575638610069,20.95783557,111.1692654,0.0865175115033655,11.4458410879514,11.34346667,11.625,11.375,11.406,NA,NA,NA,"48.3305388763531","-5.59085712254909","0.332473690846944","0.302646205456007","48.3608217203644","-5.54790580021138",0.37860447811449,27.9678333952907
"EEL","17534","EEL17534",2020-01-01,34.8555878642302,58.575868039375,12.58097406,116.4274265,0.162966980760207,11.8099534722569,11.563,12.05446667,11.953,12,NA,NA,11.8580942980263,"48.0925221884549","-5.84052718811574","0.363367141538402","0.328267612232762","48.1004145708497","-5.81437700443811",0.344945046867013,25.6004534401443
"EEL","17534","EEL17534",2020-01-02,41.0835347222952,60.043506709684,1.065824483,129.3482,0.082913934533563,12.1835693286806,12.06193333,12.344,12.234,12.297,NA,NA,12.186966329899,"47.8473154995332","-6.03414019328416","0.369484397308729","0.35459998788412","47.8542698354309","-6.02209551950286",0.312429697791822,23.2979827673528
"EEL","17534","EEL17534",2020-01-03,46.900888782132,97.8639810256424,-0.045608633,149.0742119,0.0250680212251414,12.3811678239931,12.344,12.422,12.3718,12.406,NA,NA,12.36199249975,"47.6291710908586","-6.19889015953395","0.380061763983721","0.384471270767082","47.6038642776781","-6.22462222144526",0.273367032422162,20.4709173498445
"EEL","17534","EEL17534",2020-01-04,44.7625057570283,30.3238071947361,-0.3795078,152.6039387,0.0913164858901826,12.3090983796181,12.02226667,12.52496667,12.52496667,12.375,NA,NA,12.2795511463492,"47.4134727802053","-6.35146871679118","0.379610911864383","0.395166045094842","47.3392705045734","-6.38370209806687",0.264208208338392,19.8668282028734
