"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9411","EEL9411",2012-10-10,1.73759238632073,1.12216092632632,-0.4885998,7.3652262,0.0954377797196482,10.8107403507368,10.703,11.6015,10.781,11.6015,NA,NA,10.8107403507368,"54.4166666666667","8.8","0","0","54.4166666666667","8.8",NA,NA
"EEL","9411","EEL9411",2012-10-11,1.20831439427888,2.90546230000347,-0.4365418,3.7165346,0.144416741408985,11.0028906250347,10.641,11.156,10.719,11.063,NA,NA,11.0028906250347,"54.1344954349703","8.42213259446683","0.211383990217255","0.115655421880841","54.1210162558428","8.41559448271391",0.471597688884746,30.690245229376
"EEL","9411","EEL9411",2012-10-12,2.03252805478794,2.49583715554861,-0.234280933,7.369208,0.176914267259627,10.6603622684722,10.31233333,11.063,10.31233333,10.453,NA,NA,10.6603622684722,"54.0139870830899","8.43128988080633","0.319814361116107","0.16275359924726","53.9854656613141","8.42349105190574",0.120855776717677,7.88786920670567
"EEL","9411","EEL9411",2012-10-13,2.45498475943698,4.89607890926736,-0.5837198,7.3926946,0.0590533677158366,10.3762980323611,10.281,10.484,10.328,10.313,NA,NA,10.3762980323611,"53.985083101418","8.4236065935531","0.343692986767636","0.162529273504032","53.9672443037804","8.41703597324425",0.0299077424675508,1.95334144728608
"EEL","9411","EEL9411",2012-10-14,9.44244757723351,5.65653478337153,-0.6369234,27.4079422,0.188632693772334,10.2660144675799,9.938,10.766,10.188,10.672,NA,NA,10.1919187499708,"53.906979474089","8.31498381765175","0.378972952463607","0.154080033573479","53.8247630900311","8.29682716570956",0.133787458479717,8.75437330743303
"EEL","9411","EEL9411",2012-10-15,1.29983754932993,0.808929314819444,-0.5669658,11.326443,0.256522167619085,10.7132569443056,10.109,11.172,10.625,10.5705,NA,NA,10.7132569443056,"53.9491328082894","8.02413578695603","0.392870009663682","0.164274500877456","53.8541473846924","8.01942590262779",0.293886849899394,19.2110087490871
"EEL","9411","EEL9411",2012-10-16,1.7828498309983,1.22279375369792,-0.4351694,15.093593,0.335023048626303,10.2660532406736,9.875,10.953,10.906,10.0705,NA,NA,10.2660532406736,"53.9541841125886","7.95465809280387","0.422391935707171","0.287823636635994","53.8491187086446","7.98889087834597",0.0696610770791286,4.55310297411149
"EEL","9411","EEL9411",2012-10-17,2.48412573338398,1.47915240555208,-0.2924394,16.6262734,0.610735603686092,11.4524606480556,10.25,12.211,12.1485,10.3595,NA,NA,11.4524606480556,"53.9483152829689","7.80502501934934","0.462201133689475","0.352703841084019","53.8368562844004","7.85709941689155",0.149748121298913,9.78903613022475
"EEL","9411","EEL9411",2012-10-18,1.70893433207065,0.330702029614583,-0.4132314,11.3363372,0.132910235145044,12.5004820602083,12.219,12.688,12.508,12.51066667,NA,NA,12.5004820602083,"53.9784017320811","7.62228482636972","0.475870327957336","0.376164747566834","53.8556934690716","7.65311425609488",0.185200357857132,12.0977937311406
"EEL","9411","EEL9411",2012-10-19,4.53104967149917,2.52616369067708,-0.3182526,15.5190742,0.178109128156878,12.1157743055903,11.703,12.453,12.328,11.75,NA,NA,12.1157743055903,"54.0109773786679","7.44340268152415","0.493576590550835","0.374236012984081","53.8726659117157","7.44824139070014",0.181824075675086,11.867935092387
"EEL","9411","EEL9411",2012-10-20,3.94973882949687,3.38683947215972,-0.3081818,23.619053,0.193841181140695,11.3472123842014,11.008,11.797,11.758,11.375,NA,NA,11.3456936619014,"53.9945685254096","7.2723513367894","0.518219474822834","0.354836331603149","53.8575222142665","7.26732234879159",0.171836588073724,11.2204692782844
"EEL","9411","EEL9411",2012-10-21,5.04671478432647,3.59281617967361,-0.0654448,22.7084308,0.285520687517283,11.5148038194792,11.297,12.734,11.349,12.734,NA,NA,11.4725018051264,"53.9812751911093","7.12796186135541","0.540023492633987","0.346264945667452","53.8405876669764","7.13378547685264",0.145000115010032,9.47114912716219
"EEL","9411","EEL9411",2012-10-22,6.72237349428107,4.34471302586806,-0.148125,22.8912738,0.419319910096765,11.5500821758681,11.234,12.69833333,11.328,12.68,NA,NA,11.4742081784015,"53.983540513971","6.98807272730526","0.556233157763269","0.362328302300989","53.8302519555635","7.0028429987826",0.13990747482879,9.13800881843552
"EEL","9411","EEL9411",2012-10-23,6.19696116382232,4.95231589076042,-0.149108,27.64225933,0.405068112263372,11.7572129629167,11.297,13.078,11.594,13.01066667,NA,NA,11.698366300293,"54.0112329563109","6.87237699345303","0.566043599008902","0.3809200014194","53.8606432549543","6.9012765772692",0.118963751598353,7.76489793878955
"EEL","9411","EEL9411",2012-10-24,4.43318347733917,1.91664907967014,-0.2075874,24.0339048,0.457154773258856,11.978007523125,11.297,13.422,11.875,12.98966667,NA,NA,11.9641901408099,"54.070198445887","6.77401936386658","0.556180044846659","0.39664743596681","53.9067605948723","6.8158954534057",0.114678473388927,7.47455731952442
"EEL","9411","EEL9411",2012-10-25,5.69095616928114,1.83777625001736,-0.4176792,33.5509346,0.223875247892018,13.0175214120139,12.609,13.492,12.609,13.203,NA,NA,13.012035119,"54.1111861462236","6.67404968191467","0.558690916585324","0.407416651068904","53.9635082224255","6.71405141763056",0.108045957298037,7.03529087769379
