"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9424","EEL9424",2012-11-22,2.54501672123629,1.31233702554167,-0.7558279,9.3703547,0.0465452121232359,6.97218055552778,6.891,7.218666667,6.922,7.0155,NA,NA,6.97218055552778,"53.8166666666667","9.40000000000001","0","0","53.8166666666667","9.40000000000001",NA,NA
"EEL","9424","EEL9424",2012-11-23,7.06231572651568,6.17346757556944,-1.11119674,17.8987371,0.299095476284253,7.21268923610417,6.813,7.885666667,7.156,7.688,NA,NA,7.21268923610417,"54.0085253047213","8.41741816900183","0.15546414113626","0.079884615885535","54.0094605480303","8.41117119349927",1.00113774856605,65.3496493635651
"EEL","9424","EEL9424",2012-11-24,6.24228150556434,4.92410631670833,-1.0918021,19.43196816,0.137626284358395,7.26421817128819,6.9065,7.677333333,7.469,7.188,NA,NA,7.26421817128819,"54.2399477421348","7.95938250536381","0.296733264600628","0.197030699667328","54.1862261740553","7.97296633225015",0.513179319246915,33.3109887698253
"EEL","9424","EEL9424",2012-11-25,1.67850768335257,0.816382789225694,-1.3051415,10.19060114,0.217519225978573,7.29493981482292,6.891,7.844,7.2185,7.039,NA,NA,7.29493981482292,"54.5536078636681","7.69214962882365","0.378970061966475","0.224095345201867","54.5316022869095","7.70458372832015",0.412063201638062,26.5432523903532
"EEL","9424","EEL9424",2012-11-26,2.31815146040705,0.878508798920139,-1.336795213,12.37591374,0.417304473589364,7.75028009258333,7.266,8.8205,7.854333333,8.5395,NA,NA,7.75028009258333,"54.901062250453","7.56404748316853","0.405551486947613","0.286957557500038","54.8743522240711","7.58292936581833",0.37031704067936,23.6500566002441
"EEL","9424","EEL9424",2012-11-27,4.1434655463911,3.04263133627778,-1.36604458,11.89247014,0.429394427067812,8.1347887731493,7.297,8.922,8.2815,8.594,NA,NA,8.1347887731493,"55.2540522327466","7.43183530386472","0.429182543142852","0.317177300172577","55.2151910464735","7.45027510755324",0.376937644652135,23.8609257748778
"EEL","9424","EEL9424",2012-11-28,6.00181103217742,4.633113827375,-1.288072093,21.44663322,0.518637659478172,9.08394155090972,7.854333333,9.8985,8.088666667,9.875,NA,NA,9.05246630563899,"55.5996175278738","7.33176762312157","0.429338197240167","0.34351041947111","55.5876305787579","7.33357020112329",0.359762301979596,22.5748248248909
"EEL","9424","EEL9424",2012-11-29,7.39227897402129,7.19856738341667,-0.980597733,29.27129443,0.573961460779815,9.20540451386458,8.578,10.008,8.688,9.833666667,NA,NA,9.15598580245556,"55.9309036576025","7.24018955112822","0.417741927273848","0.369977501527024","55.9109774997707","7.23265627569105",0.343710696692206,21.3847271217503
"EEL","9424","EEL9424",2012-11-30,2.90169948683288,1.42953019853125,-1.11781766,20.13892316,0.138686875385885,8.94931770832292,8.703,9.599,8.891,9.520666667,NA,NA,8.9473269454007,"56.244622512478","7.18283443679877","0.40838150080419","0.406038259690888","56.2051119262932","7.18065540782297",0.318918687198072,19.6809497792546
"EEL","9424","EEL9424",2012-12-01,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"56.5484877256141","7.1584510525576","0.389098614740604","0.456241325245324","56.5510982768255","7.16451585464686",0.30484195443098,18.6623962707848
"EEL","9424","EEL9424",2012-12-02,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"56.8731152685212","7.15187299448726","0.349681432451159","0.484145431986309","56.9072776172568","7.1381629398838",0.32469418298127,19.7066151016904
"EEL","9424","EEL9424",2012-12-03,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.1143063846674","7.2062756124103","0.282735360655584","0.527890922906102","57.1056715826253","7.19985310466135",0.247250478957538,14.9092061950827
"EEL","9424","EEL9424",2012-12-04,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.2915843743038","7.26010341826303","0.257224934036423","0.541392942691486","57.30376634936","7.2448813926054",0.185269852627035,11.1181540062192
"EEL","9424","EEL9424",2012-12-05,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.408088531422","7.32596597197516","0.234433380925753","0.553518463836887","57.4201412201344","7.35152636788701",0.133832337674067,8.00586205024293
"EEL","9424","EEL9424",2012-12-06,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.4993304983291","7.39808656616227","0.196375930237693","0.559115456376183","57.4939498134995","7.40491402858872",0.116303381855292,6.93990620071904
"EEL","9424","EEL9424",2012-12-07,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.567611137834","7.46638966904361","0.166009269247126","0.553905916982045","57.5711986482883","7.48838368512354",0.0965792917473349,5.75215049421175
"EEL","9424","EEL9424",2012-12-08,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.6172807429955","7.54532268253842","0.132309341577654","0.536572215014152","57.6145095645227","7.56421688981618",0.0932603361363817,5.54688257267302
"EEL","9424","EEL9424",2012-12-09,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"57.6289741780394","7.60921322333608","0.125789711783987","0.526505249284269","57.6247669444165","7.64916406095386",0.0649518100328497,3.86191928520112
"EEL","9424","EEL9424",2012-12-10,12.5524450442507,330.750153721528,227.4565695,333.5745922,0.13479902077104,6.54718460647917,6.516,7.672,7.672,6.578,NA,NA,NA,"57.6377344218294","7.65142187961095","0.12154472062465","0.516483510591358","57.6266415206986","7.69055130021729",0.0431081492967444,2.56251457049771
"EEL","9424","EEL9424",2012-12-11,0.264493832000596,332.968674407292,332.2626248,333.2561205,0.0526600374379347,6.53392071759375,6.406,6.609,6.469,6.531,NA,NA,NA,"57.6361329945212","7.67373879576336","0.127110024535388","0.510999697657427","57.6256921487442","7.7191167825051",0.0223743003460924,1.33007343789625
"EEL","9424","EEL9424",2012-12-12,0.105491703500156,332.440956665972,332.2750421,332.7043625,0.0132421427176253,6.37056655091667,6.344,6.406,6.375,6.359,NA,NA,NA,"57.6402558473832","7.67006857764823","0.118079210895398","0.509666126821859","57.6310588016462","7.71168982696425",0.0055198203534501,0.328096569304075
"EEL","9424","EEL9424",2012-12-13,0.313807831284641,332.924523647569,332.3092192,333.3243565,0.0550668309753105,6.49279513888194,6.375,6.563,6.422,6.531,NA,NA,NA,"57.6308552901121","7.63362935890633","0.124140763594622","0.513464979534259","57.6274246972562","7.66381873715812",0.0376322619507152,2.23743135664407
"EEL","9424","EEL9424",2012-12-14,50.103019296014,322.780747429713,-0.01055338,333.3580606,0.318740752431068,6.59245901638934,6.4845,8.43,8.25,6.516,NA,NA,8.2605,"57.6079305117342","7.56734026000213","0.126051574273552","0.510933510016079","57.6119860028023","7.59836828483886",0.0701412153958475,4.1728928376363
