"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9374","EEL9374",2012-11-14,5.53575416327634,7.17850523912766,0.0862178,15.34228204,0.0664034537774215,7.86306737587234,7.5545,7.922,7.5545,7.797,NA,NA,7.86306737587234,"53.6166666666667","9.60000000000001","0","0","53.6166666666667","9.60000000000001",NA,NA
"EEL","9374","EEL9374",2012-11-15,7.11036821662162,10.2756188516424,0.26697732,19.70903076,0.130679735620654,7.74329687501389,7.492,8.109,7.625,7.656,NA,NA,7.74329687501389,"54.0226237071702","8.59870660503626","0.0720273081745542","0.0576780577607555","54.0185877610364","8.59632242858081",1.08045804246736,70.5033606878354
"EEL","9374","EEL9374",2012-11-16,7.5119008556273,8.76532363628125,0.22727748,24.61497788,0.391181732605524,8.64064062499653,7.849,10.25,8.5,8.8515,NA,NA,8.60773574144106,"53.9412857934847","8.38395799415718","0.205514677193434","0.152844277963874","53.9238269969859","8.38329721216473",0.229636282144619,15.0138618533575
"EEL","9374","EEL9374",2012-11-17,4.86649230898693,3.81353536558333,0.14075388,16.15683916,0.557408227313117,7.75151678242014,6.484,8.492,7.125,8.266,NA,NA,7.75151678242014,"53.8778594585354","7.9981222052638","0.12727235007461","0.186538819551038","53.8557043368259","8.00000956057885",0.391014265668247,25.6038677587371
"EEL","9374","EEL9374",2012-11-18,6.59805748815738,5.26859894673264,0.1319412,20.53380248,1.12911610511856,8.29683969910069,6.0625,10.188,7.547,10.156,NA,NA,8.24436845239643,"53.8433915913757","7.82774763063747","0.105104099777402","0.261028144777741","53.8324530179555","7.85552821433776",0.173826147473968,11.3916512088177
"EEL","9374","EEL9374",2012-11-19,18.2989308666148,22.4746578981736,0.13549264,51.39438387,0.116681831744014,10.5481452546528,10.198,10.688,10.578,10.641,NA,NA,10.5024025424576,"53.8438857014305","7.67843092594696","0.0983019433672867","0.287821758399906","53.8341823729175","7.70436411878826",0.149317522228234,9.78536909279501
"EEL","9374","EEL9374",2012-11-20,15.9995289803202,12.3247793495451,0.19299036,38.46236444,0.18457555539701,10.4372876156597,10.156,10.656,10.234,10.656,NA,NA,10.34524826375,"53.8112229142983","7.53772091837982","0.0784038913227266","0.287950750593358","53.8160730309008","7.56495602780383",0.144451250921506,9.47386419259592
"EEL","9374","EEL9374",2012-11-21,14.5443106538714,8.91822834751389,0.11570724,38.3113542,0.113753625627128,10.5727482638889,10.313,10.766,10.531,10.4765,NA,NA,10.5955276532287,"53.9468628674474","7.17503598831611","0.285581235861884","0.409574898977483","53.9206606536092","7.17189934682647",0.387219001839539,25.3133934180195
"EEL","9374","EEL9374",2012-11-22,14.4535466478068,8.75072827113542,0.20049404,38.41534396,0.0579118302601843,10.6652465277778,10.531,10.75,10.578,10.688,NA,NA,10.6631622807018,"54.1143946520211","6.78069873094761","0.213242585086092","0.423419241440896","54.1306699669109","6.75981620905237",0.428449263497276,27.8958273632245
"EEL","9374","EEL9374",2012-11-23,6.19128683874957,2.3592235651875,0.18338204,38.05600389,0.0818978118196851,10.7471394675694,10.578,10.828,10.813,10.594,NA,NA,10.7485623501079,"54.0785846294029","6.46550576155704","0.299706280333324","0.471141334572958","54.0346092393407","6.44837123240609",0.317220689226225,20.6717452356901
"EEL","9374","EEL9374",2012-11-24,7.12314714275716,2.98183922963542,0.21586924,34.2309278,0.0510965604681088,10.8786273147917,10.766,10.938,10.922,10.859,NA,NA,10.8791409313235,"54.197363970041","6.09686383216599","0.261423703699214","0.476798457972445","54.1991603773449","6.12208943345027",0.387305310920957,25.1663778992346
"EEL","9374","EEL9374",2012-11-25,17.3181598449073,10.1866366070313,0.0786822,44.65507816,0.0530655453986816,10.8706857638542,10.703,10.922,10.859,10.859,NA,NA,10.8809065769507,"54.0596483456614","5.76387450448935","0.338178853648153","0.471166213519366","54.0142381207977","5.73977834195024",0.36034356598225,23.4925917420259
"EEL","9374","EEL9374",2012-11-26,4.94200084024452,1.57871407699653,0.10962932,42.3568644,0.0182907634689349,10.7052748842361,10.656,10.75,10.703,10.734,NA,NA,10.7049794600704,"54.1849604871489","5.37054658113771","0.317778686375485","0.480249797567906","54.1782239685536","5.34386096238629",0.412807446750051,26.8315276661114
"EEL","9374","EEL9374",2012-11-27,1.02860478825676,0.782608676677083,0.09867764,6.906315973,0.0529617736588846,10.6513072917014,10.54166667,10.703,10.688,10.703,NA,NA,10.6513072917014,"54.1496785148622","5.10945538141495","0.356011882357412","0.457976980679249","54.1575058100849","5.06200944041971",0.263464290068141,17.1392120041387
"EEL","9374","EEL9374",2012-11-28,3.57592433133244,1.05998707257986,0.12500452,39.82783852,0.081245044432939,10.6395798610069,10.44833333,10.75,10.578,10.656,NA,NA,10.6406315788421,"53.9529825067614","4.93874850317905","0.416620716878203","0.422859237748518","53.9279085544976","4.89672519362543",0.260442235207419,17.0232017165652
"EEL","9374","EEL9374",2012-11-29,3.10874717048577,0.899807598125,0.17682828,44.05234164,0.0583714730289773,10.5788067129167,10.469,10.672,10.578,10.594,NA,NA,10.5787004661538,"54.0222812557252","4.66817931587534","0.335634929550892","0.387479167882943","53.9730032188164","4.65847331624448",0.279302706263539,18.2255498802744
"EEL","9374","EEL9374",2012-11-30,11.33522740452,6.04543830890972,0.2197538,42.90201588,0.115694531419637,10.3923582175,10.141,10.531,10.516,10.484,NA,NA,10.3845948615415,"54.0102654165265","4.42387069112053","0.297884118454597","0.344028605364226","53.9682485141733","4.39541975787646",0.244603933985608,15.9659461245911
"EEL","9374","EEL9374",2012-12-01,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.9736640607387","4.22340746075491","0.275193924675694","0.326561895550789","53.9107390629724","4.19672630842755",0.203777245967564,13.3128040960554
"EEL","9374","EEL9374",2012-12-02,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.8872745333661","4.02805437363644","0.259800864895763","0.352932836680107","53.8610500483683","4.00112847141045",0.213602385488498,13.9836659037644
"EEL","9374","EEL9374",2012-12-03,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.7873025958205","3.82373856043642","0.264019713648528","0.370012998703544","53.774966439318","3.80902202843102",0.227462831733467,14.9267272546456
"EEL","9374","EEL9374",2012-12-04,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.6447486652476","3.62437868374992","0.269779259683738","0.379959641584348","53.6170946934312","3.59979258265233",0.245083625634681,16.1377791160583
"EEL","9374","EEL9374",2012-12-05,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.4250885030097","3.42076140705828","0.337257745301225","0.373513444758447","53.4264760224346","3.39978815959301",0.299517248654732,19.8248385501219
"EEL","9374","EEL9374",2012-12-06,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"53.1470751357161","3.21491191834553","0.386238925713792","0.353541650559459","53.0884973819088","3.20642221116702",0.34592693505598,23.046487917845
"EEL","9374","EEL9374",2012-12-07,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"52.9182154812267","2.97805122799914","0.400662128220163","0.349364724029275","52.8468534724435","2.95381432034734",0.32936260881341,22.0599782477439
"EEL","9374","EEL9374",2012-12-08,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"52.7177712599051","2.78769391007616","0.376128700069823","0.315854574295529","52.6402965296433","2.7404971096272",0.276430451195331,18.6004976875578
"EEL","9374","EEL9374",2012-12-09,NA,NA,Inf,-Inf,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,"52.5139106775163","2.6347200691301","0.32136121080532","0.279068390201568","52.4802288077591","2.61576483899704",0.254872778196674,17.2301637567451
"EEL","9374","EEL9374",2012-12-10,15.7138879647659,16.4506169439306,0.382139653,38.70331996,0.0398481818413856,9.34878761574653,9.266,9.406,9.328,9.406,NA,NA,9.34730283224837,"52.284528008581","2.46654482415609","0.290710678020607","0.230133138393383","52.3131278374272","2.4550902389462",0.284428060904599,19.3286593771009
"EEL","9374","EEL9374",2012-12-11,17.4104627448221,21.2535393213681,0.43304224,42.92350756,0.0442101168845564,9.46571296296528,9.375,9.547,9.516,9.516,NA,NA,9.45694619423622,"52.0433940917976","2.32352698809248","0.296604257141973","0.20444350274857","52.0623085622355","2.35461868010819",0.280356321946947,19.1557384159041
