"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9349","EEL9349",2012-09-26,0.749914720097083,0.903953607049383,0.10729049,4.23144917,0.167410901724074,12.3504732508642,12.2185,12.73433333,12.234,12.414,NA,NA,12.3504732508642,"54.4166666666667","8.8","0","0","54.4166666666667","8.8",NA,NA
"EEL","9349","EEL9349",2012-09-27,0.833301309279962,0.559531888336806,-0.02511662,5.84927458,1.20465198695891,12.0453090276771,8.828,14.30233333,9.541666667,12.021,NA,NA,12.0453090276771,"54.5419418848496","8.59067036948447","0.218213543843435","0.135753182201556","54.5252893104852","8.59038044506357",0.243952402124966,15.7188175421251
"EEL","9349","EEL9349",2012-09-28,2.5524707794999,3.7845548005625,0.21831641,8.09548864,0.403086975452438,12.25579629625,11.813,12.8435,11.922,11.953,NA,NA,12.25579629625,"54.6690134524569","8.38051451366413","0.264910435583116","0.127723705100064","54.7024645190323","8.38327047703736",0.245586373868253,15.774673017596
"EEL","9349","EEL9349",2012-09-29,1.85920302641727,3.39454877760069,0.583788847,10.96579009,0.301237165211976,12.2762795137847,11.896,12.766,12.021,12.0235,NA,NA,12.2762795137847,"54.6956472958796","8.43584114710903","0.251019025842994","0.129272530945745","54.7302206700966","8.43112203493013",0.0614035665398304,3.94152344453728
"EEL","9349","EEL9349",2012-09-30,0.810963578441473,10.0980959954167,8.57997096,11.21249492,0.144445950086919,12.0874594907639,11.844,12.359,12.234,12.031,NA,NA,12.0874594907639,"54.7180938375496","8.46499933870186","0.247620362311473","0.133520849219329","54.7407430372838","8.45357373681491",0.0367973826502265,2.36073122317065
"EEL","9349","EEL9349",2012-10-01,4.25777194855561,8.0261050186875,0.736807433,11.89036707,0.0708974783530213,12.1799681712153,12.068,12.367,12.234,12.172,NA,NA,12.1799681712153,"54.738150357855","8.47757472585219","0.245449819936719","0.134782054769164","54.7587491066144","8.473833686184",0.0236728614396616,1.51797615963395
"EEL","9349","EEL9349",2012-10-02,0.941505788837942,3.57663719019097,1.19162787,4.95146428,0.170055236921908,12.5308547453472,12.234,12.766,12.344,12.422,NA,NA,12.5308547453472,"54.7429593423874","8.49360872691124","0.233968676021072","0.133914921476624","54.7712891827768","8.49871782674347",0.0167396392492352,1.07326906979828
"EEL","9349","EEL9349",2012-10-03,0.896674551137981,3.90227931537153,2.31284075,5.06157877,0.0242043809397641,12.7435387730556,12.688,12.781,12.719,12.758,NA,NA,12.7435387730556,"54.7364820391368","8.49604465452128","0.233816007851078","0.133754680250952","54.7582068018044","8.50405180845815",0.00692020236131573,0.443762821314534
"EEL","9349","EEL9349",2012-10-04,0.86213309050351,3.81241218129167,2.23723077,4.99816675,0.0777269098724908,12.5423593749306,12.3905,12.719,12.4375,12.438,NA,NA,12.5423593749306,"54.7371721086318","8.48456573749651","0.22466918809861","0.133956032275808","54.7624384636118","8.48571476468824",0.011499640514793,0.737409909992215
"EEL","9349","EEL9349",2012-10-05,0.528115051252394,4.80421750091667,2.208856913,6.0454301,0.189523694655332,12.3456261573264,11.91133333,12.63033333,11.91133333,12.20333333,NA,NA,12.3456261573264,"54.7424956597574","8.48227374158049","0.23096901485562","0.133733279644562","54.7666227574465","8.48268765260693",0.00579598497806177,0.371616298736938
