"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","17499","EEL17499",2019-11-29,2.12789777415503,2.72848609015517,-0.423938857,7.48035839,0.445245727096144,9.78107959752586,8.410366667,10.3595,9.485033333,10.34346667,NA,NA,9.78107959752586,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","17499","EEL17499",2019-11-30,7.22326984623199,7.07096166502778,-0.452606377,24.88193835,0.388027211349755,10.2028606479757,9.1852,10.625,10.50906667,10.4485,NA,NA,10.1910561658864,"51.5068624415333","2.83702652188967","0.20810628925375","0.199215038096535","51.4934790098615","2.82726854859213",0.332827195880695,23.0135795778814
"EEL","17499","EEL17499",2019-12-01,8.07516963665539,11.3644413961667,-0.53751231,28.28289593,0.283762415084956,10.2718098380347,9.766,11.33026667,10.1154,10.219,NA,NA,10.2844408964244,"51.737071948044","2.69147595855241","0.291503749980214","0.225113223722953","51.7471769129762","2.7004578081461",0.272362595404898,18.7371608090233
"EEL","17499","EEL17499",2019-12-02,7.36191407986827,21.0237776084896,2.70914803,33.58688567,0.389270874535504,10.6562679398021,9.957133333,11.46793333,11.0847,11.46793333,NA,NA,10.9641470788969,"51.9812803599447","2.49456710858907","0.350263753236126","0.228636153815804","51.9968356564592","2.48525550137247",0.313705026477019,21.4641869011783
"EEL","17499","EEL17499",2019-12-03,7.1180029127705,9.00846104358681,-1.246668113,27.87637037,1.03336545846608,9.30586678239236,7.3235,10.9319,9.7431,10.391,NA,NA,9.19925479795076,"52.1645405976188","2.35059009431491","0.343276628846699","0.198662922215841","52.2267060032153","2.37039087323642",0.233052988291657,15.8803649114061
"EEL","17499","EEL17499",2019-12-04,3.82745031301514,4.68197549678819,-1.04314699,13.27970439,1.17124364353867,8.16856851851389,6.438,9.5635,9.019833333,9.343466667,NA,NA,8.16856851851389,"52.3938696692414","2.12223454740373","0.448122385707728","0.307335260747607","52.5166417998624","2.10218274384194",0.323632629529819,21.938404526113
"EEL","17499","EEL17499",2019-12-05,4.82743479326713,3.97149110755903,-1.026406267,14.128493,0.790608286534818,8.44450717590972,7.2194,9.502666667,9.060733333,9.469,NA,NA,8.44450717590972,"52.4854114377237","2.01669674523979","0.484397666929191","0.40092212059413","52.5375039190514","1.88538799877917",0.139707276340433,9.45077014328454
"EEL","17499","EEL17499",2019-12-06,4.13847274165826,4.21688056100694,-1.025435683,12.48327921,0.34495746740992,9.51651481473611,8.932333333,10.20993333,8.9375,9.2404,NA,NA,9.51651481473611,"52.5340743182096","2.0553368055643","0.488670927870731","0.436221069927032","52.6078867608455","1.93389044939561",0.0621379932011546,4.19878196910057
"EEL","17499","EEL17499",2019-12-07,3.34153997569063,8.15509408835417,0.082001123,14.41774424,0.168949412435835,9.87276203708333,9.563,10.23506667,10.20993333,9.944,NA,NA,9.87276203708333,"52.5723031587284","2.23139009233981","0.459803798335976","0.383564979619856","52.6173069034307","2.14069113664921",0.180156054663372,12.1628586281767
"EEL","17499","EEL17499",2019-12-08,5.49737330826199,10.8482265970243,-0.126739767,20.63562965,0.505760415538543,9.81073009260417,9.3455,10.781,10.734,10.41986667,NA,NA,9.7876473621223,"52.5951205852961","2.37093508728872","0.414418626657106","0.346676476192047","52.6234172886857","2.30745291709313",0.141398163249965,9.54122027476452
"EEL","17499","EEL17499",2019-12-09,6.66439758272228,11.9643336432569,-0.410280557,25.51482685,0.212948237182676,10.4793210647917,10.21896667,11.18606667,10.781,10.438,NA,NA,10.4838462449802,"52.6158490189912","2.47531555447388","0.380373896836314","0.318315025360332","52.6308666751711","2.42704314853152",0.106418747846628,7.17748419318167
"EEL","17499","EEL17499",2019-12-10,9.56813896931397,12.1517659203681,-1.101852813,31.73156757,0.106382120260756,10.5180175924306,10.344,10.797,10.547,10.4716,NA,NA,10.4966531022944,"52.6128490969311","2.59543892698981","0.323042828953807","0.279198887101617","52.6167308709077","2.56849803520917",0.120160826216232,8.10488462067562
"EEL","17499","EEL17499",2019-12-11,3.87566333441441,21.2358127814687,-0.828740277,24.92935225,0.0843886736057612,10.5291349536111,10.16453333,10.672,10.3502,10.58056667,NA,NA,10.4861746526042,"52.6547887587723","2.68653257718928","0.301120043674178","0.293436631485233","52.6502904704534","2.6182305240059",0.100284536903839,6.75772586724008
"EEL","17499","EEL17499",2019-12-12,2.24402638774193,22.2064337159375,19.02038355,25.05198317,0.102128154161873,10.3026431713194,10.06246667,10.49573333,10.2675,10.391,NA,NA,10.2979662554321,"52.6944857585408","2.7403313664295","0.295855335918758","0.303647563337907","52.7049248475612","2.7096410435836",0.066859266480676,4.50124451080814
"EEL","17499","EEL17499",2019-12-13,8.54166159268505,5.47702571578819,-1.467226677,24.12750549,0.355695031390228,10.1457443289722,9.429466667,10.594,9.620633333,10.05126667,NA,NA,10.1708859866694,"52.7227270921268","2.79220307066501","0.294265234810066","0.321261969679715","52.7372970032168","2.77474424511657",0.0590613801312848,3.97367921442563
"EEL","17499","EEL17499",2019-12-14,8.74082725603027,9.12004248390278,-0.813792607,23.10284071,0.376157126897719,9.9025609955,9.2335,10.3975,10.172,10.172,NA,NA,9.96818627465158,"52.8409555928338","2.95506088347214","0.292996721449345","0.345074852654129","52.8442394087889","2.94844938659682",0.20124772190449,13.5032221364022
"EEL","17499","EEL17499",2019-12-15,4.17461131844468,2.61149675210417,-0.831924467,19.64894538,0.236544396575471,9.64159155095486,9.024,10.0943,9.515266667,9.734,NA,NA,9.64159155095486,"52.9599824594823","3.1046221040857","0.290100398660168","0.399681085750594","52.9808861665242","3.12538550366271",0.191143803706992,12.7900070993679
"EEL","17499","EEL17499",2019-12-16,2.8958489084258,0.962268149802083,-1.089233513,12.49510375,0.594426934468959,8.9736506944375,7.983466667,10.234,8.7309,10.234,NA,NA,8.9736506944375,"53.0942060056297","3.27145829428876","0.275425215286879","0.455274885601009","53.1015808484792","3.3224752823788",0.214126772501375,14.2832414455819
"EEL","17499","EEL17499",2019-12-17,6.87479524669087,2.95435899207292,-1.130096347,26.43665737,0.405279447772827,9.20291504627778,8.599566667,10.1937,9.619666667,9.831733333,NA,NA,9.14796307312268,"53.2556935360484","3.43775121063092","0.257738906953888","0.52862300447809","53.2658291745878","3.53465184516168",0.23180068271321,15.4039401307841
"EEL","17499","EEL17499",2019-12-18,17.9845534785572,17.1469127971875,-1.139433613,53.0108479,0.576216568681562,11.1399910880694,9.530466667,11.75,9.5534,11.688,NA,NA,10.9320207652131,"53.3537293192826","3.61694277271713","0.193340068245916","0.56994427094422","53.3356097534346","3.77111075685831",0.204256286848752,13.5423187230975
"EEL","17499","EEL17499",2019-12-19,16.3095984009031,26.2403925285694,-0.484386237,64.20416122,0.188731134012618,11.5107431712153,11.0048,11.75,11.71383333,11.55926667,NA,NA,11.3943526666,"53.7115839964268","3.81497741976058","0.11949819925831","0.566912473988614","53.702426553857","4.11793639569951",0.408995955216682,26.8879535079733
