"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","9393","EEL9393",2012-11-14,3.71032992039811,2.53200597110638,0.0652358,16.31562691,0.21570281938874,7.92807446810638,7.6645,8.438,7.6645,7.844,NA,NA,7.92807446810638,"53.6166666666667","9.60000000000001","0","0","53.6166666666667","9.60000000000001",NA,NA
"EEL","9393","EEL9393",2012-11-14,3.71032992039811,2.53200597110638,0.0652358,16.31562691,0.21570281938874,7.92807446810638,7.6645,8.438,7.6645,7.844,NA,NA,7.92807446810638,"54.0329869878389","8.60322470680963","0.0841011587763961","0.118152791706749","54.0222535026598","8.59657438439419",1.08022386334301,70.4704751229661
"EEL","9393","EEL9393",2012-11-15,3.37291881219237,2.16274915328472,0.09130688,17.39304044,0.0623409326699692,7.71605381944444,7.583333333,7.844,7.656,7.75,NA,NA,7.71605381944444,"54.1449664462183","8.3183569131023","0.239580229795409","0.176282497405411","54.1374189800575","8.32824909765402",0.306086685418731,19.9142094730603
"EEL","9393","EEL9393",2012-11-16,1.4134727829819,1.01631269370139,-0.0102602,13.9783886,0.0623982323645966,7.55834259258333,7.291666667,7.656,7.5,7.609,NA,NA,7.55834259258333,"54.3745615164028","8.330431546512","0.335064541285884","0.182059640044141","54.4137256794107","8.34096413407958",0.229912359443778,14.8750037169072
"EEL","9393","EEL9393",2012-11-17,7.41800936244488,5.46091211370139,-0.00744416,18.37646196,0.295954683873055,8.20342534722917,7.594,8.883,7.641,8.516,NA,NA,8.20342534722917,"54.568124076872","8.07637775229567","0.372707254897389","0.185320520599851","54.678646532101","8.09955125183419",0.319389723020493,20.5663056863269
"EEL","9393","EEL9393",2012-11-18,4.85214146846724,4.44415157999653,0.03906592,15.69126128,0.179499771755431,7.75071122685417,6.963666667,8.125,7.5,7.922,NA,NA,7.75071122685417,"54.7026607947919","8.02294201630662","0.366467519469388","0.190770074891715","54.7693757138383","8.02299734378659",0.144760168379807,9.29061251591279
"EEL","9393","EEL9393",2012-11-19,6.69559176343085,10.024833175934,0.11433084,16.69023164,0.430307480805591,8.60137442129167,7.531,9.094,7.656,9.047,NA,NA,8.60137442129167,"54.7278779368683","8.02046090832847","0.358556163897261","0.200713226198664","54.7777390305104","8.0337776977788",0.0253389058820736,1.6252209263969
"EEL","9393","EEL9393",2012-11-20,0.978000188569439,15.6946235680556,12.21315107,17.00424115,0.160681527443354,8.90944386574653,8.563,9.266,8.938,9.094,NA,NA,8.90944386574653,"54.7619614976991","7.9892146195357","0.356362504386634","0.205174966973236","54.8055960280343","7.99839176950143",0.0462387249200025,2.963221318965
"EEL","9393","EEL9393",2012-11-21,0.935230739772239,15.7016072472917,13.98819516,17.14435213,0.0785790375289307,8.86100868055556,8.703,9,8.938,8.927333333,NA,NA,8.86100868055556,"54.7880423360293","7.95733669916714","0.361016518228765","0.206342747645004","54.8072669556723","7.97139724123474",0.0411875215936863,2.63780865490176
"EEL","9393","EEL9393",2012-11-22,5.9753722764724,13.5261835193229,0.187046933,17.71584587,0.153728862766965,8.83671817129861,8.656,9.172,8.703,9.063,NA,NA,8.83671817129861,"54.8175766200439","7.91390229578318","0.360967994019437","0.220585654150455","54.84050280859","7.93501920113219",0.0525244831442984,3.36140872342628
