Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,112058,EEL112058,23/12/2011,1.658902542,1.564345313,0,3.362175,0,3.54,3.54,3.54,3.54,3.54,NA,NA,3.54,54.41666667,8.8,0,0,54.41666667,8.8,NA,NA
EEL,112058,EEL112058,24/12/2011,0.108486362,3.390192004,3.362175,3.978618586,0.17040023,3.779858864,3.54,4.529912533,3.54,3.71,NA,NA,3.779858864,54.32296561,8.418815265,0.227266501,0.148016188,54.29261453,8.41870778,0.392532406,25.42826728
EEL,112058,EEL112058,25/12/2011,0.000953906,3.362095508,3.350728127,3.362175,0.140477804,3.965945017,3.725154639,4.206735395,4.206735395,3.725154639,NA,NA,3.965945017,54.35657683,8.34878949,0.291557116,0.144655423,54.34841444,8.34310082,0.077674469,5.02763409
EEL,112058,EEL112058,26/12/2011,0.954057978,1.692523395,0.057190452,3.327856337,0.140477804,4.450893471,4.210103093,4.691683849,4.691683849,4.210103093,NA,NA,4.450893471,54.42528701,8.301450997,0.349228638,0.15580168,54.44486412,8.304932022,0.083438726,5.39168051
EEL,112058,EEL112058,27/12/2011,1.107881598,0.772883826,0,4.6696875,0.140477804,4.935841924,4.695051546,5.176632302,4.701786942,5.176632302,NA,NA,4.935841924,54.52238856,8.275034258,0.419399642,0.158288977,54.56225674,8.265283686,0.100630786,6.487153017
EEL,112058,EEL112058,28/12/2011,2.052136541,2.646414681,0.055991414,7.844877768,0.163212978,5.367337815,5.18,5.83,5.18,5.67,NA,NA,5.367337815,54.65584386,8.21877646,0.531616891,0.196522153,54.69349409,8.216391779,0.144828375,9.305738933
EEL,112058,EEL112058,29/12/2011,5.105981428,5.582574315,0.447931311,21.74167044,0.314635675,6.253424036,5.83,6.95,6.803322665,6.896670933,NA,NA,6.240760022,54.79598157,7.994497677,0.632333034,0.20332747,54.87123083,7.997215448,0.264460868,16.93376677
EEL,112058,EEL112058,30/12/2011,4.993104651,3.315221986,0,24.20572354,0.068103248,6.43408143,6.317346927,6.550815933,6.343469333,6.498571121,NA,NA,6.432709309,54.96153453,7.770986865,0.758562082,0.203661026,55.07944154,7.785176841,0.278145401,17.73682836
EEL,112058,EEL112058,31/12/2011,0.383582738,2.004665337,1.347173337,2.662157337,0.068103248,6.669183087,6.552448584,6.78591759,6.78591759,6.552448584,NA,NA,6.669183087,55.10779964,7.635457385,0.841319938,0.233238499,55.27274141,7.64714419,0.199403416,12.66915869
EEL,112058,EEL112058,1/01/2012,0.383582738,0.680485645,0.022993645,1.337977645,0.115056367,6.771088958,6.63,6.95,6.95,6.787550241,NA,NA,6.771088958,55.24708601,7.579702238,0.842061781,0.253613395,55.45018208,7.597624576,0.150031094,9.498944241
EEL,112058,EEL112058,2/01/2012,11.7203612,19.69199947,0,28.24227,0.09466364,7.003148296,6.923316272,7.27,6.95,6.95,NA,NA,6.95,55.38916218,7.507389159,0.856887053,0.280167269,55.63855949,7.522357025,0.15942026,10.05721778
EEL,112058,EEL112058,3/01/2012,3.644036015,19.17527545,12.92910145,25.42144945,0.062355575,6.824074459,6.79,6.95,6.79,6.87,NA,NA,6.79,55.5254256,7.447710933,0.87382925,0.285705049,55.7789021,7.457510465,0.148758904,9.352196749
EEL,112058,EEL112058,4/01/2012,3.644036015,6.595568375,0.349394375,12.84174238,0,6.79,6.79,6.79,6.79,6.79,NA,NA,6.79,55.67260989,7.366076919,0.896890822,0.29769114,56.00720622,7.374394448,0.168307237,10.54145748
EEL,112058,EEL112058,5/01/2012,8.103777401,6.56013136,0,36.30869289,0.058141987,6.763335753,6.63,6.79,6.79,6.79,NA,NA,6.760911731,55.82084574,7.259281628,0.936846845,0.319549434,56.40768489,7.260544462,0.182699488,11.39939065
EEL,112058,EEL112058,6/01/2012,15.9728857,11.33928521,0,43.03555309,0.046107897,6.710691243,6.631658559,6.789723927,6.631658559,6.774248996,NA,NA,6.693189833,55.99717708,6.942223835,1.064672458,0.403678577,56.62283556,6.916280877,0.362792482,22.53323906
EEL,112058,EEL112058,7/01/2012,9.948319779,30.13515634,7.395170899,40.07728094,0.046107897,6.869861964,6.790829279,6.948894648,6.942262534,6.790829279,NA,NA,6.88856381,56.13270935,6.6895861,1.09788345,0.450505157,56.77357417,6.597095309,0.286696391,17.74424685
EEL,112058,EEL112058,8/01/2012,11.22111003,15.8117475,0,36.30847845,0.278349595,7.027781097,6.79,7.59,6.79,6.79,NA,NA,6.901113778,56.19469168,6.519298602,1.080054675,0.483790164,56.76243541,6.450535438,0.181217111,11.19778791
EEL,112058,EEL112058,9/01/2012,0.377770879,22.19261474,21.54508474,22.84014474,0.057220423,7.570554533,7.43,7.749987201,7.59,7.643329066,NA,NA,NA,56.25092117,6.40300994,1.044885656,0.481172392,56.73981127,6.348245122,0.129169691,7.969941084
EEL,112058,EEL112058,10/01/2012,9.325611755,18.55729521,1.34487,32.9487233,0.061384841,7.718766588,7.59,7.75,7.59,7.75,NA,NA,7.683553311,56.28224876,6.305897222,0.985677465,0.48172339,56.62095969,6.236523088,0.102040668,6.290880528
EEL,112058,EEL112058,11/01/2012,10.17545811,28.05992582,9.41409,43.03562484,0.16758744,7.749132211,7.59,8.06,7.9,7.670012802,NA,NA,7.710000853,56.3115217,6.208062215,0.935527132,0.463458892,56.649307,6.147669486,0.102120486,6.290970729
EEL,112058,EEL112058,12/01/2012,12.76793821,17.71648396,1.34487,43.03584,0,8.06,8.06,8.06,8.06,8.06,NA,NA,8.06,56.34492702,6.093088085,0.876528543,0.443965582,56.64725414,6.020809716,0.119728718,7.369232568
EEL,112058,EEL112058,13/01/2012,11.31010775,13.44103523,0.000322743,43.03584,0.068585557,7.940555556,7.9,8.06,8.06,7.9,NA,NA,7.949411765,56.36316127,6.020311641,0.830819198,0.414954757,56.61543546,5.975089538,0.075025987,4.615593448
EEL,112058,EEL112058,14/01/2012,10.69173069,18.47629004,1.344977581,40.34448628,0,7.9,7.9,7.9,7.9,7.9,NA,NA,7.9,56.35597712,5.974245944,0.754716496,0.401295758,56.57889501,5.927750185,0.046622532,2.868756519
EEL,112058,EEL112058,15/01/2012,19.52481424,18.38318788,0,44.38071,0.017952472,7.896875333,7.75,7.9,7.9,7.9,NA,NA,7.9,56.33282247,5.936328566,0.684605851,0.381709249,56.53335897,5.908244419,0.044428203,2.735399368
EEL,112058,EEL112058,16/01/2012,6.122457131,33.0056022,22.51121291,43.4999915,0.069051017,7.832811167,7.75,7.9,7.849991999,7.9,NA,NA,NA,56.30837463,5.922465904,0.571352348,0.383041096,56.45265666,5.921555557,0.028104631,1.731484223
EEL,112058,EEL112058,17/01/2012,5.910604821,12.23698562,2.109533018,22.36443823,0.029155328,7.756115568,7.75,7.9,7.75,7.9,NA,NA,7.75,56.33036707,5.915461023,0.50633532,0.404186004,56.33775808,5.937132988,0.023081067,1.421169487
EEL,112061,EEL112061,23/12/2011,2.190457679,1.381557931,0,6.1,0.166731187,3.482175999,3.38,3.87,3.38,3.71,NA,NA,3.482175999,54.41666667,8.8,0,0,54.41666667,8.8,NA,NA
EEL,112061,EEL112061,24/12/2011,1.555670746,1.393057378,0,6.7,0.097386402,3.841006866,3.54,4.04,3.9849978,3.596666213,NA,NA,3.841006866,54.51257571,8.557017936,0.219987327,0.134890674,54.49921721,8.566261693,0.261225628,16.84393826
EEL,112061,EEL112061,25/12/2011,1.708888425,1.996182711,0,6.7,0.258862904,4.155975247,3.71,4.69,3.87,4.128887182,NA,NA,4.155975247,54.59602771,8.272173285,0.280875611,0.127575778,54.62104097,8.256604796,0.296817641,19.0997184
EEL,112061,EEL112061,26/12/2011,0.88795093,0.925347086,0,3.3999944,0.311053725,5.203078596,4.69,5.98999488,4.86,5.51,NA,NA,5.203078596,54.76071219,8.175573218,0.298616316,0.127001898,54.75984894,8.183959265,0.190925508,12.23589187
EEL,112061,EEL112061,27/12/2011,1.573691313,1.939582911,0,6.099955201,0.099119818,5.644568138,5.51,5.83,5.67,5.51,NA,NA,5.644568138,54.97071583,8.082992128,0.317570933,0.171059821,54.96708013,8.088049112,0.229505526,14.63179949
EEL,112061,EEL112061,28/12/2011,2.901579601,5.194516817,0.283358266,10.74166153,0.115919718,5.713950522,5.51,5.83,5.83,5.83,NA,NA,5.713950522,55.20150213,7.96072338,0.354620651,0.183142384,55.18693672,7.97500968,0.261174198,16.55476458
EEL,112061,EEL112061,29/12/2011,3.432875627,9.351774362,0.841740732,16.5750018,0.08238864,5.872222249,5.83,6.15,5.83,5.83,NA,NA,5.872222249,55.4693648,7.858506005,0.369303493,0.180457363,55.50375827,7.865055079,0.286703338,18.05023975
EEL,112061,EEL112061,30/12/2011,5.079252762,11.37720898,0,18.36668053,0.249819392,6.360370163,5.67,6.63,6.07,6.443335467,NA,NA,6.360370163,55.72843548,7.795005496,0.36343728,0.182751994,55.76881688,7.805940159,0.266739443,16.6825891
EEL,112061,EEL112061,31/12/2011,4.273912549,9.529860133,1.3,16.8,0,6.47,6.47,6.47,6.47,6.47,NA,NA,6.47,55.9749534,7.738720674,0.339908647,0.203282155,55.96156384,7.765844638,0.252861755,15.71442993
EEL,112061,EEL112061,1/01/2012,3.495883486,15.05589509,5.300121595,20.1999776,0.062556308,6.353889013,6.31,6.47,6.416667093,6.31,NA,NA,6.354507168,56.22076691,7.697421206,0.33802559,0.233073,56.22119289,7.721958366,0.249258753,15.3917326
EEL,112061,EEL112061,2/01/2012,3.298966041,16.1539395,0,20.79972161,0,6.31,6.31,6.31,6.31,6.31,NA,NA,6.31,56.45522624,7.678116923,0.355285831,0.255206819,56.45480287,7.701346036,0.235252701,14.43768566
EEL,112061,EEL112061,3/01/2012,3.935875278,13.8787149,4,21.4999776,0,6.31,6.31,6.31,6.31,6.31,NA,NA,6.31,56.70935446,7.686315731,0.355579555,0.294334704,56.69481487,7.728840438,0.254260447,15.49945479
EEL,112061,EEL112061,4/01/2012,8.717822793,18.01728886,6.7,42.16666667,0.125247438,6.251481387,5.990001707,6.612220516,6.25666496,6.47,NA,NA,6.21943385,57.00443303,7.665976938,0.335266627,0.344771786,56.99727101,7.712875167,0.295778684,17.88842764
EEL,112061,EEL112061,5/01/2012,11.1077104,25.48467613,6.7,55.09968001,0.101604498,6.37666701,6.15,6.47,6.36333504,6.47,NA,NA,6.299980388,57.29088314,7.641002575,0.264936993,0.387274106,57.25783064,7.680772927,0.287536746,17.25558056
EEL,112061,EEL112061,6/01/2012,12.05328039,30.71758233,5.622222222,40.3,0.162560049,6.578394979,6.31,6.79,6.345555556,6.79,NA,NA,6.348024691,57.45992369,7.601392457,0.223512673,0.407123681,57.46769859,7.622549802,0.173619329,10.37119355
EEL,112061,EEL112061,7/01/2012,14.3607117,17.77938539,4.116657333,40.3,0.091808699,6.347777742,6.15,6.63,6.256668373,6.47,NA,NA,6.301971363,57.53203468,7.56414693,0.214071851,0.434704987,57.55929297,7.585451854,0.081161715,4.838629444
EEL,112061,EEL112061,8/01/2012,1.163431619,3.363945569,1.369729184,5.358161954,0.249288111,6.449259407,6.15,6.95,6.15,6.31,NA,NA,6.449259407,57.57892905,7.520533196,0.215936222,0.444363963,57.59701392,7.548155214,0.064040925,3.81301504
EEL,112061,EEL112061,9/01/2012,13.91442481,13.36065386,0,41.699856,0.151752554,6.334444498,6.15,6.9499872,6.15,6.46999744,NA,NA,6.267124476,57.59610789,7.457917283,0.218844934,0.443325494,57.61207288,7.494998072,0.064929691,3.86410374
EEL,112061,EEL112061,10/01/2012,15.16741772,17.56588666,0.444444444,39,0.461831168,6.630555089,6.15,7.27,6.31,7.27,NA,NA,6.290465049,57.6353444,7.419848638,0.202045355,0.426542093,57.64680447,7.461637873,0.054669242,3.249964802
EEL,112061,EEL112061,11/01/2012,11.73711772,31.90091695,0,39,0.409947517,7.174814981,6.15,7.43,6.15,7.27,NA,NA,6.214563649,57.67674718,7.340048516,0.229616759,0.412041601,57.69479991,7.376972562,0.08990133,5.33832713
EEL,112061,EEL112061,12/01/2012,1.844747505,3.294718393,0.132671187,6.456765599,0.442879396,6.934444787,6.15,7.43,6.15,6.79,NA,NA,6.934444787,57.78147315,7.27691732,0.309579078,0.349963951,57.80607341,7.297909937,0.122282774,7.240104481
EEL,112061,EEL112061,13/01/2012,16.00741252,25.98967504,0.108332467,40.3,0.281048092,7.158888853,6.63,7.43,6.79,7.27,NA,NA,6.800457382,57.78449487,7.164963655,0.319649821,0.324335859,57.81607662,7.182477392,0.111994436,6.630397776
EEL,112061,EEL112061,14/01/2012,12.90276983,18.56824039,0.108332467,34.88334267,0.260363055,6.953888711,6.63,7.27,6.63,7.27,NA,NA,6.670677901,57.71617474,6.97868602,0.385436365,0.327031106,57.80137751,7.004761319,0.198411179,11.76878464
EEL,112061,EEL112061,15/01/2012,8.287293487,29.15549582,0,35,0.246094788,7.03246878,6.47,7.43,6.47,7.11,NA,NA,6.784917709,57.63149106,6.683193357,0.371409562,0.383180701,57.65968999,6.702641976,0.307387769,18.27546193
EEL,112061,EEL112061,16/01/2012,4.979531838,33.99700127,8.100860773,37.7,0.152679908,7.389321094,6.55000704,7.576665493,7.296666667,7.43,NA,NA,6.931111005,57.60381824,6.406160237,0.383963968,0.419190352,57.62244007,6.427506965,0.278411807,16.56535766
EEL,112061,EEL112061,17/01/2012,13.69985712,28.38179336,0.7,38.3,0.329068889,7.013333613,6.31000512,7.43,6.47,7.403334187,NA,NA,6.499715163,57.60131847,6.158312413,0.401704387,0.449176778,57.60394723,6.179839102,0.24786043,14.74858258
EEL,112061,EEL112061,18/01/2012,14.77371251,24.95301596,0,39,0.251888894,7.054444267,6.47,7.27,6.47,7.27,NA,NA,6.75637683,57.62642343,5.934136633,0.434788985,0.475176056,57.63251797,5.966787373,0.225577126,13.41335908
EEL,112061,EEL112061,19/01/2012,11.75194757,33.74606852,0.8999712,41.7,0.142435168,7.40000016,7.11,7.59,7.11,7.59,NA,NA,7.171538757,57.64549738,5.693832514,0.455320631,0.48829128,57.63554478,5.74452719,0.24105992,14.32646106
EEL,112061,EEL112061,20/01/2012,16.23801015,27.6620974,3.783319467,42.9999584,0.111854513,7.329629588,7.11,7.43,7.43,7.43,NA,NA,7.323333333,57.65211333,5.468975048,0.471967297,0.498117793,57.62393431,5.48625997,0.224954776,13.36687266
EEL,112061,EEL112061,21/01/2012,13.77033816,16.30045313,0.216649333,42.5499928,0.006606638,7.430740717,7.43,7.501109404,7.43,7.43,NA,NA,7.431134715,57.68077624,5.25021456,0.492293859,0.512660692,57.63099636,5.277567371,0.220630265,13.09953229
EEL,112061,EEL112061,22/01/2012,5.58771447,7.089351859,4.16E-05,30.93337707,0.004675196,7.589506149,7.53666496,7.59,7.59,7.59,NA,NA,7.589488385,57.72482764,5.041329243,0.507360187,0.503598317,57.68587378,5.070257402,0.213479745,12.65954568
EEL,112061,EEL112061,23/01/2012,16.32230946,21.91313999,0.144430578,41.69896643,0.068985346,7.47666672,7.43,7.59,7.59,7.43,NA,NA,7.485384793,57.78114193,4.833570032,0.527070543,0.508712044,57.73012856,4.855559029,0.2152561,12.74497567
EEL,112061,EEL112061,24/01/2012,12.65652386,18.45232929,0.216670133,43,0.133419837,7.33944443,7.003333675,7.59,7.43,7.43,NA,NA,7.376666731,57.86011338,4.653156086,0.533919845,0.508595825,57.82749041,4.665247245,0.196940809,11.63499311
EEL,112061,EEL112061,25/01/2012,14.96336571,22.19097233,0,42.99901123,0.177332019,6.776715906,6.63,7.11,7.11,6.896663253,NA,NA,6.829610017,57.96038855,4.476954757,0.559180219,0.513661701,57.93308566,4.500587291,0.202736329,11.943938
EEL,112061,EEL112061,26/01/2012,14.42592588,21.70565909,0,40.2999584,0.094085917,6.582970505,6.47,6.79,6.79,6.63,NA,NA,6.590493669,58.08140716,4.302508564,0.570660697,0.520938654,58.07993292,4.313063189,0.212313396,12.46583545
EEL,112061,EEL112061,27/01/2012,13.30476975,28.01083322,0,43,0.091740577,6.790549881,6.633299074,6.947800688,6.710274993,6.945601376,NA,NA,6.743669809,58.21504184,4.139435024,0.583628968,0.525884191,58.19701572,4.144941404,0.210834545,12.3325333
EEL,112061,EEL112061,28/01/2012,15.86680382,27.31273745,1.12E-05,42.9999792,0.087649269,6.715926021,6.63,6.95,6.63,6.79,NA,NA,6.656666837,58.34034553,3.96557337,0.594229885,0.524975804,58.3449914,3.969214042,0.214310266,12.4914869
EEL,112061,EEL112061,29/01/2012,12.31907212,11.10927554,0.077770311,34.51111111,0.063769192,6.662222204,6.63,6.79,6.79,6.63,NA,NA,6.677835025,58.45090868,3.769159935,0.600718801,0.525555941,58.46347535,3.79875484,0.225393985,13.09631019
EEL,112061,EEL112061,30/01/2012,8.056129942,9.474539296,0.233325866,29.59909443,0.049121427,6.647037025,6.63,6.79,6.63,6.63,NA,NA,6.644166653,58.563323,3.573009087,0.598548407,0.538327147,58.5561225,3.595212084,0.226079928,13.09408663
EEL,112061,EEL112061,31/01/2012,8.358301261,15.92244882,2.08E-05,33.59948482,0.068850003,6.831111084,6.79,6.95,6.79,6.95,NA,NA,6.851123552,58.66677927,3.357916987,0.598831172,0.54828146,58.66674706,3.370953706,0.238679306,13.78288573
EEL,112061,EEL112061,1/02/2012,7.017057787,15.61075973,1.300075999,33.5999032,0.26304299,7.301111058,6.95,7.59,6.95,7.59,NA,NA,7.272539626,58.78504034,3.144800545,0.602312524,0.571908698,58.77934094,3.166188638,0.243729973,14.0267099
EEL,112061,EEL112061,2/02/2012,10.23802071,16.74573613,0.216649333,56.74987441,0.078271853,7.661111093,7.59,7.75,7.59,7.75,NA,NA,7.645510178,58.90464839,2.923701988,0.612196597,0.591327535,58.86640829,2.940877186,0.25137752,14.41686921
EEL,112061,EEL112061,3/02/2012,10.75671536,14.01726185,4.16E-05,40.53353067,0.046080218,7.73,7.59,7.75,7.59000128,7.75,NA,NA,7.722549051,59.02890093,2.717278604,0.613376888,0.611331563,58.995631,2.718253395,0.240934235,13.76812607
EEL,112061,EEL112061,4/02/2012,30.13129995,27.38808382,0,86.100216,0.071968361,7.698148136,7.59,7.75,7.75,7.696668373,NA,NA,7.679195388,59.14997703,2.509630133,0.598999711,0.647865541,59.12440372,2.483609539,0.240369109,13.68735242
EEL,112061,EEL112061,5/02/2012,15.53015322,17.96168091,0,67.19931202,0,7.59,7.59,7.59,7.59,7.59,NA,NA,7.59,59.24496181,2.290146397,0.583728977,0.683100447,59.20883927,2.218685314,0.239155219,13.58034731
EEL,112061,EEL112061,6/02/2012,18.58069247,30.28218084,3.149964,81.15813607,0.063142188,7.462222187,7.43,7.59,7.43,7.59,NA,NA,7.443866633,59.33695982,2.085522149,0.580797567,0.728000816,59.29013179,1.97534725,0.224353999,12.70541163
EEL,112061,EEL112061,7/02/2012,22.33100761,26.14817181,0,75.2999136,0.072978556,7.467777796,7.27000256,7.59,7.43,7.43,NA,NA,7.475714352,59.43579111,1.878270004,0.587954865,0.809529712,59.39341198,1.731245241,0.229610708,12.96518825
EEL,112061,EEL112061,8/02/2012,28.71992994,42.78126152,8.1,88.68332307,0.075091416,7.533456826,7.43,7.59,7.43,7.59,NA,NA,7.46253672,59.5387379,1.655726105,0.584441986,0.892116521,59.49637869,1.45608369,0.245201604,13.80332262
EEL,112061,EEL112061,9/02/2012,24.15407882,39.90501917,5.4,94.1,0.030818823,7.583333369,7.43,7.59,7.59,7.59,NA,NA,7.5836,59.64345571,1.42557645,0.581579484,0.989616778,59.59408919,1.14106219,0.252853089,14.18972006
EEL,112061,EEL112061,10/02/2012,18.51138407,28.28402855,0.8999712,76.69972001,0.074001085,7.479629606,7.43,7.59,7.43,7.59,NA,NA,7.43,59.75163654,1.191670847,0.59005085,1.096383577,59.68061819,0.847915288,0.257710927,14.41560473
EEL,112061,EEL112061,11/02/2012,17.4230892,23.28358562,3.299942401,78,0.000202244,7.430022675,7.43,7.432176819,7.43,7.43,NA,NA,7.43,59.85788902,0.95136546,0.572205767,1.189588543,59.80134582,0.566535586,0.26274754,14.65049436
EEL,112061,EEL112061,12/02/2012,13.14818168,20.14352087,2.7000648,63.2,0.045402254,7.51108841,7.433265255,7.588911564,7.554081621,7.443061177,NA,NA,7.531136895,59.96579361,0.710433945,0.55931872,1.323987639,59.9032355,0.238109455,0.263991279,14.67199523
EEL,112061,EEL112061,13/02/2012,21.4840457,39.22791384,5.400515184,93.23275949,0.045334976,7.605185055,7.59,7.75,7.59,7.59,NA,NA,7.59,60.06216716,0.482609221,0.54306036,1.471524695,59.99077154,-0.064099594,0.247370097,13.70814487
EEL,112061,EEL112061,14/02/2012,25.75292448,45.59559781,8.5500072,113.8998848,0.019300899,7.59345679,7.59,7.74999488,7.59,7.59,NA,NA,7.59,60.16905059,0.227199658,0.525895604,1.6380922,60.075,-0.424534668,0.276872015,15.29320037
EEL,112061,EEL112061,15/02/2012,5.363135998,25.61428567,16.42143453,34.80713681,0.076308237,7.68197538,7.59,7.75,7.75,7.59,NA,NA,7.75,60.30938959,-0.052273692,0.531615142,1.8847314,60.2235434,-0.802622892,0.31273054,17.19990894
EEL,112061,EEL112061,16/02/2012,21.00121601,54.65073283,2.700259192,106.7001152,0.076555378,7.691481505,7.59,7.75,7.75,7.75,NA,NA,7.718,60.34347737,-0.088354351,0.531391378,1.882283549,60.24469878,-0.830297638,0.049636581,2.727115211
EEL,112061,EEL112061,17/02/2012,21.8812895,49.88982406,5.400171195,107.6,0.062381772,7.715185233,7.59,7.75,7.75,7.59,NA,NA,7.75,60.21911077,0.081395703,0.570011642,1.634144249,60.09169448,-0.564812876,0.210433196,11.60566599
EEL,112061,EEL112061,18/02/2012,15.70413753,42.50779989,5.4,85.16703893,0.050540718,7.73,7.59,7.75,7.75,7.75,NA,NA,7.75,60.13835483,0.179952776,0.628599258,1.483790194,60.00347347,-0.384213787,0.127416713,7.044527953
EEL,112061,EEL112061,19/02/2012,16.91100413,37.63332554,13.40023679,81.99937602,0.0755482,7.695555556,7.59,7.75,7.75,7.75,NA,NA,7.672758621,60.08630249,0.256323588,0.651003698,1.378696593,59.94292901,-0.231098014,0.092422656,5.11789745
EEL,112061,EEL112061,20/02/2012,15.42548645,34.70684876,9.400044799,96.63307148,0.063904468,7.71518515,7.59,7.75,7.59,7.75,NA,NA,7.689828994,60.03320875,0.319952708,0.664822241,1.270133639,59.90000739,-0.119655246,0.082871042,4.596379123
EEL,112061,EEL112061,21/02/2012,12.67189134,24.98633981,1.800028799,53.5999104,0.015972947,7.748148136,7.59,7.75,7.75,7.75,NA,NA,7.74595957,60.00963053,0.374323085,0.680650829,1.185832384,59.89546016,-0.014594692,0.059262723,3.289311402
EEL,112061,EEL112061,22/02/2012,8.298580878,21.32845161,0,61.89892163,0.073224136,7.646296344,7.59,7.75,7.75,7.59,NA,NA,7.653124068,59.96482925,0.408341419,0.701264766,1.117124944,59.8782909,0.041190435,0.056253018,3.126497496
EEL,112061,EEL112061,23/02/2012,9.664151793,24.45626036,1.3,55.09975361,0.066973619,7.63,7.59,7.75,7.59,7.75,NA,NA,7.598000013,59.94451078,0.455206825,0.700392448,1.060869776,59.85690798,0.127935988,0.051080392,2.840751247
EEL,112061,EEL112061,24/02/2012,8.603257845,27.61353648,12.8,46.399892,0.158373834,7.33592579,7.11,7.59,7.59,7.18999872,NA,NA,7.560666539,59.92535344,0.478268281,0.702955374,1.016175894,59.84672719,0.190265612,0.029980569,1.668284584
EEL,112061,EEL112061,25/02/2012,10.90315355,27.28057348,2.700120319,59.2,0.078974148,7.198641963,7.11,7.412220516,7.27,7.27,NA,NA,7.176086845,59.90452049,0.508927879,0.708811315,0.964477522,59.84845056,0.252528091,0.037067812,2.063955087
EEL,112061,EEL112061,26/02/2012,12.8201748,21.80199962,0.900057598,66.33383467,0.064937916,7.394444444,7.27,7.43,7.43,7.43,NA,NA,7.401612862,59.89306557,0.522763362,0.717375685,0.921114604,59.83451825,0.306141461,0.017962068,1.000482893
EEL,112061,EEL112061,27/02/2012,6.869842808,25.19074523,9.999942401,42.5,0.081680937,7.575370314,7.43,7.75,7.59,7.643331627,NA,NA,7.574516129,59.87720364,0.54131916,0.723406415,0.894417093,59.81468139,0.363840603,0.024411439,1.360361542
EEL,112061,EEL112061,28/02/2012,13.36932878,29.3924816,4.483447462,93.23344747,0.05625611,7.722222338,7.59,7.75,7.75,7.714446151,NA,NA,7.729354839,59.87058572,0.550341461,0.728753979,0.862793913,59.8208439,0.398081224,0.011189224,0.623659486
EEL,112061,EEL112061,29/02/2012,7.292068322,28.68124747,12.1,42.87769885,0,7.75,7.75,7.75,7.75,7.75,NA,NA,7.75,59.88385466,0.560185048,0.740154313,0.841481935,59.84227397,0.417736332,0.016521527,0.920500632
EEL,112061,EEL112061,1/03/2012,44.78969956,56.56319998,0,113,0.077557961,7.684691322,7.59,7.75,7.75,7.59,NA,NA,7.748431272,59.88470037,0.571056299,0.75329992,0.836178328,59.8228428,0.45234249,0.010904096,0.60750874
EEL,112064,EEL112064,23/12/2011,0.283547527,0.158409323,0,1.155541689,0,3.87,3.87,3.87,3.87,3.87,NA,NA,3.87,54.41666667,8.8,0,0,54.41666667,8.8,NA,NA
EEL,112064,EEL112064,24/12/2011,1.911017179,1.911146533,0,7.341667133,0,3.87,3.87,3.87,3.87,3.87,NA,NA,3.87,54.30852141,8.508771983,0.222602115,0.149927601,54.30142456,8.522272446,0.310659224,20.13160063
EEL,112064,EEL112064,25/12/2011,2.04027078,3.023361573,0,8.0999888,0.351357384,4.284706668,3.87,5.01998944,4.04,4.2,NA,NA,4.284706668,54.2665709,8.313730234,0.288253455,0.131246574,54.23058905,8.314821185,0.199502205,12.94151386
EEL,112064,EEL112064,26/12/2011,0.198665092,1.654751874,1.31428549,1.995238094,0.282590958,5.225301014,4.86,5.67,4.86,5.67,NA,NA,5.225301014,54.27407259,8.238869461,0.340262274,0.148495218,54.24363485,8.237425604,0.075235701,4.879576453
EEL,112064,EEL112064,27/12/2011,1.433432383,1.098267458,0,7.4,0.130634623,5.842222347,5.67,5.99,5.67,5.99,NA,NA,5.842222347,54.31021257,8.204175415,0.358430975,0.178091579,54.28004171,8.204733688,0.050097658,3.246336934
EEL,112064,EEL112064,28/12/2011,0.758157332,0.979200804,0,3.725022,0.112385922,5.833889013,5.67,5.99,5.856667733,5.83,NA,NA,5.833889013,54.34666456,8.124460975,0.360153496,0.182757222,54.28811999,8.139699502,0.087653519,5.674919765
EEL,112064,EEL112064,29/12/2011,0,0.7,0.7,0.7,0.110144424,5.608009233,5.358888889,5.83,5.83,5.83,NA,NA,5.608009233,54.38505735,8.125820776,0.374791404,0.197334641,54.35352174,8.132957324,0.038416858,2.484879373
EEL,112064,EEL112064,30/12/2011,0.610102122,0.86666725,0,2.533346667,0.174424008,5.101639687,4.86,5.425,5.18,4.86,NA,NA,5.101639687,54.42449875,8.159934687,0.381889626,0.210648669,54.43096185,8.164640522,0.052147705,3.369768431
EEL,112064,EEL112064,31/12/2011,1.012306571,0.903901835,0,4,0.08945411,4.692327194,4.53,4.86,4.86,4.746666213,NA,NA,4.692327194,54.45111634,8.162934553,0.406081611,0.192981426,54.45050703,8.17086512,0.026786101,1.729782534
EEL,112064,EEL112064,1/01/2012,0.54527199,1.006535948,0.071895425,1.941176471,0.140477828,4.940893351,4.700102933,5.181683768,5.181683768,4.700102933,NA,NA,4.940893351,54.49828088,8.125567621,0.41313974,0.207093911,54.5264429,8.144231085,0.060172933,3.881336736
