"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","17535","EEL17535",2019-12-14,3.55946126409126,3.20081106364394,-0.343422467,18.0816796,0.616984482386919,8.26426969695455,6.6671,8.938,8.797,8.840266667,NA,NA,8.26426969695455,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","17535","EEL17535",2019-12-15,5.24189808350213,8.19901558895486,-0.738710133,19.99100533,0.0635307132742983,8.86280196759375,8.767566667,8.9952,8.891,8.8392,NA,NA,8.86280196759375,"51.3206739390026","2.56189631677197","0.177054482917063","0.226042319624538","51.3243113194975","2.54307689393958",0.450280301541963,31.2623563976092
"EEL","17535","EEL17535",2019-12-16,4.97979569762683,7.85873253161111,-1.0602964,21.40469167,0.132400807194552,9.04737199076042,8.450633333,9.4065,9.145666667,9.125,NA,NA,9.04710150989199,"51.1926011678477","2.22011056604923","0.202834299274511","0.327673751121541","51.1921944149392","2.21030677117982",0.364993334334209,25.4118763370498
"EEL","17535","EEL17535",2019-12-17,10.0736370713588,10.7878649833715,-1.242419067,30.02106627,0.179524829649035,9.03177048611111,8.672,9.419933333,8.953,9.142566667,NA,NA,9.00960416665385,"50.9595419496941","1.83008915884346","0.326937239494543","0.376548953540461","51.0253000342333","1.8732057059669",0.454349311923256,31.7932513961473
"EEL","17535","EEL17535",2019-12-18,7.75009483984585,14.1010252128264,-1.1386112,26.54820967,0.193792438643832,9.37622627313542,9.1005,9.911366667,9.2795,9.795966667,NA,NA,9.35816634767943,"50.6534297063178","1.47180923333934","0.383685541859244","0.381927998063831","50.6400306837037","1.4475174019469",0.471242199472954,33.1926956642232
"EEL","17535","EEL17535",2019-12-19,6.35321868543167,18.0709273408437,-0.953542733,28.8114736,0.182951496872375,9.75502928241319,9.499466667,10.188,9.641,9.969,NA,NA,9.74824670658084,"50.3570536939472","1.09246867669321","0.344465419762479","0.407935512423472","50.346587670242","1.20749440307925",0.48139173094819,34.121658361797
"EEL","17535","EEL17535",2019-12-20,7.26976188770124,14.2899035424826,-0.758156133,26.2185366,0.269226235645779,9.34632233794792,9.1075,10.031,9.938,9.797,NA,NA,9.2644944444375,"50.0609991305101","0.754026905158679","0.316906794894246","0.453364968657861","50.048056919041","0.923220855318817",0.449656688209311,32.0711300733921
"EEL","17535","EEL17535",2019-12-21,6.63652173026742,7.86200474452083,-1.1939736,23.9166366,0.134911865368383,9.13750046295833,8.906,9.391,8.963533333,9.388866667,NA,NA,9.12073606964179,"49.8525566358111","0.29371128922168","0.239228655687104","0.462416694944708","49.8918238692037","0.364804759987791",0.505310538057343,36.1973561562416
"EEL","17535","EEL17535",2019-12-22,7.24468014733898,10.645853631434,-1.653489333,21.91291353,0.211813139800252,9.22110821759722,8.938,9.641,8.953,9.531,NA,NA,9.16728190477143,"49.6592830650451","-0.129057554862337","0.219649434849332","0.442992077612281","49.6413012953492","-0.0597026247511607",0.464852846269413,33.4325675700779
"EEL","17535","EEL17535",2019-12-23,6.01998508774175,6.00201154621181,-1.313663,17.48524253,0.143011270523523,9.45800057870139,9.216333333,9.6555,9.613266667,9.641,NA,NA,9.45800057870139,"49.5403086193625","-0.578639602770646","0.168965263740023","0.455710209946351","49.518408977055","-0.597408313790567",0.465057992649209,33.5292594141006
