"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","112061","EEL112061",2012-01-02,3.29896604145194,16.1539394980694,0,20.79972161,0,6.31,6.31,6.31,6.31,6.31,NA,NA,6.31,"56.4114293539793","7.61216575384354","0.43652167781143","0.266212869458804","56.4059954057261","7.63005921186397",0.238414491365401,14.6486275637748
"EEL","112061","EEL112061",2012-01-03,3.9358752777619,13.878714896875,4,21.4999776,0,6.31,6.31,6.31,6.31,6.31,NA,NA,6.31,"56.6664821864456","7.60234134568066","0.418444939994355","0.298417843609008","56.6647721933538","7.62991364066954",0.255241976063562,15.5770497433716
"EEL","112061","EEL112061",2012-01-04,8.71782279271789,18.0172888619375,6.7,42.16666667,0.125247437767863,6.25148138666667,5.990001707,6.612220516,6.25666496,6.47,NA,NA,6.21943384956604,"56.944326287923","7.57890301380792","0.400514915795934","0.322584769908275","56.9472658752938","7.6082003066546",0.278830952598093,16.8907355249168
"EEL","112061","EEL112061",2012-01-05,11.1077103990299,25.484676125625,6.7,55.09968001,0.101604498259883,6.37666701036111,6.15,6.47,6.36333504,6.47,NA,NA,6.29998038752727,"57.2355801899789","7.54069125052464","0.338219267655409","0.336028702702882","57.2388141341024","7.56144066055564",0.293749849899544,17.6549785946842
"EEL","112061","EEL112061",2012-01-06,12.0532803872734,30.7175823265833,5.622222222,40.3,0.162560049016997,6.57839497877083,6.31,6.79,6.345555556,6.79,NA,NA,6.34802469136111,"57.4321039903809","7.50502938478853","0.338280851489286","0.328017025833121","57.443385570004","7.52111553341634",0.199733254097127,11.9402109692109
"EEL","112061","EEL112061",2012-01-07,14.3607116973206,17.7793853883889,4.116657333,40.3,0.0918086985034347,6.34777774220833,6.15,6.63,6.256668373,6.47,NA,NA,6.30197136286021,"57.558943308173","7.47094926800942","0.358249757536114","0.317400542341677","57.6112393797202","7.45944671431226",0.131337987260512,7.82420395233254
"EEL","112061","EEL112061",2012-01-08,1.16343161869019,3.363945569125,1.369729184,5.358161954,0.249288111222913,6.44925940741667,6.15,6.95,6.15,6.31,NA,NA,6.44925940741667,"57.6770929364539","7.43363703914629","0.432433300597759","0.284883324845193","57.8022841887377","7.42977572382645",0.123901319951203,7.35717097956168
"EEL","112061","EEL112061",2012-01-09,13.9144248075065,13.3606538608194,0,41.699856,0.151752553872759,6.33444449777778,6.15,6.9499872,6.15,6.46999744,NA,NA,6.26712447581373,"57.5337412634799","7.41281891409879","0.390341196108259","0.315975568645462","57.6194837766861","7.41584739631767",0.144855433018371,8.63546182082191
"EEL","112061","EEL112061",2012-01-10,15.167417719765,17.5658866636181,0.444444444,39,0.461831167693779,6.63055508889583,6.15,7.27,6.31,7.27,NA,NA,6.29046504930233,"57.4374207049828","7.38714700256963","0.373683105238657","0.326001708707823","57.4811129169803","7.39729263761896",0.0996829826537802,5.95825963385007
"EEL","112061","EEL112061",2012-01-11,11.737117715574,31.9009169462569,0,39,0.409947517052313,7.17481498074306,6.15,7.43,6.15,7.27,NA,NA,6.21456364905263,"57.3092949372777","7.36782726295863","0.413164857323894","0.317383959132964","57.2610144964795","7.38405242329129",0.129574166748848,7.77207231555828
"EEL","112061","EEL112061",2012-01-12,1.8447475048298,3.29471839304861,0.132671187,6.456765599,0.442879395998398,6.93444478665278,6.15,7.43,6.15,6.79,NA,NA,6.93444478665278,"57.1456872549418","7.36481897603024","0.581117845913268","0.284335596380769","56.8587910321113","7.37279612602843",0.163635336983087,9.85883596974787
"EEL","112061","EEL112061",2012-01-13,16.0074125173774,25.9896750380625,0.108332467,40.3,0.28104809206397,7.15888885333333,6.63,7.43,6.79,7.27,NA,NA,6.8004573824902,"57.0963701694056","7.24840643337635","0.614142780551481","0.285182232780646","56.7812353815749","7.2522185937719",0.126428062600549,7.62731138058423
"EEL","112061","EEL112061",2012-01-14,12.9027698305835,18.5682403941319,0.108332467,34.88334267,0.260363054688131,6.95388871111111,6.63,7.27,6.63,7.27,NA,NA,6.67067790101695,"56.8679755514014","7.02231386995941","0.479737162400634","0.310079379355365","56.8570747528706","7.03507644484375",0.321375090456197,19.5078565426949
"EEL","112061","EEL112061",2012-01-15,8.28729348666475,29.1554958226458,0,35,0.246094787583663,7.03246878025,6.47,7.43,6.47,7.11,NA,NA,6.78491770921429,"56.8350967399056","6.76503788639644","0.465994467562724","0.356675567709639","56.8638322510845","6.76674129455334",0.25936836345952,15.7578406673661
"EEL","112061","EEL112061",2012-01-16,4.97953183783668,33.9970012698125,8.100860773,37.7,0.152679907764962,7.38932109431944,6.55000704,7.576665493,7.296666667,7.43,NA,NA,6.9311110045,"56.738416873911","6.55207614965211","0.422343925072429","0.38556000202492","56.8052151853856","6.54697670471526",0.233879665225294,14.2460260767427
"EEL","112061","EEL112061",2012-01-17,13.6998571200981,28.3817933601806,0.7,38.3,0.329068888727938,7.01333361333333,6.31000512,7.43,6.47,7.403334187,NA,NA,6.49971516342857,"56.6183862859984","6.37355423960153","0.353491154085086","0.410887937517906","56.7068122581208","6.36283132759236",0.215121859425657,13.1453622334346
"EEL","112061","EEL112061",2012-01-18,14.7737125105657,24.9530159637549,0,39,0.25188889350461,7.05444426666667,6.47,7.27,6.47,7.27,NA,NA,6.75637683015217,"56.6611683885822","6.16704259655674","0.387082716052346","0.411029404906944","56.7423395386179","6.15118190931284",0.210896578954115,12.8725326217989
"EEL","112061","EEL112061",2012-01-19,11.7519475719261,33.7460685244583,0.8999712,41.7,0.142435168337394,7.40000016,7.11,7.59,7.11,7.59,NA,NA,7.17153875692308,"56.6555610268729","6.01595101584877","0.387153612899427","0.402564093199259","56.7391277919526","5.98993416498909",0.151195596054158,9.229928603246
"EEL","112061","EEL112061",2012-01-20,16.2380101506723,27.6620974026736,3.783319467,42.9999584,0.111854512943822,7.32962958814583,7.11,7.43,7.43,7.43,NA,NA,7.32333333333333,"56.6414620696078","5.88430738804403","0.360457578000789","0.397158762045042","56.7345466490247","5.86835962795479",0.13239647026094,8.08534044294038
"EEL","112061","EEL112061",2012-01-21,13.7703381635139,16.3004531260625,0.216649333,42.5499928,0.00660663801993059,7.43074071703472,7.43,7.501109404,7.43,7.43,NA,NA,7.43113471545745,"56.6760845457946","5.74681214111428","0.401555834452026","0.405700830415144","56.7284908831036","5.72208866789737",0.141787371742264,8.65086933508512
"EEL","112061","EEL112061",2012-01-22,5.58771447043403,7.08935185919653,4.15987e-05,30.93337707,0.00467519609864543,7.58950614913889,7.53666496,7.59,7.59,7.59,NA,NA,7.58948838471942,"56.7182905713444","5.63591174480369","0.409647564877295","0.405438169244","56.7585392074607","5.62433145380638",0.118660214455207,7.23168274418512
"EEL","112061","EEL112061",2012-01-23,16.3223094630025,21.9131399875556,0.144430578,41.69896643,0.0689853458542788,7.47666672,7.43,7.59,7.59,7.43,NA,NA,7.48538479261538,"56.7361647003999","5.54734670907794","0.396002745080959","0.422154282343828","56.7575691056408","5.56880545385884",0.0903507058223459,5.5037525433744
"EEL","112061","EEL112061",2012-01-24,12.6565238551253,18.4523292850208,0.216670133,43,0.133419837341423,7.33944443022222,7.003333675,7.59,7.43,7.43,NA,NA,7.37666673092771,"56.7465357679751","5.44998968480321","0.390216476823576","0.43661131655474","56.7635820730233","5.46931415901101",0.097907860860503,5.96245076219963
"EEL","112061","EEL112061",2012-01-25,14.9633657156546,22.1909723338222,0,42.99901123,0.177332019271593,6.77671590574306,6.63,7.11,7.11,6.896663253,NA,NA,6.82961001670175,"56.7723938667633","5.36482747961905","0.380744078006542","0.446885125455291","56.7765617417773","5.39919604786969",0.0890013621512027,5.41631896966918
"EEL","112061","EEL112061",2012-01-26,14.4259258761358,21.7056590871201,0,40.2999584,0.0940859171450602,6.58297050538194,6.47,6.79,6.79,6.63,NA,NA,6.59049366912963,"56.7990633425399","5.28958480415739","0.355514708983013","0.45103816754928","56.8016675009968","5.31086122234201",0.0798293251182007,4.85468058064913
"EEL","112061","EEL112061",2012-01-27,13.3047697452223,28.0108332189792,0,43,0.0917405767128016,6.79054988071528,6.633299074,6.947800688,6.710274993,6.945601376,NA,NA,6.74366980910526,"56.8072199514602","5.22035357155268","0.322758951535401","0.456389151847543","56.8241578146176","5.23884173960101",0.06971006983963,4.23837166909403
"EEL","112061","EEL112061",2012-01-28,15.8668038216283,27.3127374519069,1.11996e-05,42.9999792,0.0876492690978315,6.71592602072917,6.63,6.95,6.63,6.79,NA,NA,6.656666837325,"56.8303609113568","5.16799529480299","0.275734973415986","0.464164070686784","56.9046871229501","5.2082689124006",0.0572441540170977,3.47829073746536
"EEL","112061","EEL112061",2012-01-29,12.3190721199934,11.1092755406806,0.077770311,34.51111111,0.0637691922004849,6.66222220444444,6.63,6.79,6.79,6.63,NA,NA,6.67783502515464,"56.9474196426386","5.07853142955245","0.319879801870343","0.465193338281176","56.9685033678368","5.09556103859023",0.147331360391709,8.92414616887038
"EEL","112061","EEL112061",2012-01-30,8.05612994219943,9.47453929602083,0.233325866,29.59909443,0.0491214272329139,6.6470370251875,6.63,6.79,6.63,6.63,NA,NA,6.64416665333594,"57.0847850883038","5.00770528291724","0.354491101898633","0.470753599856597","57.0913912591156","5.01187695923156",0.154549696570366,9.3267881137901
"EEL","112061","EEL112061",2012-01-31,8.35830126096638,15.9224488187174,2.07993e-05,33.59948482,0.0688500026063008,6.83111108444444,6.79,6.95,6.79,6.95,NA,NA,6.85112355235955,"57.2262574419735","4.94272297078409","0.365046039657237","0.47421259098938","57.2182670186979","4.9366966551891",0.155682779211493,9.35922990870967
"EEL","112061","EEL112061",2012-02-01,7.01705778705144,15.6107597277847,1.300075999,33.5999032,0.263042989863258,7.30111105777778,6.95,7.59,6.95,7.59,NA,NA,7.27253962564762,"57.364418805052","4.88195611389281","0.376302253056578","0.477970813416141","57.3562280698923","4.88379760319356",0.150934333881172,9.03968731397412
"EEL","112061","EEL112061",2012-02-02,10.2380207076044,16.7457361289444,0.216649333,56.74987441,0.0782718531504009,7.66111109333333,7.59,7.75,7.59,7.75,NA,NA,7.64551017795918,"57.5090176114827","4.79892785252496","0.358385997910442","0.500320416196994","57.501625338487","4.80700063835414",0.166740837850093,9.94689964715723
"EEL","112061","EEL112061",2012-02-03,10.756715362979,14.0172618458729,4.15987e-05,40.53353067,0.0460802175714005,7.73,7.59,7.75,7.59000128,7.75,NA,NA,7.72254905098039,"57.6681016641475","4.73792942246728","0.351753083517068","0.501887638790397","57.6411265569406","4.73394025677047",0.170377651943438,10.1194158970506
"EEL","112061","EEL112061",2012-02-04,30.1312999510978,27.38808382375,0,86.100216,0.0719683614094871,7.69814813629861,7.59,7.75,7.75,7.696668373,NA,NA,7.6791953875977,"57.8145081970845","4.67441328820508","0.34360234506927","0.496289542705431","57.8120955291003","4.66584386119735",0.159590639444319,9.44036107116322
"EEL","112061","EEL112061",2012-02-05,15.5301532206596,17.9616809132431,0,67.19931202,0,7.59,7.59,7.59,7.59,7.59,NA,NA,7.59,"57.9581402894766","4.64372125122199","0.325917641159472","0.496826178035177","57.9217855004266","4.65197993981134",0.146874705443466,8.65346920475484
"EEL","112061","EEL112061",2012-02-06,18.5806924674287,30.2821808351111,3.149964,81.15813607,0.0631421884610624,7.46222218666667,7.43,7.59,7.43,7.59,NA,NA,7.44386663254,"58.0518068564558","4.58937220927883","0.349477255988874","0.507382556173151","58.0106641361681","4.5853053469447",0.108292401071393,6.36359670321033
"EEL","112061","EEL112061",2012-02-07,22.3310076130872,26.1481718078194,0,75.2999136,0.0729785556839305,7.46777779555556,7.27000256,7.59,7.43,7.43,NA,NA,7.47571435220779,"58.1379623032661","4.5597872522422","0.355634244067955","0.496067930644622","58.1086220511609","4.55444317430217",0.0910935272011249,5.33999992744119
"EEL","112061","EEL112061",2012-02-08,28.7199299397525,42.7812615165694,8.1,88.68332307,0.0750914156979193,7.53345682568056,7.43,7.59,7.43,7.59,NA,NA,7.46253671983019,"58.2202368117882","4.54053254756034","0.368371708389758","0.482758380609885","58.1932432546608","4.54538378280802",0.0844975644911632,4.94186690501703
"EEL","112061","EEL112061",2012-02-09,24.15407881519,39.9050191743611,5.4,94.1,0.030818823174427,7.58333336888889,7.43,7.59,7.59,7.59,NA,NA,7.5836,"58.3347170835743","4.54294621819154","0.358496732409264","0.452235345434671","58.2974325720999","4.56552286453775",0.114505713543627,6.67525138659792
"EEL","112061","EEL112061",2012-02-10,18.5113840749739,28.2840285454653,0.8999712,76.69972001,0.0740010852606774,7.47962960592361,7.43,7.59,7.43,7.59,NA,NA,7.43,"58.4519753811986","4.56554306939679","0.367614764550273","0.435718624240128","58.4314926140935","4.56515672080862",0.119415769671103,6.93833268374656
"EEL","112061","EEL112061",2012-02-11,17.4230892018573,23.2835856218542,3.299942401,78,0.000202244054132221,7.43002267501389,7.43,7.432176819,7.43,7.43,NA,NA,7.43,"58.5711830947289","4.59903852573247","0.377795127143419","0.403733506625314","58.5553434417105","4.61304188939904",0.123824167916678,7.17002983232746
"EEL","112061","EEL112061",2012-02-12,13.1481816830156,20.1435208712569,2.7000648,63.2,0.0454022539801829,7.51108840961111,7.433265255,7.588911564,7.554081621,7.443061177,NA,NA,7.53113689532184,"58.7317094668138","4.64106787478007","0.368368696988434","0.373154079464315","58.7173377230247","4.66203243771177",0.16593728428567,9.56441587732259
"EEL","112061","EEL112061",2012-02-13,21.484045702104,39.2279138370556,5.400515184,93.23275949,0.0453349763834331,7.60518505481944,7.59,7.75,7.59,7.59,NA,NA,7.59,"58.8791844676429","4.69644828163473","0.339577113883876","0.335122451431912","58.8880687741411","4.71211771354862",0.157530521909031,9.04127477702073
"EEL","112061","EEL112061",2012-02-14,25.7529244797726,45.5955978144375,8.5500072,113.8998848,0.019300898536333,7.593456790125,7.59,7.74999488,7.59,7.59,NA,NA,7.59,"59.0357945533249","4.7850731486434","0.290096627761217","0.303788676246697","59.0285163668774","4.81124240442958",0.179947453412453,10.2809866251401
"EEL","112061","EEL112061",2012-02-15,5.36313599836642,25.6142856722917,16.42143453,34.80713681,0.076308236886676,7.68197537975,7.59,7.75,7.75,7.59,NA,NA,7.75,"59.18729738616","4.9916928442665","0.242762191521613","0.286969430507637","59.2137744457996","5.00587257832421",0.2562124254919,14.5735780612075
"EEL","112061","EEL112061",2012-02-16,21.0012160052548,54.6507328318125,2.700259192,106.7001152,0.0765553780053319,7.6914815051875,7.59,7.75,7.75,7.75,NA,NA,7.718,"59.1913636163246","4.98361646422852","0.234492576250389","0.28916664616556","59.2119801306204","4.99794988097644",0.00904224210411392,0.514269018474577
"EEL","112061","EEL112061",2012-02-17,21.8812895006786,49.8898240616667,5.400171195,107.6,0.0623817720253874,7.71518523259028,7.59,7.75,7.75,7.59,NA,NA,7.75,"59.2503147091183","4.55824147902563","0.29724949142612","0.314494376182774","59.2569332586827","4.58614329588492",0.42944046080677,24.3817941720249
"EEL","112061","EEL112061",2012-02-18,15.7041375305562,42.5077998922917,5.4,85.16703893,0.0505407177798369,7.73,7.59,7.75,7.75,7.75,NA,NA,7.75,"59.2928436475679","4.22548950497896","0.353877498098639","0.356250436122313","59.3187801607762","4.23756266219059",0.335458770697094,19.0221055191192
"EEL","112061","EEL112061",2012-02-19,16.9110041324174,37.6333255442361,13.40023679,81.99937602,0.0755482001254812,7.69555555555556,7.59,7.75,7.75,7.75,NA,NA,7.67275862068966,"59.3047625930828","3.91186866108515","0.397987456906164","0.38366255679059","59.3457039356228","3.90382341345102",0.313847247856107,17.7903848398891
"EEL","112061","EEL112061",2012-02-20,15.4254864458747,34.7068487563819,9.400044799,96.63307148,0.0639044675617365,7.715185149625,7.59,7.75,7.59,7.75,NA,NA,7.68982899419231,"59.2932740258424","3.63693523726136","0.43556806075517","0.391012438878352","59.3477794517394","3.64108150219182",0.275173353929316,15.60343837947
"EEL","112061","EEL112061",2012-02-21,12.6718913397988,24.986339812875,1.800028799,53.5999104,0.0159729466036857,7.74814813629861,7.59,7.75,7.75,7.75,NA,NA,7.74595957010606,"59.2886969010665","3.38483413156729","0.465316887866421","0.399725851807963","59.3207977237217","3.38625834838922",0.252142653201292,14.299431269482
"EEL","112061","EEL112061",2012-02-22,8.2985808775608,21.3284516056181,0,61.89892163,0.0732241361744608,7.64629634370139,7.59,7.75,7.75,7.59,NA,NA,7.65312406776812,"59.2510228141907","3.1807730810094","0.478058706078942","0.412042775544447","59.2710750717941","3.18267344529757",0.207509636346641,11.7812651939709
"EEL","112061","EEL112061",2012-02-23,9.66415179260607,24.4562603555694,1.3,55.09975361,0.0669736189136591,7.63,7.59,7.75,7.59,7.75,NA,NA,7.5980000128,"59.2055146917732","2.98601894894915","0.486116157896152","0.421323850951886","59.213837618841","2.99191609712531",0.200000402900862,11.3701150190749
"EEL","112061","EEL112061",2012-02-24,8.60325784491731,27.613536475,12.8,46.399892,0.158373833859174,7.33592578963194,7.11,7.59,7.59,7.18999872,NA,NA,7.56066653866667,"59.167598473512","2.79921691547148","0.491838051864604","0.427908116969028","59.1842578382706","2.79899494594453",0.190611225583972,10.8483871452762
"EEL","112061","EEL112061",2012-02-25,10.9031535500534,27.2805734816597,2.700120319,59.2,0.0789741481100982,7.19864196345139,7.11,7.412220516,7.27,7.27,NA,NA,7.17608684521739,"59.1434119416636","2.61693900433173","0.474351967668281","0.453946455141488","59.1554443350455","2.60159077673919",0.183875569917062,10.4724495289926
"EEL","112061","EEL112061",2012-02-26,12.8201748010194,21.801999620875,0.900057598,66.33383467,0.0649379156400491,7.39444444444444,7.27,7.43,7.43,7.43,NA,NA,7.40161286193548,"59.1139170374403","2.43421423279872","0.464202259765917","0.459683461234601","59.1253171103904","2.46034799131903",0.185089955175672,10.5507112499498
"EEL","112061","EEL112061",2012-02-27,6.86984280771719,25.1907452295208,9.999942401,42.5,0.0816809370189739,7.57537031408333,7.43,7.75,7.59,7.643331627,NA,NA,7.57451612903226,"59.0803337280216","2.26614205079316","0.437116070152214","0.457756114781314","59.074655182737","2.26100886712209",0.171394565361981,9.77961992858148
"EEL","112061","EEL112061",2012-02-28,13.3693287806838,29.3924815951042,4.483447462,93.23344747,0.056256110489511,7.72222233777778,7.59,7.75,7.75,7.714446151,NA,NA,7.72935483870968,"59.0400879963432","2.0916029823629","0.40898812517236","0.446077975455591","59.0360402589937","2.08749681306487",0.179118969757065,10.2323722619334
"EEL","112061","EEL112061",2012-02-29,7.292068322319,28.6812474738889,12.1,42.87769885,0,7.75,7.75,7.75,7.75,7.75,NA,NA,7.75,"59.0166022018572","1.94019572917842","0.381326411668561","0.415092660916834","59.0099195788441","1.93724600554435",0.153217945618352,8.75873769132737
"EEL","112061","EEL112061",2012-03-01,44.7896995616563,56.5631999775278,0,113,0.0775579609340366,7.68469132247222,7.59,7.75,7.75,7.59,NA,NA,7.74843127214706,"58.9764471642197","1.78893438234656","0.35475348482998","0.383411288612977","58.9492533633358","1.77027733800194",0.156500549817108,8.95684681791606
"EEL","112061","EEL112061",2012-03-02,0.565841049813624,113.935879509722,113,114.3,0,7.59,7.59,7.59,7.59,7.59,NA,NA,NA,"58.9444491120954","1.64086191501532","0.323341706267779","0.340236559200292","58.9079860169024","1.63359486793154",0.151490365770601,8.67816777708304
"EEL","112061","EEL112061",2012-03-03,0.639619506003115,113.674073880556,113,114.3,0,7.59,7.59,7.59,7.59,7.59,NA,NA,NA,"58.94242197872","1.59494366644848","0.320492134709432","0.331157170866876","58.9095535156914","1.59291970523218",0.0459629722838697,2.63315663694368
"EEL","112061","EEL112061",2012-03-04,0.626268205869247,113.7332557875,113,114.3,0.0618017930839719,7.62024686617361,7.59,7.75,7.59,7.59,NA,NA,NA,"58.936589575908","1.54841190274297","0.302164660307197","0.320576820510644","58.8990434330793","1.53745748254607",0.0468958628890312,2.68705559768615
"EEL","112061","EEL112061",2012-03-05,0.60605975860501,113.688117068056,113,114.3,0,7.75,7.75,7.75,7.75,7.75,NA,NA,NA,"58.9146567424678","1.50759956851882","0.291775496900271","0.307558587396341","58.8834117211623","1.49623928241447",0.0463324487539719,2.65646282390513
"EEL","112061","EEL112061",2012-03-06,0.807763543401397,112.956481251389,111.6,114.3,0,7.75,7.75,7.75,7.75,7.75,NA,NA,NA,"58.9066847800082","1.46404191819013","0.29072730118593","0.294781855940015","58.8674209004468","1.46276979767453",0.0442811595107183,2.5394394699383
"EEL","112061","EEL112061",2012-03-07,0.863326176788967,110.502084822222,108.9,111.6,0,7.75,7.75,7.75,7.75,7.75,NA,NA,NA,"58.8665942921369","1.27136459766192","0.260992752359362","0.256851881013208","58.8586761758317","1.28299472922252",0.196803955914736,11.299444552098
"EEL","112061","EEL112061",2012-03-08,0.657599712584284,110.578471268056,108.9,111.6,0,7.75,7.75,7.75,7.75,7.75,NA,NA,NA,"58.8545697832994","1.22285735663441","0.254920835547746","0.233733081571238","58.8390167177392","1.21889200122056",0.0499754064003904,2.87032276153266
"EEL","112061","EEL112061",2012-03-09,5.01153279450194,107.7514949375,69.9326443,116.5666805,0.00111120891666664,7.74990739925694,7.736665493,7.75,7.736665493,7.75,NA,NA,NA,"58.7637831051951","0.992308768743152","0.201315866063379","0.171660458616048","58.7227599459142","0.995497145890816",0.247779886794441,14.2685286688899
"EEL","112061","EEL112061",2012-03-10,5.55054682789444,1.05416933342083,0,48.4,0.0141325571242306,7.59231479629861,7.59,7.70999904,7.59,7.70999904,NA,NA,7.59037824756738,"58.6161208837574","0.597685702772797","0.0574141239714348","0.0572297249446141","58.6130386445306","0.595341743683846",0.421344865681025,24.3665665544325
