"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","16031","EEL16031",2018-12-24,11.3531828926971,28.2434760523368,5.568188763,42.18813494,0.230498213692466,9.44515162037153,9.111666667,9.742533333,9.656,9.234,NA,NA,9.4499705882451,"49.8591216594732","-0.0428067578484391","0.168634612053115","0.332044637405082","49.8585687947063","0.0397564501350018",0.14302200475978,10.2438259280893
"EEL","16031","EEL16031",2018-12-25,9.6927200241989,25.5761739427604,4.33712189,43.23491465,0.2068744031602,9.97287789354861,9.594,10.375,9.864333333,10.3657,NA,NA,9.96026404504494,"49.8244022479246","-0.136230835087973","0.190037688847688","0.342212584309521","49.8266601140291","-0.0901715616292194",0.0996669240337008,7.14369880193012
"EEL","16031","EEL16031",2018-12-26,7.92218980759555,19.1318753054063,4.269063273,35.06157051,0.235880191409328,9.54105474536458,9,9.906,9.802866667,9.7278,NA,NA,9.62796751591083,"49.7598957125596","-0.226959557305484","0.192209889483567","0.349419889806872","49.7636589236968","-0.189803962090402",0.111322927288223,7.9898155709594
"EEL","16031","EEL16031",2018-12-27,4.50353564681923,11.0245847698611,3.073420253,22.9341333,0.478692371307883,9.69984965272569,8.388033333,10.3135,8.430733333,10.281,NA,NA,9.67928848915468,"49.6851865732646","-0.305008097751958","0.186388834273127","0.357090232543963","49.6735201360469","-0.275559901879625",0.108041798208026,7.76629876636095
"EEL","16031","EEL16031",2018-12-28,7.41908022138231,11.7646900674583,1.433323207,24.97037244,0.387136245970294,9.48193518518056,8.892566667,10.016,9.813,9.1573,NA,NA,9.61726964286161,"49.6359037939569","-0.40119780780019","0.165007141270493","0.34701821671396","49.6282229203104","-0.377476792682188",0.108079843890777,7.7769285248178
"EEL","16031","EEL16031",2018-12-29,6.2479673763281,10.245507170941,1.2102125,21.15234257,0.224813602106863,9.59797534723264,9.1071,9.969,9.372933333,9.751933333,NA,NA,9.58663751538376,"49.6168411274955","-0.497566259215545","0.156087508341039","0.360661795614082","49.6144784494916","-0.492735318921937",0.0982357556127721,7.07136744939676
"EEL","16031","EEL16031",2018-12-30,6.33327563977719,8.16903260763542,0.83904685,21.03727427,0.461482679052549,9.72175613430556,9.234,10.703,10.156,9.463833333,NA,NA,9.7287697509395,"49.7007693766307","-0.621643367227586","0.157692063293112","0.343115063664492","49.6902453055827","-0.623064133559666",0.149796794810613,10.764284712087
"EEL","16031","EEL16031",2018-12-31,16.266329783902,15.4953936923715,1.051882627,53.38109241,0.0806901110169215,10.0830429398507,9.778566667,10.272,10.18956667,10.125,NA,NA,10.0697219588957,"49.8049903121536","-0.752592917965147","0.149355375811988","0.330771239952039","49.8011404346822","-0.71162725992702",0.167361250711259,12.0005648478089
"EEL","16031","EEL16031",2019-01-01,18.827162939035,26.431361258559,0.352058567,53.42162758,0.558551024109817,10.3957018517014,10.01493333,11.58333333,11.5133,10.02116667,NA,NA,10.6848724040164,"49.8645392373927","-0.81926883281849","0.155405847000854","0.329488909949289","49.8463648963371","-0.807822040048684",0.0893966001515832,6.40223328713579
"EEL","16031","EEL16031",2019-01-02,13.8544946167118,19.2799735010313,0.339021563,49.5792658,0.587279946487402,10.6472672452847,9.859,11.688,11.672,10.38086667,NA,NA,10.6698221517911,"49.9151515505265","-0.84236984232302","0.155932454774809","0.329954326516034","49.8891946350365","-0.805725557303965",0.0556350867787824,3.98017872125947
"EEL","16031","EEL16031",2019-01-03,11.8378520098353,18.8477119005972,0.420962947,38.88992482,0.372828706467216,10.2887045137986,9.813,11.06353333,10.8098,10.7015,NA,NA,10.4427913278293,"49.8854249033691","-0.827222274906197","0.159646344891816","0.329780996200748","49.867826814365","-0.836365044410073",0.0333634882748785,2.38832588626508
"EEL","16031","EEL16031",2019-01-04,13.2597019000836,16.4767060871875,0.543207793,35.3729977,0.318208658644372,10.4183091433438,9.9385,10.9695,10,10.58013333,NA,NA,10.5635130432733,"49.8390725590933","-0.819639201351941","0.168389882195916","0.312941274578818","49.8279418285898","-0.826041553535454",0.0469685301493583,3.3654794772157
"EEL","16031","EEL16031",2019-01-05,15.1714496409709,20.1347511998854,0.340914317,39.06603103,0.267041759047621,9.86055671295833,9.217966667,10.15653333,9.906,10.156,NA,NA,9.93661824821898,"49.7226216952983","-0.80241646908978","0.169964293527748","0.291269163962015","49.7106584771711","-0.825732102633843",0.117717569568762,8.45528008658814
"EEL","16031","EEL16031",2019-01-06,13.5250194778413,18.6046886737118,0.2449821,36.06925651,0.230750925865142,8.99774560185764,8.747933333,9.484,8.859,9.471,NA,NA,8.91312949642446,"49.5459504952983","-0.777296215034333","0.161634335336186","0.252836070877153","49.5404132550726","-0.799919512049286",0.178448143933331,12.8640759039621
"EEL","16031","EEL16031",2019-01-07,14.2491457254748,17.6318599434896,0.185082607,35.13470544,0.0443835780956866,9.58459548610764,9.484,9.657066667,9.625,9.625,NA,NA,9.57133026004965,"49.6233667609664","-0.824613379953782","0.155736730998605","0.249349735943643","49.6114791511973","-0.849709572487733",0.0907314294277785,6.53030165512457
