"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","15730","EEL15730",2018-10-31,1.2598941144453,1.53763152778333,-0.363029733,4.7802184,0.388389224159615,10.4924938889333,9.232633333,10.78253333,9.5271,10.77116667,NA,NA,10.4924938889333,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","15730","EEL15730",2018-11-01,2.45041807541884,2.03144633704861,-2.639881267,7.839995667,0.482211858069036,11.1065488428472,10.57186667,12.76433333,11.5,11.2644,NA,NA,11.1065488428472,"51.4160984878273","3.40193974815765","0.0596144941928409","0.0592672006302807","51.4162721448708","3.40495080926584",0.448696570569098,31.0873778659132
"EEL","15730","EEL15730",2018-11-02,3.92223640726483,0.695153400003472,-3.287881033,15.74650587,0.593486014326012,11.6161248843299,9.881266667,12.692,11.5772,11.9015,NA,NA,11.6161248843299,"51.4232244761246","3.35695141942466","0.0674182874653165","0.113356864342808","51.4222886685215","3.37196946048399",0.0455491979226956,3.15532565510138
"EEL","15730","EEL15730",2018-11-03,7.09330606570187,15.0628882408333,-3.3370051,22.0055375,0.471535839062525,12.7354328703819,11.19406667,13.86533333,11.5933,12.7721,NA,NA,12.7646862284507,"51.4141856038726","3.23497309686015","0.0606314289562914","0.101219586881452","51.4144298815891","3.21723275019318",0.122312764612854,8.47464168549554
"EEL","15730","EEL15730",2018-11-04,8.69761139565285,12.1775362759931,-3.502760733,22.89764187,0.230074441040246,12.7850172453125,12.30733333,13.78,12.30733333,13.4279,NA,NA,12.738269901519,"51.4044415928512","2.97553302673029","0.113860244432321","0.18543692645676","51.4101814747502","2.9762843743077",0.259622987695181,17.9922509457644
"EEL","15730","EEL15730",2018-11-05,8.00181428283959,14.8332097743299,-3.5227418,28.5540691,0.230637829856807,12.8318221065972,12.289,13.62983333,12.289,13.13066667,NA,NA,12.7717302886538,"51.3501771467064","2.71208164285436","0.11665200353877","0.173428462203605","51.3628062195961","2.73945182908805",0.268981898613168,18.6630058222527
"EEL","15730","EEL15730",2018-11-06,7.95372945908085,15.3565140592292,-1.4389202,29.32526913,0.220017667698528,13.4441640047569,13.125,13.953,13.62073333,13.844,NA,NA,13.3796451668,"51.2082329562996","2.52457595754715","0.107483688391263","0.198924875398449","51.2089831915267","2.56569092154294",0.235173415191363,16.367873743127
"EEL","15730","EEL15730",2018-11-07,16.6041458559426,31.456357696316,-1.079626733,69.69549857,0.400567067423929,14.0487275465972,12.88996667,14.75,13.1268,14.58493333,NA,NA,13.8008217168182,"51.0862719231935","2.11241088859637","0.112783956616227","0.188666725518314","51.0691956626349","2.05837371872737",0.429830824464123,29.9952340661218
"EEL","15730","EEL15730",2018-11-08,15.1983308433582,26.01844091675,-0.724414,59.25434087,0.0747629092840693,14.5235621526389,14.344,14.641,14.54593333,14.36433333,NA,NA,14.5390911289516,"51.0096773134821","1.77923469614735","0.0809441076227866","0.0923530917009858","51.016464264564","1.7899474757664",0.341867093256529,23.8963785984995
"EEL","15730","EEL15730",2018-11-09,23.8460217041129,26.9694280722639,-0.956623033,66.95363033,0.0547752271020886,14.5498810184722,14.42946667,14.63246667,14.43743333,14.594,NA,NA,14.5063269971074,"50.9692289751246","1.55345055326994","0.128854349968831","0.152627087989963","50.9967955385784","1.57986899718944",0.229378611144913,16.0474927301392
