"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","17533","EEL17533",2019-12-14,3.37034902642626,7.53425944219697,4.067259453,15.74613055,0.660356134045292,8.26672449492424,6.6412,8.813,8.755333333,8.734,NA,NA,8.26672449492424,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","17533","EEL17533",2019-12-15,6.58563225235067,11.8116919598993,3.742984091,26.68693364,0.117471092207256,8.95916087962153,8.8034,9.2334,9.031,9,NA,NA,8.9356375168583,"51.4568298180381","2.7840998790764","0.151494729325614","0.18418392026081","51.4490994775842","2.78764298956794",0.322941483076222,22.3546003135039
"EEL","17533","EEL17533",2019-12-16,2.59552302904964,25.4916873611806,5.53440013,28.16988286,0.20217125163352,9.22405636575,8.999466667,10.012,9.3444,9.380966667,NA,NA,9.55083703711111,"51.4779781438436","2.74360578245526","0.153559405541368","0.196050190898431","51.4581313918561","2.7665100094787",0.0456839528230396,3.16085760086247
"EEL","17533","EEL17533",2019-12-17,1.50919982653663,26.5472035953819,24.27620029,28.79919799,0.0808375538160861,9.17572025463889,9,9.281,9.185433333,9.063,NA,NA,NA,"51.523723302474","2.68135355678791","0.151340527308423","0.221471346243546","51.4967817562573","2.71693954108091",0.077252567197853,5.33970312218373
"EEL","17533","EEL17533",2019-12-18,1.32466326577392,26.279398070625,24.31295521,28.28466711,0.0673216515322518,9.25159594905903,9.156,9.4332,9.422,9.172,NA,NA,NA,"51.5396908342143","2.60488223110677","0.15962530267047","0.238824211214701","51.5138420156154","2.62478376191498",0.0781205844915955,5.39780197133781
"EEL","17533","EEL17533",2019-12-19,6.14396949671541,22.7494976380313,1.478447749,27.52231557,0.0734072954441117,9.298639120375,9.219,9.536333333,9.511366667,9.219,NA,NA,9.30868823529412,"51.530792575613","2.55636735694019","0.171735166243813","0.261937542057617","51.4949323577247","2.58421707958236",0.049324152517146,3.40875836870771
"EEL","17533","EEL17533",2019-12-20,6.68381445383569,13.0134340114028,1.064508009,25.51519451,0.14625496888933,9.49709525464583,9.281,9.82,9.781,9.3165,NA,NA,9.49277183273063,"51.4607914784172","2.5093599416175","0.204877038319707","0.298175067574467","51.441114871132","2.54572243495217",0.0843199306447512,5.83627194975477
"EEL","17533","EEL17533",2019-12-21,5.67730004392725,16.8784699221042,0.750745342,29.11325215,0.0757681982401752,9.80376377314583,9.6415,10.03153333,9.719,9.8471,NA,NA,9.80029516129032,"51.3347831518926","2.30194249845269","0.254111556944018","0.41478944406476","51.337209982159","2.3545784613648",0.242693415820365,16.8446806465235
"EEL","17533","EEL17533",2019-12-22,1.43315454273516,23.8497558317361,21.60136646,25.68226164,0.0903359629281296,9.92018009251389,9.781,10.15653333,9.922,10,NA,NA,NA,"51.3284458399231","2.22725168374558","0.255416242292066","0.437828965923498","51.33905992403","2.31303120140389",0.0749591843913117,5.20343129101275
"EEL","17533","EEL17533",2019-12-23,3.90697877611062,22.6569213719479,1.408555628,25.52034597,0.162689276576367,10.0924431711979,9.656533333,10.57713333,9.656533333,10.01396667,NA,NA,10.2246,"51.3448227158768","2.13726151771469","0.254512950818511","0.461689746496777","51.3747562323355","2.22146481781274",0.0914682023889732,6.34716165938789
"EEL","17533","EEL17533",2019-12-24,2.65985952778986,22.7832709396875,18.38414678,26.48956249,0.042026437338524,9.69447615740972,9.6085,9.781,9.75,9.703,NA,NA,9.70137923496721,"51.2905649349636","2.07297234368362","0.283966389030396","0.473033192390738","51.3473799910162","2.15320838530139",0.0841249349908959,5.84452442680151
"EEL","17533","EEL17533",2019-12-25,9.1749772836109,16.4143948130278,0.199056336,30.00831318,0.183763415191717,9.65843113433333,9.390933333,10.48393333,9.5062,9.485066667,NA,NA,9.69235484647518,"51.2566948635789","1.98324800382743","0.304893352521728","0.486390093629789","51.3474955475273","2.03445622117172",0.0959043215826771,6.66781601228858
"EEL","17533","EEL17533",2019-12-26,8.89307937322038,13.3070638251528,0.124345102,26.01016018,0.108989269639197,9.43196145833681,9.204066667,9.7078,9.4268,9.531,NA,NA,9.41700495050495,"50.9339803586105","1.69673858880776","0.374346522765943","0.444422062708137","51.0069283079847","1.71711815156381",0.431546401458655,30.2142639310789
"EEL","17533","EEL17533",2019-12-27,5.97621771170936,6.40381269836111,-0.042365152,16.55565435,0.105994045030756,9.07451701388889,8.867766667,9.375533333,9.156,9.349166667,NA,NA,9.07451701388889,"50.6377273213996","1.37924421675993","0.393905350911791","0.431839994718416","50.6179313111372","1.39083013182018",0.434244790802062,30.596975221143
"EEL","17533","EEL17533",2019-12-28,5.23844290079005,6.02567731224653,-0.102567288,16.53179307,0.101450106711556,9.28800428239583,9.047,9.430533333,9.235533333,9.328,NA,NA,9.28800428239583,"50.3347509100174","1.05290568018015","0.340690721238227","0.422516363918446","50.2997828124375","1.13068247584149",0.4452993895247,31.5782544342625
"EEL","17533","EEL17533",2019-12-29,4.46968256302077,6.16811484268403,-0.296094584,15.36539337,0.159380278226927,9.34148888891319,9.099733333,10.01896667,9.211533333,9.263866667,NA,NA,9.34148888891319,"50.0877826101233","0.716428188338957","0.277311803080406","0.439199245357735","50.0685511624992","0.757015060123429",0.417385246107624,29.7527452434472
"EEL","17533","EEL17533",2019-12-30,9.00402667832088,10.4282317719931,-0.676420399,28.14122153,0.439164541046032,9.64081527778472,8.6817,11.2713,9.536866667,9.766,NA,NA,9.63689281843496,"49.8980427349862","0.326689182731607","0.242198171869972","0.426540493761754","49.9029545559192","0.342410833652487",0.433471697702224,31.0219447033301
"EEL","17533","EEL17533",2019-12-31,7.55939688868654,15.9647375894549,-0.551079874,30.39704315,0.330934861420146,9.80677037048611,8.7015,10.2046,8.850133333,10.0031,NA,NA,9.77878693110132,"49.7836507642315","-0.117449177095115","0.221361060266962","0.406979128056058","49.7804301816536","-0.119599209126918",0.458633192914244,32.9006261100297
"EEL","17533","EEL17533",2020-01-01,7.1540949867579,11.7080431755972,-0.573641713,23.72305656,0.181042892991244,9.18638310185764,8.838633333,9.531,8.8537,9.422,NA,NA,9.14770849933466,"49.6496731151685","-0.533483638993912","0.220278309852703","0.382906030598182","49.6318878996595","-0.514481404788427",0.437075146783561,31.4409995786711
"EEL","17533","EEL17533",2020-01-02,7.15773477194663,11.7942885766111,-0.569193091,23.31913371,0.132260282516445,9.53591886573958,9.0223,9.7755,9.594,9.385666667,NA,NA,9.52516996047036,"49.5486305383018","-0.993696246532478","0.239824291240558","0.393835879716009","49.4785194076365","-1.02655265770314",0.471174327056673,33.9644264707386
"EEL","17533","EEL17533",2020-01-03,16.1934927494872,5.16904670910069,-0.605909883,80.77373761,0.448713831584205,10.6471586805556,9.5051,11.14203333,9.609466667,11.14203333,NA,NA,10.6216881761132,"49.4338006099842","-1.59374187193564","0.242567973735477","0.45611420468253","49.4034411661436","-1.53581055008559",0.61093425587611,44.1426927975598
"EEL","17533","EEL17533",2020-01-04,20.0094470395562,40.850778221191,0.259996731,76.09317478,0.194585606389569,11.3687567128819,11.016,11.656,11.359,11.047,NA,NA,11.4140606664,"49.6346824166923","-2.25870725484976","0.148260654389365","0.396506033783014","49.6266265923777","-2.11765280891375",0.694645564831758,49.9847573599018
"EEL","17533","EEL17533",2020-01-05,3.46450845947615,45.2936497794097,27.90857198,50.11410483,0.110062505845979,11.4752099536806,11.24946667,11.641,11.42923333,11.4479,NA,NA,NA,"49.5778048562003","-2.73170463723523","0.165428461880725","0.355434882789919","49.5933204998477","-2.70898555208139",0.476404849504103,34.3208952467692
"EEL","17533","EEL17533",2020-01-06,14.8548790944183,70.4542586068056,34.06101013,90.76327122,0.0485094123694376,11.6317312501736,11.484,11.72056667,11.62086667,11.66773333,NA,NA,NA,"49.461327288269","-3.13550299862794","0.213638373870896","0.363243393030919","49.4694484454382","-3.06291767627686",0.420261990304417,30.348688002258
"EEL","17533","EEL17533",2020-01-07,1.75004377898443,77.6168350261458,72.52888907,81.52175983,0.0221847679172783,11.6479511573958,11.59503333,11.70403333,11.6752,11.6455,NA,NA,NA,"49.3282841787896","-3.52768626282391","0.170095664949699","0.348073554894248","49.3704753445418","-3.41569149233305",0.414135462977215,29.987616265209
