"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","15706","EEL15706",2018-12-09,1.16467478851557,2.78176590465217,0.641373445,5.417190429,0.466431640418343,9.42257922726087,8.642966667,10.09216667,8.908966667,9.9569,NA,NA,9.42257922726087,"51.2166666666667","3","0","0","51.2166666666667","3",NA,NA
"EEL","15706","EEL15706",2018-12-10,1.2734946286442,1.43063990828125,-0.202226847,6.208896,0.287103644189232,9.65943414353472,8.526666667,10.09056667,8.542933333,10.09056667,NA,NA,9.65943414353472,"51.3562242839402","2.9173036046818","0.169833357997641","0.214492174633999","51.3459685519868","2.9284894828081",0.162219056641572,11.2538969871412
"EEL","15706","EEL15706",2018-12-11,1.54007481675096,0.867086991690972,-0.284743196,15.9866114,0.567373038095482,9.24836412044444,8.327133333,10.16186667,8.522866667,9.9673,NA,NA,9.24836412044444,"51.4038182790128","2.88333966262158","0.193241924853938","0.265135889854986","51.3938127401389","2.88271209826691",0.0584699728684813,4.05210960026142
"EEL","15706","EEL15706",2018-12-12,2.90574653456176,3.77601671398958,-0.292500847,17.88267422,0.177763305650638,10.1257393518576,9.707633333,10.6266,9.7745,10.06293333,NA,NA,10.1257393518576,"51.3911082634419","2.82362149871738","0.238721926979269","0.346422030399371","51.365283812451","2.84718792018831",0.0610557417111733,4.23248854383196
"EEL","15706","EEL15706",2018-12-13,2.849521748253,1.95337814924306,-0.511081687,12.15371759,0.555597008378608,9.13971249999306,7.051966667,9.797,8.5631,9.435733333,NA,NA,9.13971249999306,"51.3310551201041","2.68240336832682","0.297337476319604","0.440272464679701","51.2795655648501","2.73074415608358",0.153456640051045,10.6518705185215
"EEL","15706","EEL15706",2018-12-14,5.59786084164405,8.41329166795486,-0.500472469,17.99308104,0.180238655199374,9.51101874999653,8.4812,9.788033333,8.664766667,9.469,NA,NA,9.51101874999653,"51.288028105069","2.53451806533123","0.327388381879634","0.538992563680753","51.234268650173","2.54067407115753",0.154017488828145,10.7008562530174
"EEL","15706","EEL15706",2018-12-15,3.40753915486343,7.00011490861806,-0.26309312,12.44603775,0.394648511753098,8.71341759259028,7.899733333,9.391,9.2686,9.369666667,NA,NA,8.71341759259028,"51.1834274125136","2.30444786824235","0.45305882766382","0.675166777482163","51.1803397848078","2.23459038207906",0.252732270340741,17.599453223319
"EEL","15706","EEL15706",2018-12-16,2.58567745564008,10.3257402327604,2.120018364,13.8189096,0.147147815018285,8.09435069443403,7.566,8.360066667,8.063,8.0712,NA,NA,8.09435069443403,"50.912373325472","2.14574453943346","0.590708121868709","0.788756706210306","51.029672719898","2.04444563997987",0.314097221695737,22.001426980908
"EEL","15706","EEL15706",2018-12-17,3.74711559905807,7.09280074218403,-0.104717185,12.34955068,0.153218996021167,8.07456782409028,7.751066667,8.422,8.094,8.203533333,NA,NA,8.07456782409028,"50.7263648500675","2.03611256729597","0.640335950245768","0.812409012433803","50.3087120116698","1.49096639059351",0.215912765340685,15.1844704706955
"EEL","15706","EEL15706",2018-12-18,3.5556726287143,9.05013902929861,-0.212642027,13.64989294,0.173573960546144,8.62167777778125,8.047,8.797,8.1592,8.703,NA,NA,8.62167777778125,"50.6299063901043","1.88533633925226","0.640148815505953","0.833859376011351","50.2649650265639","1.45396818172176",0.178990797086219,12.6138317160729
