  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
01/11/2018 00:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 01:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 02:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 03:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 04:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 05:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 06:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 07:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 08:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 09:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 10:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 11:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 12:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 13:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 14:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 15:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 16:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 17:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 18:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 19:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 20:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 21:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 22:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 23:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 00:30:00   3.22362  51.78635   -0.3271   -0.3379     0.4702    -135.9
01/11/2018 01:30:00   3.22362  51.78635   -0.3029   -0.3285     0.4469    -137.3
01/11/2018 02:30:00   3.22362  51.78635   -0.1823   -0.2644     0.3212    -145.4
01/11/2018 03:30:00   3.22362  51.78635    0.0316   -0.1315     0.1353     166.5
01/11/2018 04:30:00   3.22362  51.78635    0.2709    0.1148     0.2942      67.0
01/11/2018 05:30:00   3.22362  51.78635    0.3789    0.3085     0.4886      50.8
01/11/2018 06:30:00   3.22362  51.78635    0.3738    0.3768     0.5307      44.8
01/11/2018 07:30:00   3.22362  51.78635    0.2883    0.3582     0.4599      38.8
01/11/2018 08:30:00   3.22362  51.78635    0.1429    0.2898     0.3231      26.2
01/11/2018 09:30:00   3.22362  51.78635   -0.0048    0.1867     0.1867      -1.5
01/11/2018 10:30:00   3.22362  51.78635   -0.1057    0.0410     0.1134     -68.8
01/11/2018 11:30:00   3.22362  51.78635   -0.1586   -0.1295     0.2047    -129.2
01/11/2018 12:30:00   3.22362  51.78635   -0.2338   -0.2681     0.3557    -138.9
01/11/2018 13:30:00   3.22362  51.78635   -0.2921   -0.3245     0.4366    -138.0
01/11/2018 14:30:00   3.22362  51.78635   -0.2278   -0.3013     0.3777    -142.9
01/11/2018 15:30:00   3.22362  51.78635   -0.0490   -0.2140     0.2196    -167.1
01/11/2018 16:30:00   3.22362  51.78635    0.2078   -0.0125     0.2081      93.4
01/11/2018 17:30:00   3.22362  51.78635    0.3434    0.1968     0.3958      60.2
01/11/2018 18:30:00   3.22362  51.78635    0.3785    0.3212     0.4964      49.7
01/11/2018 19:30:00   3.22362  51.78635    0.3444    0.3538     0.4937      44.2
01/11/2018 20:30:00   3.22362  51.78635    0.2387    0.3184     0.3979      36.9
01/11/2018 21:30:00   3.22362  51.78635    0.0801    0.2370     0.2501      18.7
01/11/2018 22:30:00   3.22362  51.78635   -0.0667    0.1010     0.1210     -33.4
01/11/2018 23:30:00   3.22362  51.78635   -0.1537   -0.0689     0.1684    -114.1
02/11/2018 00:30:00   3.51103  52.33026   -0.0692   -0.2391     0.2489    -163.9
02/11/2018 01:30:00   3.51103  52.33026   -0.1701   -0.3343     0.3751    -153.0
02/11/2018 02:30:00   3.51103  52.33026   -0.2136   -0.3399     0.4015    -147.8
02/11/2018 03:30:00   3.51103  52.33026   -0.1847   -0.3011     0.3532    -148.5
02/11/2018 04:30:00   3.51103  52.33026   -0.1253   -0.2214     0.2545    -150.5
02/11/2018 05:30:00   3.51103  52.33026   -0.0520   -0.0786     0.0942    -146.5
02/11/2018 06:30:00   3.51103  52.33026    0.0897    0.1607     0.1840      29.2
02/11/2018 07:30:00   3.51103  52.33026    0.1948    0.3172     0.3722      31.6
02/11/2018 08:30:00   3.51103  52.33026    0.2028    0.3729     0.4245      28.5
02/11/2018 09:30:00   3.51103  52.33026    0.1311    0.3540     0.3775      20.3
02/11/2018 10:30:00   3.51103  52.33026    0.0561    0.2849     0.2904      11.1
02/11/2018 11:30:00   3.51103  52.33026    0.0030    0.1576     0.1576       1.1
02/11/2018 12:30:00   3.51103  52.33026   -0.0272   -0.0809     0.0854    -161.4
02/11/2018 13:30:00   3.51103  52.33026   -0.0803   -0.2680     0.2798    -163.3
02/11/2018 14:30:00   3.51103  52.33026   -0.1779   -0.3608     0.4022    -153.7
02/11/2018 15:30:00   3.51103  52.33026   -0.2244   -0.3636     0.4273    -148.3
02/11/2018 16:30:00   3.51103  52.33026   -0.1849   -0.3224     0.3716    -150.2
02/11/2018 17:30:00   3.51103  52.33026   -0.1070   -0.2404     0.2631    -156.0
02/11/2018 18:30:00   3.51103  52.33026    0.0051   -0.0710     0.0711     175.9
02/11/2018 19:30:00   3.51103  52.33026    0.1398    0.1867     0.2332      36.8
02/11/2018 20:30:00   3.51103  52.33026    0.2143    0.3437     0.4051      31.9
02/11/2018 21:30:00   3.51103  52.33026    0.2057    0.3779     0.4302      28.6
02/11/2018 22:30:00   3.51103  52.33026    0.1260    0.3373     0.3601      20.5
02/11/2018 23:30:00   3.51103  52.33026    0.0407    0.2466     0.2500       9.4
03/11/2018 00:30:00   3.70441  52.88030    0.1046    0.1282     0.1655      39.2
03/11/2018 01:30:00   3.70441  52.88030    0.0824   -0.0775     0.1131     133.3
03/11/2018 02:30:00   3.70441  52.88030   -0.0018   -0.2295     0.2296    -179.6
03/11/2018 03:30:00   3.70441  52.88030   -0.0955   -0.2861     0.3016    -161.5
