  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
10/12/2018 00:29:58   2.80000  51.21667    0.5220    0.2985     0.6013      60.2
10/12/2018 01:30:00   2.80000  51.21667    0.4590    0.3015     0.5492      56.7
10/12/2018 02:30:02   2.80000  51.21667    0.3355    0.2440     0.4148      54.0
10/12/2018 03:29:58   2.80000  51.21667    0.1760    0.1685     0.2437      46.2
10/12/2018 04:30:00   2.80000  51.21667   -0.0825    0.0280     0.0871     -71.3
10/12/2018 05:30:02   2.80000  51.21667   -0.2540   -0.0975     0.2721    -111.0
10/12/2018 06:29:58   2.80000  51.21667   -0.3020   -0.1470     0.3359    -116.0
10/12/2018 07:30:00   2.80000  51.21667   -0.2860   -0.1785     0.3371    -122.0
10/12/2018 08:30:02   2.80000  51.21667   -0.2735   -0.2370     0.3619    -130.9
10/12/2018 09:29:58   2.80000  51.21667   -0.2600   -0.2335     0.3495    -131.9
10/12/2018 10:30:00   2.80000  51.21667   -0.1640   -0.1810     0.2442    -137.8
10/12/2018 11:30:02   2.80000  51.21667    0.1870    0.0255     0.1887      82.2
10/12/2018 12:29:58   2.80000  51.21667    0.5425    0.2900     0.6151      61.9
10/12/2018 13:30:00   2.80000  51.21667    0.4960    0.3080     0.5838      58.2
10/12/2018 14:30:02   2.80000  51.21667    0.3695    0.2555     0.4492      55.3
10/12/2018 15:29:58   2.80000  51.21667    0.2270    0.1905     0.2963      50.0
10/12/2018 16:30:00   2.80000  51.21667   -0.0120    0.0685     0.0695      -9.9
10/12/2018 17:30:02   2.80000  51.21667   -0.2395   -0.0875     0.2550    -110.1
10/12/2018 18:29:58   2.80000  51.21667   -0.3370   -0.1655     0.3754    -116.2
10/12/2018 19:30:00   2.80000  51.21667   -0.3285   -0.1990     0.3841    -121.2
10/12/2018 20:30:02   2.80000  51.21667   -0.3095   -0.2525     0.3994    -129.2
10/12/2018 21:29:58   2.80000  51.21667   -0.2990   -0.2570     0.3943    -130.7
10/12/2018 22:30:00   2.80000  51.21667   -0.2420   -0.2205     0.3274    -132.3
10/12/2018 23:30:02   2.80000  51.21667   -0.0395   -0.1120     0.1188    -160.6
10/12/2018 00:29:58   2.85056  51.91025    0.0700   -0.1100     0.1304     147.5
10/12/2018 01:30:00   2.85056  51.91025    0.2695    0.2720     0.3829      44.7
10/12/2018 02:30:02   2.85056  51.91025    0.3465    0.4915     0.6014      35.2
10/12/2018 03:29:58   2.85056  51.91025    0.2925    0.5650     0.6362      27.4
10/12/2018 04:30:00   2.85056  51.91025    0.1550    0.5185     0.5412      16.6
10/12/2018 05:30:02   2.85056  51.91025   -0.0145    0.3635     0.3638      -2.3
10/12/2018 06:29:58   2.85056  51.91025   -0.1360    0.1120     0.1762     -50.5
10/12/2018 07:30:00   2.85056  51.91025   -0.1940   -0.2265     0.2982    -139.4
10/12/2018 08:30:02   2.85056  51.91025   -0.2815   -0.5045     0.5777    -150.8
10/12/2018 09:29:58   2.85056  51.91025   -0.3630   -0.6300     0.7271    -150.0
10/12/2018 10:30:00   2.85056  51.91025   -0.3460   -0.6160     0.7065    -150.7
10/12/2018 11:30:02   2.85056  51.91025   -0.2115   -0.5005     0.5434    -157.1
10/12/2018 12:29:58   2.85056  51.91025    0.0475   -0.2240     0.2290     168.0
10/12/2018 13:30:00   2.85056  51.91025    0.2770    0.1695     0.3247      58.5
10/12/2018 14:30:02   2.85056  51.91025    0.3685    0.4355     0.5705      40.2
10/12/2018 15:29:58   2.85056  51.91025    0.3375    0.5510     0.6461      31.5
10/12/2018 16:30:00   2.85056  51.91025    0.2170    0.5255     0.5685      22.4
10/12/2018 17:30:02   2.85056  51.91025    0.0400    0.3840     0.3861       5.9
10/12/2018 18:29:58   2.85056  51.91025   -0.1165    0.1415     0.1833     -39.5
10/12/2018 19:30:00   2.85056  51.91025   -0.1970   -0.1930     0.2758    -134.4
10/12/2018 20:30:02   2.85056  51.91025   -0.2760   -0.4825     0.5559    -150.2
10/12/2018 21:29:58   2.85056  51.91025   -0.3620   -0.6250     0.7223    -149.9
10/12/2018 22:30:00   2.85056  51.91025   -0.3630   -0.6230     0.7210    -149.8
10/12/2018 23:30:02   2.85056  51.91025   -0.2635   -0.5290     0.5910    -153.5
11/12/2018 00:29:58   2.92827  52.58843   -0.1540   -0.1875     0.2426    -140.6
11/12/2018 01:30:00   2.92827  52.58843   -0.0765    0.0915     0.1193     -39.9
11/12/2018 02:30:02   2.92827  52.58843    0.0685    0.3745     0.3807      10.4
11/12/2018 03:29:58   2.92827  52.58843    0.1505    0.5480     0.5683      15.4
11/12/2018 04:30:00   2.92827  52.58843    0.1385    0.5845     0.6007      13.3
11/12/2018 05:30:02   2.92827  52.58843    0.0650    0.5090     0.5131       7.3
11/12/2018 06:29:58   2.92827  52.58843    0.0180    0.3265     0.3270       3.2
11/12/2018 07:30:00   2.92827  52.58843    0.0300    0.0375     0.0480      38.7
11/12/2018 08:30:02   2.92827  52.58843    0.0075   -0.2735     0.2736     178.4
11/12/2018 09:29:58   2.92827  52.58843   -0.0780   -0.4810     0.4873    -170.8
11/12/2018 10:30:00   2.92827  52.58843   -0.1600   -0.5210     0.5450    -162.9
11/12/2018 11:30:02   2.92827  52.58843   -0.1870   -0.4435     0.4813    -157.1
11/12/2018 12:29:58   2.92827  52.58843   -0.1530   -0.2925     0.3301    -152.4
11/12/2018 13:30:00   2.92827  52.58843   -0.0755   -0.0465     0.0887    -121.6
11/12/2018 14:30:02   2.92827  52.58843    0.0530    0.2695     0.2747      11.1
11/12/2018 15:29:58   2.92827  52.58843    0.1470    0.4865     0.5082      16.8
11/12/2018 16:30:00   2.92827  52.58843    0.1605    0.5605     0.5830      16.0
11/12/2018 17:30:02   2.92827  52.58843    0.1090    0.4915     0.5034      12.5
11/12/2018 18:29:58   2.92827  52.58843    0.0640    0.3070     0.3136      11.8
11/12/2018 19:30:00   2.92827  52.58843    0.0605    0.0325     0.0687      61.8
11/12/2018 20:30:02   2.92827  52.58843    0.0210   -0.2575     0.2584     175.3
11/12/2018 21:29:58   2.92827  52.58843   -0.0635   -0.4580     0.4624    -172.1
11/12/2018 22:30:00   2.92827  52.58843   -0.1435   -0.5105     0.5303    -164.3
11/12/2018 23:30:02   2.92827  52.58843   -0.1705   -0.4325     0.4649    -158.5
12/12/2018 00:29:58   2.99472  53.22860   -0.1945   -0.1965     0.2765    -135.3
12/12/2018 01:30:00   2.99472  53.22860   -0.2555   -0.0105     0.2557     -92.4
12/12/2018 02:30:02   2.99472  53.22860   -0.2610    0.1685     0.3107     -57.2
12/12/2018 03:29:58   2.99472  53.22860   -0.1985    0.3825     0.4309     -27.4
12/12/2018 04:30:00   2.99472  53.22860   -0.0600    0.4990     0.5026      -6.9
12/12/2018 05:30:02   2.99472  53.22860    0.0270    0.4695     0.4703       3.3
12/12/2018 06:29:58   2.99472  53.22860    0.0775    0.3570     0.3653      12.2
12/12/2018 07:30:00   2.99472  53.22860    0.1640    0.1640     0.2319      45.0
12/12/2018 08:30:02   2.99472  53.22860    0.2265   -0.0580     0.2338     104.4
12/12/2018 09:29:58   2.99472  53.22860    0.2000   -0.2585     0.3268     142.3
12/12/2018 10:30:00   2.99472  53.22860    0.1140   -0.3745     0.3915     163.1
12/12/2018 11:30:02   2.99472  53.22860   -0.0035   -0.3735     0.3735    -179.5
12/12/2018 12:29:58   2.99472  53.22860   -0.1180   -0.2775     0.3015    -157.0
12/12/2018 13:30:00   2.99472  53.22860   -0.2010   -0.1320     0.2405    -123.3
12/12/2018 14:30:02   2.99472  53.22860   -0.2305    0.0305     0.2325     -82.5
12/12/2018 15:29:58   2.99472  53.22860   -0.1835    0.2070     0.2766     -41.6
12/12/2018 16:30:00   2.99472  53.22860   -0.0905    0.3365     0.3485     -15.1
12/12/2018 17:30:02   2.99472  53.22860    0.0055    0.3580     0.3580       0.9
12/12/2018 18:29:58   2.99472  53.22860    0.0645    0.2775     0.2849      13.1
12/12/2018 19:30:00   2.99472  53.22860    0.1450    0.1075     0.1805      53.4
