  date       time       lon      lat           U         V      Speed    Dirn clockwise from N
01/11/2018 00:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 01:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 02:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 03:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 04:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 05:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 06:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 07:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 08:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 09:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 10:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 11:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 12:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 13:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 14:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 15:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 16:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 17:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 18:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 19:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 20:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 21:29:58   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 22:30:00   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 23:30:02   3.00000  51.21667       nan       nan        nan       nan
01/11/2018 00:29:58   2.70049  51.32917   -0.3805   -0.3120     0.4921    -129.4
01/11/2018 01:30:00   2.70049  51.32917   -0.2985   -0.2890     0.4155    -134.1
01/11/2018 02:30:02   2.70049  51.32917   -0.0465   -0.1850     0.1908    -165.9
01/11/2018 03:29:58   2.70049  51.32917    0.3385    0.0595     0.3437      80.0
01/11/2018 04:30:00   2.70049  51.32917    0.4610    0.2320     0.5161      63.3
01/11/2018 05:30:02   2.70049  51.32917    0.4040    0.2935     0.4994      54.0
01/11/2018 06:29:58   2.70049  51.32917    0.3135    0.3045     0.4370      45.8
01/11/2018 07:30:00   2.70049  51.32917    0.1750    0.2700     0.3218      32.9
01/11/2018 08:30:02   2.70049  51.32917    0.0115    0.1815     0.1819       3.6
01/11/2018 09:29:58   2.70049  51.32917   -0.1385    0.0695     0.1550     -63.4
01/11/2018 10:30:00   2.70049  51.32917   -0.2365   -0.0380     0.2395     -99.1
01/11/2018 11:30:02   2.70049  51.32917   -0.2885   -0.1610     0.3304    -119.2
01/11/2018 12:29:58   2.70049  51.32917   -0.3145   -0.2755     0.4181    -131.2
01/11/2018 13:30:00   2.70049  51.32917   -0.2885   -0.2835     0.4045    -134.5
01/11/2018 14:30:02   2.70049  51.32917   -0.1145   -0.2235     0.2511    -152.9
01/11/2018 15:29:58   2.70049  51.32917    0.2335   -0.0330     0.2358      98.0
01/11/2018 16:30:00   2.70049  51.32917    0.4465    0.1435     0.4690      72.2
01/11/2018 17:30:02   2.70049  51.32917    0.4365    0.2250     0.4911      62.7
01/11/2018 18:29:58   2.70049  51.32917    0.3570    0.2670     0.4458      53.2
01/11/2018 19:30:00   2.70049  51.32917    0.2490    0.2710     0.3680      42.6
01/11/2018 20:30:02   2.70049  51.32917    0.0910    0.2130     0.2316      23.1
01/11/2018 21:29:58   2.70049  51.32917   -0.0965    0.0915     0.1330     -46.5
01/11/2018 22:30:00   2.70049  51.32917   -0.2420   -0.0315     0.2440     -97.4
01/11/2018 23:30:02   2.70049  51.32917   -0.3140   -0.1355     0.3420    -113.3
02/11/2018 00:29:58   2.51519  51.21815   -0.3370   -0.2515     0.4205    -126.7
02/11/2018 01:30:00   2.51519  51.21815   -0.3175   -0.2770     0.4213    -131.1
02/11/2018 02:30:02   2.51519  51.21815   -0.2420   -0.2535     0.3505    -136.3
02/11/2018 03:29:58   2.51519  51.21815   -0.0215   -0.1580     0.1595    -172.3
02/11/2018 04:30:00   2.51519  51.21815    0.3215    0.0365     0.3236      83.5
02/11/2018 05:30:02   2.51519  51.21815    0.4510    0.1755     0.4839      68.7
02/11/2018 06:29:58   2.51519  51.21815    0.4070    0.2220     0.4636      61.4
02/11/2018 07:30:00   2.51519  51.21815    0.3160    0.2220     0.3862      54.9
02/11/2018 08:30:02   2.51519  51.21815    0.1730    0.1915     0.2581      42.1
02/11/2018 09:29:58   2.51519  51.21815   -0.0040    0.1185     0.1186      -1.9
02/11/2018 10:30:00   2.51519  51.21815   -0.1620    0.0190     0.1631     -83.3
02/11/2018 11:30:02   2.51519  51.21815   -0.2805   -0.0730     0.2898    -104.6
02/11/2018 12:29:58   2.51519  51.21815   -0.3200   -0.1545     0.3553    -115.8
02/11/2018 13:30:00   2.51519  51.21815   -0.3085   -0.2350     0.3878    -127.3
02/11/2018 14:30:02   2.51519  51.21815   -0.2785   -0.2720     0.3893    -134.3
02/11/2018 15:29:58   2.51519  51.21815   -0.1600   -0.2320     0.2818    -145.4
02/11/2018 16:30:00   2.51519  51.21815    0.1440   -0.0880     0.1688     121.4
02/11/2018 17:30:02   2.51519  51.21815    0.4315    0.1005     0.4430      76.9
02/11/2018 18:29:58   2.51519  51.21815    0.4550    0.1900     0.4931      67.3
02/11/2018 19:30:00   2.51519  51.21815    0.3805    0.2090     0.4341      61.2
02/11/2018 20:30:02   2.51519  51.21815    0.2600    0.2070     0.3323      51.5
02/11/2018 21:29:58   2.51519  51.21815    0.0785    0.1600     0.1782      26.1
02/11/2018 22:30:00   2.51519  51.21815   -0.1310    0.0650     0.1462     -63.6
02/11/2018 23:30:02   2.51519  51.21815   -0.2945   -0.0420     0.2975     -98.1
03/11/2018 00:29:58   1.99522  51.09731   -0.5055   -0.2375     0.5585    -115.2
03/11/2018 01:30:00   1.99522  51.09731   -0.6035   -0.3250     0.6854    -118.3
03/11/2018 02:30:02   1.99522  51.09731   -0.6310   -0.3815     0.7374    -121.2
03/11/2018 03:29:58   1.99522  51.09731   -0.5505   -0.3650     0.6605    -123.5
03/11/2018 04:30:00   1.99522  51.09731   -0.2500   -0.2195     0.3327    -131.3
03/11/2018 05:30:02   1.99522  51.09731    0.2150    0.0445     0.2196      78.3
03/11/2018 06:29:58   1.99522  51.09731    0.5315    0.2485     0.5867      64.9
03/11/2018 07:30:00   1.99522  51.09731    0.6480    0.3660     0.7442      60.5
03/11/2018 08:30:02   1.99522  51.09731    0.6365    0.3835     0.7431      58.9
03/11/2018 09:29:58   1.99522  51.09731    0.5105    0.3300     0.6079      57.1
03/11/2018 10:30:00   1.99522  51.09731    0.3340    0.2425     0.4127      54.0
03/11/2018 11:30:02   1.99522  51.09731    0.1505    0.1410     0.2062      46.9
03/11/2018 12:29:58   1.99522  51.09731   -0.0745    0.0160     0.0762     -77.9
03/11/2018 13:30:00   1.99522  51.09731   -0.2655   -0.1145     0.2891    -113.3
03/11/2018 14:30:02   1.99522  51.09731   -0.3775   -0.2145     0.4342    -119.6
03/11/2018 15:29:58   1.99522  51.09731   -0.3655   -0.2510     0.4434    -124.5
03/11/2018 16:30:00   1.99522  51.09731   -0.1515   -0.1580     0.2189    -136.2
03/11/2018 17:30:02   1.99522  51.09731    0.2800    0.0720     0.2891      75.6
03/11/2018 18:29:58   1.99522  51.09731    0.6225    0.2750     0.6805      66.2
03/11/2018 19:30:00   1.99522  51.09731    0.7445    0.3830     0.8372      62.8
03/11/2018 20:30:02   1.99522  51.09731    0.7270    0.3925     0.8262      61.6
03/11/2018 21:29:58   1.99522  51.09731    0.5935    0.3420     0.6850      60.0
03/11/2018 22:30:00   1.99522  51.09731    0.3685    0.2450     0.4425      56.4
03/11/2018 23:30:02   1.99522  51.09731    0.1035    0.1155     0.1551      41.9
04/11/2018 00:29:58   1.47467  50.81939   -0.0730   -0.2360     0.2470    -162.8
04/11/2018 01:30:00   1.47467  50.81939   -0.1300   -0.5315     0.5472    -166.3
04/11/2018 02:30:02   1.47467  50.81939   -0.1515   -0.7335     0.7490    -168.3
04/11/2018 03:29:58   1.47467  50.81939   -0.1390   -0.7590     0.7716    -169.6
04/11/2018 04:30:00   1.47467  50.81939   -0.0855   -0.5310     0.5378    -170.9
04/11/2018 05:30:02   1.47467  50.81939    0.0075   -0.0370     0.0378     168.5
04/11/2018 06:29:58   1.47467  50.81939    0.1095    0.4250     0.4389      14.4
04/11/2018 07:30:00   1.47467  50.81939    0.1635    0.7465     0.7642      12.4
04/11/2018 08:30:02   1.47467  50.81939    0.1680    0.9070     0.9224      10.5
04/11/2018 09:29:58   1.47467  50.81939    0.1420    0.8590     0.8707       9.4
04/11/2018 10:30:00   1.47467  50.81939    0.1015    0.6615     0.6692       8.7
04/11/2018 11:30:02   1.47467  50.81939    0.0550    0.4090     0.4127       7.7
04/11/2018 12:29:58   1.47467  50.81939    0.0005    0.1240     0.1240       0.2
04/11/2018 13:30:00   1.47467  50.81939   -0.0605   -0.1830     0.1927    -161.7
04/11/2018 14:30:02   1.47467  50.81939   -0.1145   -0.4415     0.4561    -165.5
04/11/2018 15:29:58   1.47467  50.81939   -0.1210   -0.5820     0.5944    -168.3
04/11/2018 16:30:00   1.47467  50.81939   -0.0710   -0.4915     0.4966    -171.8
04/11/2018 17:30:02   1.47467  50.81939    0.0070   -0.1040     0.1042     176.1
04/11/2018 18:29:58   1.47467  50.81939    0.1025    0.3905     0.4037      14.7
04/11/2018 19:30:00   1.47467  50.81939    0.1570    0.7690     0.7849      11.5
04/11/2018 20:30:02   1.47467  50.81939    0.1715    0.9655     0.9806      10.1
04/11/2018 21:29:58   1.47467  50.81939    0.1510    0.9305     0.9427       9.2
04/11/2018 22:30:00   1.47467  50.81939    0.0990    0.6730     0.6802       8.4
04/11/2018 23:30:02   1.47467  50.81939    0.0300    0.3185     0.3199       5.4
05/11/2018 00:29:58   0.90173  50.53851   -0.3425   -0.1160     0.3616    -108.7
05/11/2018 01:30:00   0.90173  50.53851   -0.3755   -0.1890     0.4204    -116.7
05/11/2018 02:30:02   0.90173  50.53851   -0.3195   -0.2420     0.4008    -127.1
05/11/2018 03:29:58   0.90173  50.53851   -0.1625   -0.2555     0.3028    -147.5
05/11/2018 04:30:00   0.90173  50.53851    0.1160   -0.1875     0.2205     148.3
05/11/2018 05:30:02   0.90173  50.53851    0.3355   -0.0330     0.3371      95.6
05/11/2018 06:29:58   0.90173  50.53851    0.3520    0.1180     0.3713      71.5
05/11/2018 07:30:00   0.90173  50.53851    0.2655    0.1380     0.2992      62.5
05/11/2018 08:30:02   0.90173  50.53851    0.0995    0.1805     0.2061      28.9
05/11/2018 09:29:58   0.90173  50.53851   -0.0380    0.1925     0.1962     -11.2
05/11/2018 10:30:00   0.90173  50.53851   -0.1410    0.1050     0.1758     -53.3
05/11/2018 11:30:02   0.90173  50.53851   -0.2140    0.0225     0.2152     -84.0
05/11/2018 12:29:58   0.90173  50.53851   -0.2735   -0.0430     0.2769     -98.9
05/11/2018 13:30:00   0.90173  50.53851   -0.3180   -0.1060     0.3352    -108.4
05/11/2018 14:30:02   0.90173  50.53851   -0.3010   -0.1660     0.3437    -118.9
05/11/2018 15:29:58   0.90173  50.53851   -0.1895   -0.2050     0.2792    -137.3
05/11/2018 16:30:00   0.90173  50.53851    0.0590   -0.1775     0.1870     161.6
05/11/2018 17:30:02   0.90173  50.53851    0.3560   -0.0345     0.3577      95.5
05/11/2018 18:29:58   0.90173  50.53851    0.4695    0.1670     0.4983      70.4
05/11/2018 19:30:00   0.90173  50.53851    0.4135    0.2395     0.4779      59.9
05/11/2018 20:30:02   0.90173  50.53851    0.2570    0.2665     0.3702      44.0
05/11/2018 21:29:58   0.90173  50.53851    0.0920    0.2960     0.3100      17.3
05/11/2018 22:30:00   0.90173  50.53851   -0.0535    0.2085     0.2153     -14.4
05/11/2018 23:30:02   0.90173  50.53851   -0.1785    0.0795     0.1954     -66.0
06/11/2018 00:29:58   0.36522  50.41631   -0.5975   -0.0970     0.6053     -99.2
06/11/2018 01:30:00   0.36522  50.41631   -0.6220   -0.1255     0.6345    -101.4
06/11/2018 02:30:02   0.36522  50.41631   -0.5450   -0.1380     0.5622    -104.2
06/11/2018 03:29:58   0.36522  50.41631   -0.3125   -0.1470     0.3453    -115.2
06/11/2018 04:30:00   0.36522  50.41631    0.1385   -0.1190     0.1826     130.7
06/11/2018 05:30:02   0.36522  50.41631    0.6070    0.0150     0.6072      88.6
06/11/2018 06:29:58   0.36522  50.41631    0.8945    0.1795     0.9123      78.7
06/11/2018 07:30:00   0.36522  50.41631    0.8295    0.2120     0.8562      75.7
06/11/2018 08:30:02   0.36522  50.41631    0.5070    0.1255     0.5223      76.1
06/11/2018 09:29:58   0.36522  50.41631    0.0905    0.0965     0.1323      43.2
06/11/2018 10:30:00   0.36522  50.41631   -0.2510    0.0425     0.2546     -80.4
06/11/2018 11:30:02   0.36522  50.41631   -0.4435   -0.0365     0.4450     -94.7
06/11/2018 12:29:58   0.36522  50.41631   -0.5540   -0.0690     0.5583     -97.1
06/11/2018 13:30:00   0.36522  50.41631   -0.5980   -0.1000     0.6063     -99.5
06/11/2018 14:30:02   0.36522  50.41631   -0.5495   -0.1185     0.5621    -102.2
06/11/2018 15:29:58   0.36522  50.41631   -0.3655   -0.1250     0.3863    -108.9
06/11/2018 16:30:00   0.36522  50.41631    0.0300   -0.1225     0.1261     166.2
06/11/2018 17:30:02   0.36522  50.41631    0.5410   -0.0230     0.5415      92.4
06/11/2018 18:29:58   0.36522  50.41631    0.9270    0.1585     0.9405      80.3
06/11/2018 19:30:00   0.36522  50.41631    0.9850    0.2610     1.0190      75.2
06/11/2018 20:30:02   0.36522  50.41631    0.7290    0.1775     0.7503      76.3
06/11/2018 21:29:58   0.36522  50.41631    0.3275    0.1305     0.3525      68.3
06/11/2018 22:30:00   0.36522  50.41631   -0.0925    0.0975     0.1344     -43.5
06/11/2018 23:30:02   0.36522  50.41631   -0.3595   -0.0075     0.3596     -91.2
